0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
1.6153846153846154,1.5714285714285714,0.5555555555555556,0.0,3.176470588235294,0.13043478260869565,0.9166666666666666,0.0,3.24,7.555555555555555,0.1111111111111111,4.083333333333333,2.7600000000000002,1.7083333333333335,2.7857142857142856,0.3333333333333333,2.130434782608696,0.3684210526315789,6.1875,1.0769230769230769,1.3600000000000003,4.8999999999999995,4.428571428571429,4.08695652173913,8.636363636363637,0.35,0.7333333333333333,8.1875,4.0,0.7272727272727272,0.45454545454545453,2.533333333333333,1.5,2.6,3.9999999999999996,0.15000000000000002,0.13333333333333333,0.3157894736842105,0.16,8.666666666666666,0.0,0.0,4.863636363636363,2.8888888888888893,0.7333333333333334,1.3846153846153846,4.066666666666667,3.217391304347826,0.0,0.6666666666666666,3.000000000000001,0.0,2.8750000000000004,0.7692307692307693,1.75,0.6428571428571428,1.526315789473684,0.3333333333333333,0.6086956521739131,1.25,0.6521739130434782,0.6363636363636364,4.7,1.6666666666666665,2.166666666666667,0.68,2.5,1.2999999999999998,0.0,1.434782608695652,1.2173913043478262,5.2857142857142865
2.230769230769231,2.095238095238095,1.3333333333333333,0.0,2.1176470588235294,0.6086956521739129,0.3333333333333333,0.5238095238095237,3.32,8.666666666666668,1.8888888888888893,3.2499999999999996,3.1999999999999993,2.166666666666667,3.714285714285714,0.9166666666666666,1.5217391304347825,0.0,7.0,0.8461538461538463,2.12,8.1,3.8095238095238093,4.260869565217392,8.181818181818182,0.6,2.333333333333333,7.5625,5.266666666666666,0.8636363636363636,0.0,3.2666666666666666,2.5,0.7,4.444444444444445,1.0,0.8666666666666667,0.42105263157894735,0.32,8.555555555555555,0.0,0.0,4.545454545454546,2.7777777777777777,1.2666666666666666,2.7692307692307696,5.466666666666667,2.260869565217391,0.75,0.9444444444444444,4.384615384615384,0.49999999999999994,1.0000000000000002,1.3846153846153848,3.4375,1.2142857142857142,0.42105263157894735,0.14285714285714285,1.7391304347826084,1.1,1.4347826086956519,0.8181818181818182,5.8,1.7999999999999998,2.4999999999999996,0.8400000000000001,1.2857142857142854,2.8,0.08695652173913043,2.1739130434782608,1.1739130434782608,4.785714285714286
4.153846153846154,1.476190476190476,0.7777777777777777,0.0,2.6470588235294112,0.21739130434782608,0.25,0.14285714285714285,3.6,4.888888888888889,0.0,4.249999999999999,2.5999999999999996,4.375,2.9999999999999996,0.25,1.1739130434782608,0.0,5.125,1.0,1.0,3.0,3.095238095238096,3.2608695652173916,6.454545454545454,2.35,0.6666666666666667,7.3125,4.466666666666666,1.3636363636363638,0.0,3.0,1.75,2.1,2.0,0.8,1.0666666666666667,0.9473684210526314,0.08,8.11111111111111,0.0,0.0,5.954545454545454,2.2777777777777777,0.33333333333333337,1.307692307692308,3.9333333333333336,2.217391304347826,0.1875,1.388888888888889,2.384615384615384,0.2857142857142857,0.9166666666666665,1.6923076923076923,1.875,1.4285714285714286,0.7894736842105262,0.14285714285714285,0.4782608695652174,1.9500000000000002,0.9130434782608694,0.9090909090909091,8.5,2.533333333333333,2.0,0.12,1.1428571428571428,1.75,0.0,1.3913043478260867,2.4347826086956523,4.5
1.923076923076923,1.0952380952380951,1.0,0.5625,2.3529411764705883,0.2608695652173913,1.3333333333333333,0.047619047619047616,4.000000000000001,4.555555555555555,0.4444444444444444,5.500000000000001,2.44,3.7916666666666665,3.1428571428571432,0.3333333333333333,1.7826086956521743,0.7368421052631579,4.9375,0.6923076923076923,1.48,3.8000000000000003,2.8571428571428577,2.608695652173913,8.727272727272727,0.8999999999999999,0.5333333333333333,7.25,3.8000000000000003,1.5454545454545454,0.0,1.4,3.1875,4.7,2.666666666666667,0.95,1.0,0.894736842105263,0.08,12.777777777777779,0.0,0.0,3.0,3.722222222222222,0.2,0.8461538461538463,3.066666666666667,2.869565217391304,0.1875,2.7222222222222223,2.307692307692308,0.3571428571428571,1.7916666666666665,0.38461538461538464,1.75,1.5714285714285714,1.3684210526315788,0.0,0.5217391304347826,1.6,1.7391304347826086,0.5909090909090909,6.1000000000000005,1.2,2.055555555555556,0.48000000000000004,0.6428571428571428,1.85,0.608695652173913,2.3913043478260874,1.8260869565217392,4.714285714285714
3.769230769230769,1.5238095238095237,0.0,1.1875,3.8823529411764706,0.7826086956521738,1.4166666666666667,0.09523809523809523,3.3199999999999994,4.333333333333333,0.5555555555555556,4.333333333333334,0.9600000000000001,3.6666666666666665,3.214285714285714,1.3333333333333333,4.086956521739129,0.0,6.4375,0.8461538461538463,1.3600000000000003,6.0,2.333333333333333,2.826086956521739,3.9090909090909087,0.44999999999999996,1.9333333333333331,7.0625,3.2,1.9545454545454548,0.0,2.266666666666667,1.1875,2.6999999999999997,3.4444444444444455,0.9,0.7999999999999999,0.15789473684210525,0.04,8.11111111111111,0.0,0.40909090909090906,4.272727272727273,2.111111111111111,0.4,3.1538461538461537,5.133333333333334,2.956521739130435,0.125,0.4444444444444445,4.230769230769231,0.0,2.3749999999999996,0.38461538461538464,3.1875,2.714285714285714,1.526315789473684,1.3809523809523807,0.2608695652173913,1.6,1.1304347826086956,0.7727272727272727,5.500000000000001,2.2666666666666666,1.4444444444444446,3.04,0.42857142857142855,3.85,0.4782608695652174,2.9130434782608696,1.7826086956521738,3.9285714285714284
2.615384615384616,2.6190476190476186,2.5555555555555554,0.0,1.1176470588235294,0.6956521739130435,0.25,0.23809523809523808,4.039999999999999,4.444444444444445,0.4444444444444444,3.5833333333333335,2.6800000000000006,2.916666666666667,4.5,0.9999999999999999,1.5217391304347825,0.0,5.4375,0.9230769230769232,1.56,6.3,3.1904761904761902,3.347826086956522,5.454545454545453,1.4500000000000002,0.8666666666666667,7.875,5.333333333333333,1.0,0.0,3.4666666666666672,2.375,1.2,3.1111111111111116,0.44999999999999996,0.5333333333333333,0.5263157894736842,0.16,10.444444444444445,0.0,0.18181818181818182,4.5,2.722222222222222,0.13333333333333333,2.153846153846154,4.666666666666668,1.9999999999999998,0.5625,0.49999999999999994,3.307692307692308,0.2857142857142857,1.3333333333333333,1.8461538461538463,2.9375,1.2142857142857142,2.894736842105263,0.619047619047619,0.391304347826087,2.55,0.782608695652174,1.6818181818181817,6.2,1.2,1.4444444444444446,0.16,1.214285714285714,1.7000000000000002,0.17391304347826086,1.5652173913043477,1.6521739130434783,5.857142857142857
3.6153846153846154,1.2857142857142856,0.0,1.1875,4.882352941176471,0.7826086956521738,1.5833333333333333,0.23809523809523808,4.04,4.555555555555555,0.0,3.25,1.44,3.5833333333333335,2.9999999999999996,0.41666666666666663,2.608695652173913,0.10526315789473684,5.1875,0.8461538461538463,1.32,3.5999999999999996,2.952380952380952,2.608695652173913,7.363636363636363,0.8,1.5333333333333332,6.0,4.2666666666666675,1.227272727272727,0.0,3.2666666666666666,1.875,2.3000000000000003,2.5555555555555554,1.0,0.6,0.15789473684210525,0.36000000000000004,9.444444444444445,0.0,0.0,6.136363636363636,2.6666666666666665,0.0,1.2307692307692308,4.933333333333334,3.652173913043478,1.0,0.6111111111111112,3.4615384615384617,0.0,2.7500000000000004,0.6923076923076924,4.4375,1.1428571428571428,0.8947368421052632,0.0,0.43478260869565216,2.05,2.1739130434782608,1.0,4.3,1.8666666666666667,0.9444444444444445,0.6399999999999999,0.7857142857142856,3.2,0.30434782608695654,1.7826086956521738,2.0869565217391304,6.214285714285714
2.846153846153846,2.095238095238095,0.6666666666666666,0.625,2.1764705882352944,0.30434782608695654,0.25,0.38095238095238093,4.0,5.888888888888888,1.1111111111111112,5.5,2.2399999999999998,2.5416666666666665,2.214285714285714,1.7499999999999998,2.4782608695652173,0.3157894736842105,6.8125,1.4615384615384617,1.2400000000000002,4.5,4.571428571428571,4.391304347826087,7.090909090909092,1.3499999999999999,0.4666666666666667,8.1875,4.800000000000001,1.8181818181818181,0.0,2.1333333333333333,2.5625,2.9,3.6666666666666674,0.5,0.26666666666666666,0.5263157894736842,0.12,11.777777777777777,0.0,0.0,4.7727272727272725,4.5,1.0666666666666667,1.6923076923076923,4.0,2.6956521739130435,0.875,0.6666666666666667,2.1538461538461537,0.0,2.333333333333333,0.8461538461538461,1.375,2.2857142857142856,1.105263157894737,0.8571428571428572,0.4347826086956522,1.95,1.8695652173913042,0.8181818181818181,4.5,1.7999999999999998,1.3333333333333333,0.9600000000000001,1.0714285714285714,1.25,0.0,2.4782608695652173,2.5652173913043477,4.285714285714286
5.076923076923077,1.1428571428571428,2.0,0.3125,3.7647058823529407,0.5217391304347826,0.5833333333333333,1.0476190476190474,2.3200000000000003,5.555555555555555,0.1111111111111111,2.4166666666666665,1.72,4.666666666666667,2.9285714285714284,1.0833333333333333,2.652173913043478,0.0,4.875,1.076923076923077,1.76,3.9,2.9047619047619047,2.3478260869565215,5.545454545454544,2.1,0.26666666666666666,5.75,3.1333333333333337,0.9090909090909092,0.0,3.2000000000000006,1.75,1.9999999999999998,1.7777777777777777,1.1,0.8666666666666666,0.3157894736842105,0.16,6.777777777777778,0.0,0.0,5.272727272727273,3.444444444444444,0.26666666666666666,1.2307692307692308,5.3999999999999995,2.999999999999999,0.5625,1.277777777777778,2.6923076923076925,0.0,1.6249999999999998,1.5384615384615385,3.875,0.7142857142857142,1.0,0.09523809523809523,0.30434782608695654,2.65,1.5652173913043477,0.9090909090909092,4.8,2.6000000000000005,2.166666666666667,0.6,0.7142857142857143,1.5999999999999999,0.17391304347826086,2.0869565217391304,1.9565217391304346,4.7142857142857135
2.3076923076923084,1.238095238095238,0.0,0.5,3.5294117647058822,0.6956521739130435,1.5,0.09523809523809523,1.84,6.777777777777778,0.0,4.833333333333333,1.5600000000000003,1.7916666666666665,0.9999999999999999,0.0,3.0434782608695654,0.631578947368421,7.625,1.153846153846154,1.7999999999999998,4.1,4.095238095238095,1.8695652173913044,7.909090909090909,2.0500000000000003,0.6000000000000001,4.0625,6.266666666666666,0.2727272727272727,0.0,4.2,2.5625,0.6,1.9999999999999998,1.9999999999999998,1.2666666666666666,0.15789473684210525,0.08,7.888888888888889,0.0,0.0,6.636363636363637,2.1666666666666665,0.0,1.6923076923076925,4.333333333333334,3.347826086956522,1.3125,0.33333333333333337,6.846153846153845,0.0,3.375,2.769230769230769,1.6875,2.071428571428571,0.47368421052631576,0.0,0.6521739130434783,2.5999999999999996,3.608695652173913,0.6363636363636364,7.8,1.0666666666666667,1.5555555555555556,0.36,0.8571428571428571,1.0,0.0,3.5652173913043477,3.391304347826087,5.071428571428572
4.000000000000001,1.7619047619047614,3.666666666666666,0.3125,2.8235294117647056,1.1739130434782608,1.8333333333333333,0.2857142857142857,3.64,4.888888888888888,0.0,8.333333333333334,2.36,2.875,2.2857142857142856,0.3333333333333333,1.434782608695652,0.0,4.0625,1.0,1.2400000000000002,2.2,2.8095238095238093,4.391304347826087,5.818181818181818,0.9000000000000001,1.2,5.875,5.933333333333333,0.9090909090909091,0.0,4.199999999999999,1.8125,0.7999999999999999,3.777777777777778,0.75,1.0666666666666667,0.10526315789473684,0.16,11.555555555555557,0.0,0.909090909090909,6.454545454545454,2.3333333333333335,0.0,1.2307692307692308,5.733333333333333,1.9565217391304346,0.375,0.5555555555555556,3.0769230769230775,0.9285714285714285,0.9583333333333334,1.1538461538461537,2.8125,0.9285714285714286,0.5789473684210527,0.19047619047619047,1.0869565217391304,1.85,1.0869565217391304,0.8181818181818182,5.8999999999999995,1.6,1.666666666666667,0.39999999999999997,0.9285714285714285,2.3,0.6521739130434783,1.7826086956521738,1.478260869565217,5.571428571428571
1.5384615384615383,2.0476190476190474,1.2222222222222223,0.0,4.588235294117647,0.4782608695652174,1.0,0.23809523809523808,2.88,4.333333333333333,1.2222222222222223,4.166666666666667,1.5599999999999998,2.291666666666667,2.4999999999999996,0.25,2.8260869565217392,0.0,4.625,1.3076923076923077,1.1600000000000001,3.9000000000000004,2.238095238095238,2.8695652173913038,4.636363636363636,1.3499999999999999,2.0,7.0625,3.5333333333333337,0.5909090909090909,0.5454545454545454,1.7999999999999998,1.625,1.2,2.444444444444445,0.9000000000000001,0.6000000000000001,0.8947368421052632,0.12,11.444444444444445,0.0,0.0,4.181818181818182,3.7222222222222223,0.26666666666666666,1.0,3.9333333333333336,3.608695652173913,0.25,1.6666666666666665,3.2307692307692304,0.0,2.5,1.6153846153846154,2.3125,3.071428571428571,0.631578947368421,0.0,0.13043478260869565,2.5,1.608695652173913,1.5,4.9,1.9333333333333333,1.6666666666666665,0.04,1.357142857142857,2.35,0.0,2.0869565217391304,2.5217391304347823,4.285714285714286
3.0,1.2857142857142856,0.2222222222222222,0.0,2.3529411764705883,0.17391304347826086,0.6666666666666666,0.09523809523809523,3.2,5.444444444444444,2.333333333333333,3.5,1.8,2.916666666666667,4.428571428571428,0.49999999999999994,1.608695652173913,0.0,5.5,1.7692307692307692,1.48,4.3,2.714285714285714,3.2173913043478257,4.272727272727272,1.55,0.8,7.5,4.666666666666666,1.1818181818181817,2.1818181818181817,3.8666666666666667,1.625,2.6,5.222222222222221,1.0,0.6,0.15789473684210525,0.12,9.88888888888889,0.0,0.0,5.454545454545454,2.3333333333333335,1.4666666666666666,1.153846153846154,3.6,2.8695652173913038,0.1875,0.5555555555555556,2.8461538461538463,0.42857142857142855,2.541666666666667,1.5384615384615388,1.875,1.7857142857142856,1.0,0.3333333333333333,0.30434782608695654,3.2,1.434782608695652,1.3636363636363635,6.4,1.5333333333333334,2.277777777777778,0.36,1.1428571428571428,1.7,0.0,2.043478260869565,2.956521739130435,5.571428571428571
3.0769230769230766,1.238095238095238,0.0,0.25,2.5882352941176467,0.5652173913043478,4.000000000000001,0.14285714285714285,6.080000000000001,10.333333333333332,1.333333333333333,4.333333333333333,1.3599999999999999,2.833333333333333,5.142857142857143,0.5,2.391304347826087,0.15789473684210525,6.875,1.6153846153846154,1.32,8.1,3.1904761904761902,3.0,4.181818181818181,0.39999999999999997,0.26666666666666666,6.0,3.533333333333333,0.8181818181818182,2.090909090909091,2.1333333333333333,1.375,1.3,6.222222222222223,0.8500000000000001,1.2,0.21052631578947367,0.12,8.222222222222223,0.0,0.0,4.909090909090908,3.333333333333333,1.3333333333333333,2.0,4.533333333333333,4.391304347826087,0.125,1.0,4.230769230769231,0.0,2.708333333333333,0.15384615384615385,1.6875,2.071428571428571,1.368421052631579,0.0,0.5652173913043478,2.6500000000000004,1.1304347826086956,1.227272727272727,6.000000000000002,1.8,1.7222222222222223,0.27999999999999997,3.2142857142857144,1.85,0.0,2.6521739130434776,1.652173913043478,3.714285714285714
4.153846153846154,1.1428571428571428,0.5555555555555556,0.0,2.235294117647059,0.2608695652173913,0.8333333333333334,0.19047619047619047,4.640000000000001,6.777777777777777,0.3333333333333333,6.416666666666666,2.04,3.5,2.7857142857142856,0.3333333333333333,1.3043478260869563,0.0,5.375,1.5384615384615388,3.16,5.9,4.0,3.782608695652174,5.545454545454545,1.8499999999999999,1.5333333333333332,9.0625,5.666666666666667,0.22727272727272727,0.0,1.7333333333333332,1.75,2.2,1.8888888888888888,0.9500000000000001,0.6,0.2631578947368421,0.32,8.444444444444445,0.0,0.31818181818181823,4.409090909090909,2.8888888888888884,0.4,2.0,5.8,1.3478260869565215,0.1875,0.9444444444444445,5.615384615384616,0.42857142857142855,0.6666666666666666,0.46153846153846156,3.0,1.4999999999999998,1.3157894736842106,1.4285714285714284,1.0434782608695652,3.2500000000000004,1.5217391304347827,1.5,5.9,1.7999999999999998,2.111111111111111,0.44,2.4285714285714284,2.2,0.30434782608695654,1.9565217391304344,1.652173913043478,4.714285714285715
4.3076923076923075,1.619047619047619,0.0,0.0,2.2941176470588234,0.30434782608695654,1.0,0.38095238095238093,6.84,9.11111111111111,1.777777777777778,4.833333333333333,1.6800000000000002,4.0,5.214285714285714,1.0833333333333333,1.6956521739130432,0.0,5.875,0.6153846153846154,1.6400000000000003,7.299999999999999,3.1428571428571423,2.6086956521739135,4.909090909090908,1.4,1.8666666666666667,7.75,5.000000000000001,0.7272727272727273,0.45454545454545453,3.0,3.0625,2.7,4.666666666666667,1.05,0.33333333333333337,1.0,0.64,7.111111111111111,0.0,0.0,5.363636363636363,2.7222222222222228,0.6,3.0,6.466666666666666,2.9565217391304346,0.375,0.9444444444444444,4.846153846153846,0.0,2.6666666666666665,1.6153846153846152,3.125,2.6428571428571432,2.421052631578948,0.0,0.30434782608695654,2.35,2.4347826086956523,0.8181818181818182,5.1000000000000005,2.1333333333333333,1.8333333333333335,0.4,2.2857142857142856,1.8,0.0,2.3478260869565215,2.217391304347826,3.071428571428571
2.615384615384616,0.7142857142857142,1.0,0.0,1.7058823529411766,0.7391304347826086,2.5833333333333335,1.476190476190476,3.6000000000000005,4.777777777777778,1.8888888888888886,2.9999999999999996,1.9600000000000002,2.541666666666667,3.8571428571428563,0.08333333333333333,1.2173913043478262,0.0,7.0,1.6153846153846152,1.28,4.1000000000000005,3.476190476190476,2.08695652173913,6.454545454545455,2.8,1.0666666666666667,4.9375,5.266666666666667,1.0909090909090908,0.0,4.0,1.8125,1.3,5.333333333333333,0.45,1.8666666666666665,0.7368421052631579,0.36,6.222222222222221,0.0,0.0,6.136363636363636,2.6111111111111107,1.0666666666666667,0.5384615384615385,4.333333333333334,3.5652173913043477,1.75,0.9444444444444444,2.230769230769231,0.0,0.875,1.3846153846153848,2.3125,1.2857142857142856,0.736842105263158,0.0,0.7391304347826086,2.2,1.3043478260869565,1.3636363636363635,3.9000000000000004,2.533333333333333,2.0555555555555554,0.16,0.9285714285714284,1.85,0.0,2.5217391304347823,2.086956521739131,4.928571428571428
2.230769230769231,2.6190476190476186,0.6666666666666666,0.0,1.3529411764705883,0.7826086956521738,0.3333333333333333,1.0,3.24,6.555555555555555,0.7777777777777777,7.583333333333333,2.04,3.0,4.357142857142857,0.5,1.2608695652173911,0.0,6.875,0.7692307692307692,1.5200000000000002,3.3,3.714285714285714,4.08695652173913,10.636363636363637,0.9500000000000001,0.5333333333333333,5.0,3.533333333333333,1.636363636363636,0.18181818181818182,3.4000000000000004,1.375,2.4,6.777777777777778,1.9500000000000002,1.3333333333333333,0.9473684210526316,0.16,11.333333333333334,0.0,0.0,5.545454545454545,4.944444444444444,0.6666666666666666,0.3076923076923077,5.8,3.6956521739130435,0.375,2.833333333333333,3.307692307692308,0.5714285714285714,1.0833333333333335,1.3846153846153846,3.5625,1.4999999999999998,1.0,0.09523809523809523,0.6956521739130436,1.6500000000000001,2.086956521739131,0.6363636363636362,3.0,1.7333333333333332,0.8888888888888888,0.36,1.1428571428571428,1.45,0.08695652173913043,1.7391304347826086,1.2608695652173911,8.5
4.153846153846153,1.3333333333333335,0.6666666666666666,0.5625,3.3529411764705883,0.34782608695652173,1.3333333333333333,0.19047619047619047,4.2,7.666666666666668,0.0,3.1666666666666665,1.32,2.916666666666667,4.785714285714286,0.25,2.7391304347826084,0.0,7.625,0.5384615384615385,1.2400000000000002,7.6000000000000005,3.5238095238095237,2.6086956521739135,4.909090909090909,1.35,0.7333333333333334,6.75,4.866666666666667,1.4090909090909092,1.1818181818181817,2.666666666666668,2.125,3.3000000000000003,3.3333333333333335,0.8,0.33333333333333337,0.2631578947368421,0.24,6.4444444444444455,0.0,0.0,3.7727272727272725,2.277777777777778,0.0,1.6153846153846156,4.2,3.7391304347826093,0.125,1.0555555555555556,4.0,0.5714285714285714,2.3333333333333335,1.1538461538461537,2.875,1.3571428571428572,1.473684210526316,0.19047619047619047,0.4782608695652174,1.8499999999999996,1.3043478260869565,0.5909090909090908,5.6000000000000005,3.2,1.6111111111111112,0.24,0.8571428571428571,1.2,0.3913043478260869,1.5217391304347827,2.0,3.928571428571429
2.9230769230769234,2.571428571428571,0.0,0.875,2.4705882352941173,0.2608695652173913,0.41666666666666663,0.6190476190476191,4.4,7.666666666666667,0.2222222222222222,5.833333333333333,2.0400000000000005,2.7500000000000004,3.785714285714286,0.6666666666666666,1.956521739130435,0.0,6.1875,1.6923076923076923,2.2,4.5,4.666666666666666,4.0,7.727272727272727,1.35,0.4,6.125,2.6666666666666674,0.9090909090909091,0.8181818181818181,2.933333333333333,1.375,2.1,4.000000000000001,0.9,1.0,0.10526315789473684,0.2,8.0,0.0,0.0,4.954545454545455,3.9444444444444438,0.4666666666666667,1.7692307692307694,3.7333333333333334,3.0,0.375,0.6666666666666666,3.384615384615385,0.0,1.1666666666666667,1.4615384615384617,2.4375,1.7142857142857142,0.5789473684210527,0.6666666666666665,0.4347826086956521,1.7000000000000002,1.1304347826086956,1.1363636363636362,3.900000000000001,2.666666666666667,1.5555555555555558,0.28,0.8571428571428571,1.2000000000000002,0.0,1.9565217391304346,1.1739130434782608,4.571428571428572
4.923076923076923,2.5238095238095237,0.0,0.0,2.823529411764706,0.17391304347826086,1.0,0.0,4.119999999999999,6.666666666666668,0.0,6.083333333333333,2.4,2.833333333333334,2.2857142857142856,0.0,1.9565217391304346,0.0,4.75,1.2307692307692308,1.92,4.3,3.952380952380952,4.0434782608695645,7.999999999999999,0.8500000000000001,1.4,9.375,5.4,0.9090909090909091,0.0,3.1333333333333337,2.875,1.6,2.0,0.6,0.4,1.1578947368421053,0.7599999999999999,9.222222222222223,0.0,0.13636363636363635,4.863636363636364,3.444444444444444,0.06666666666666667,2.307692307692308,6.066666666666666,2.5652173913043477,0.0,1.7222222222222223,2.6153846153846154,0.9285714285714285,1.625,1.3846153846153846,2.8125,1.1428571428571428,0.9473684210526316,1.0,0.17391304347826086,2.9,0.8695652173913043,0.8181818181818181,5.6,2.1999999999999997,2.222222222222222,0.0,1.6428571428571426,2.1,0.6956521739130435,1.7391304347826089,1.9565217391304348,4.571428571428571
3.307692307692308,1.2380952380952381,0.6666666666666666,0.375,4.294117647058823,0.7826086956521738,1.5,0.0,5.0,5.000000000000001,0.0,5.333333333333333,1.9200000000000002,3.0416666666666665,3.571428571428571,0.25,1.9130434782608694,0.0,5.0625,2.384615384615384,1.08,2.3,2.7142857142857144,3.6086956521739135,6.8181818181818175,1.1,0.8666666666666667,11.0625,4.133333333333333,2.6818181818181817,0.0,2.733333333333333,1.9375,3.5,3.111111111111111,0.45,1.0666666666666667,0.8947368421052633,0.12,6.555555555555556,0.0,0.0,4.727272727272727,2.555555555555556,0.26666666666666666,1.076923076923077,3.8000000000000003,2.2173913043478257,0.0625,1.1666666666666667,2.4615384615384612,0.5714285714285714,1.4583333333333333,0.9230769230769231,2.25,0.6428571428571428,2.1578947368421053,0.047619047619047616,0.3913043478260869,2.5,1.2173913043478262,1.5454545454545452,5.5,1.2,3.2777777777777777,0.24,1.0714285714285714,2.6,0.0,1.0,2.478260869565217,5.7142857142857135
2.3846153846153846,3.0476190476190474,0.0,1.4375,3.4705882352941173,0.6956521739130435,0.6666666666666666,0.14285714285714285,3.0400000000000005,6.000000000000001,0.0,4.416666666666667,2.2,2.333333333333333,2.928571428571428,0.41666666666666663,2.1739130434782608,0.0,6.8125,0.8461538461538463,1.72,4.1000000000000005,4.476190476190476,2.9130434782608696,7.545454545454546,1.25,1.2,7.25,4.800000000000001,0.7272727272727273,0.0,3.933333333333333,0.9375,0.6000000000000001,5.0,0.7500000000000001,1.1333333333333333,0.2631578947368421,0.04,8.333333333333332,0.0,0.6818181818181819,6.2272727272727275,2.611111111111111,1.2,1.4615384615384617,5.866666666666666,4.260869565217392,0.0625,0.3333333333333333,2.8461538461538467,0.0,1.5833333333333333,1.3846153846153846,3.5625,1.6428571428571428,0.15789473684210525,0.0,0.5652173913043479,1.85,2.2608695652173916,1.1363636363636362,4.5,1.4,1.4444444444444446,0.64,0.3571428571428571,2.3,0.5217391304347827,2.0434782608695654,2.304347826086956,6.92857142857143
3.076923076923077,0.7619047619047619,0.6666666666666666,0.5625,3.0,0.13043478260869565,1.0833333333333335,0.8571428571428572,3.32,8.222222222222221,0.6666666666666666,3.0,2.2800000000000002,2.25,5.714285714285714,3.8333333333333335,2.0,0.0,6.1875,0.3076923076923077,1.12,9.200000000000001,4.095238095238095,3.1739130434782608,6.363636363636363,1.7999999999999998,0.6666666666666667,4.25,3.8666666666666676,1.2727272727272727,0.2727272727272727,2.733333333333333,1.5625,6.199999999999999,4.222222222222222,0.8500000000000002,0.13333333333333333,0.5263157894736842,0.4,8.666666666666666,0.0,0.0,4.636363636363636,3.277777777777778,1.1333333333333333,3.230769230769231,3.666666666666667,4.260869565217392,0.8125,0.611111111111111,4.076923076923077,0.0,1.8333333333333333,1.0,1.6875,0.9285714285714284,1.526315789473684,0.23809523809523808,0.5652173913043479,1.6,1.4347826086956523,0.18181818181818182,3.5,2.5333333333333337,1.7777777777777777,0.76,2.357142857142857,0.95,0.6956521739130435,1.8695652173913042,1.5652173913043477,3.5714285714285716
3.4615384615384617,0.6666666666666666,0.0,0.3125,4.764705882352941,0.17391304347826086,1.0833333333333333,0.6190476190476191,1.9200000000000002,5.777777777777778,0.0,3.7499999999999996,1.36,2.9583333333333335,2.857142857142857,0.7499999999999999,3.1739130434782608,0.0,5.3125,0.7692307692307692,1.12,5.0,2.476190476190476,2.826086956521739,6.363636363636363,0.85,0.9333333333333333,7.75,4.800000000000001,1.8636363636363635,0.0,2.866666666666667,1.0625,3.2,1.5555555555555556,0.9000000000000001,0.5333333333333333,1.1578947368421053,0.04,7.444444444444445,0.0,0.0,5.363636363636363,2.0,0.0,1.0769230769230769,5.6,2.173913043478261,0.8125,1.8333333333333333,3.307692307692307,0.0,2.5,0.9230769230769231,3.1875,0.857142857142857,1.5789473684210527,0.0,0.8695652173913044,2.0,1.434782608695652,0.45454545454545453,5.500000000000001,2.1333333333333333,2.2777777777777777,0.6,0.9285714285714285,2.0500000000000003,0.391304347826087,1.6956521739130435,3.0,5.214285714285715
2.0,1.380952380952381,0.0,0.375,2.058823529411765,0.6956521739130435,1.3333333333333333,1.2857142857142856,4.44,7.222222222222223,0.0,5.416666666666667,1.96,3.291666666666666,2.2857142857142856,1.4999999999999998,2.0434782608695654,0.0,6.625,1.0769230769230769,1.48,5.5,3.428571428571429,4.130434782608695,6.727272727272727,1.5,1.9999999999999998,8.3125,4.866666666666666,0.2727272727272727,0.0,1.9999999999999998,3.0625,0.5,2.8888888888888893,1.25,1.2,0.15789473684210525,0.04,10.222222222222221,0.0,0.0,4.863636363636363,3.0,1.2,1.153846153846154,2.6,2.9130434782608696,1.0,0.888888888888889,5.0,0.0,2.2083333333333335,0.6153846153846154,4.1875,1.4285714285714284,0.15789473684210525,0.0,0.13043478260869565,2.6,2.130434782608696,1.1363636363636362,6.699999999999999,1.4,0.6111111111111112,0.76,0.2857142857142857,2.95,0.4347826086956522,3.0,2.8260869565217397,4.428571428571429
2.615384615384616,2.0476190476190474,0.0,0.0,3.588235294117647,1.1739130434782608,1.5,0.09523809523809523,4.24,5.222222222222222,0.0,7.083333333333333,2.5200000000000005,3.9999999999999996,3.7857142857142856,0.3333333333333333,1.652173913043478,0.0,6.4375,0.9230769230769231,1.68,2.9999999999999996,5.0,4.521739130434782,10.818181818181818,0.7000000000000001,3.0,6.0,4.666666666666667,1.2727272727272727,0.0,2.4,1.3125,1.8000000000000003,1.4444444444444444,0.9500000000000001,1.2,0.5263157894736842,0.04,6.333333333333334,0.0,0.7727272727272727,4.681818181818182,2.5555555555555554,0.06666666666666667,1.0,5.599999999999999,2.1739130434782608,0.25,2.388888888888889,3.6923076923076925,0.0,1.0,0.5384615384615385,4.3125,1.0714285714285714,2.1052631578947367,0.0,0.13043478260869565,1.0999999999999999,1.3478260869565215,0.7727272727272727,3.6999999999999993,2.066666666666667,1.8333333333333335,0.32,0.2857142857142857,3.0500000000000003,0.17391304347826086,1.7826086956521738,1.826086956521739,7.214285714285714
