0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0.9545454545454546,0.0,3.818181818181818,2.227272727272727,5.499999999999999,1.4736842105263157,0.3181818181818182,0.0,2.5909090909090904,2.8095238095238093,3.857142857142857,3.4761904761904763,0.46153846153846156,2.166666666666667,0.6190476190476191,0.0,2.6999999999999997,1.6428571428571428,1.0588235294117647,1.4761904761904758,2.6,3.0833333333333335,0.6000000000000001,0.0,1.2857142857142856,1.2857142857142856,0.38095238095238093,0.08695652173913043,1.3076923076923077,1.9333333333333331,2.125,2.1875,0.47058823529411764,0.7222222222222222,2.2222222222222223,4.25,0.48,1.6666666666666665,0.7222222222222223,1.5625,2.1666666666666665,1.6666666666666667,3.4705882352941178,1.8400000000000003,1.0416666666666665,1.25,2.857142857142857,1.7826086956521738,1.4583333333333333,4.125,0.8421052631578946,2.533333333333333,5.699999999999999,3.8333333333333335,2.777777777777778,2.7916666666666665,0.0,2.153846153846154,2.9523809523809526,1.2000000000000002,0.6153846153846154,0.0,3.3571428571428577,1.2857142857142856,8.9375,2.090909090909091,0.0,1.409090909090909,2.3125,7.3181818181818175,4.695652173913043,8.05263157894737,0.5263157894736842,0.0,0.0,0.7826086956521738,2.176470588235294,2.1818181818181817,1.391304347826087,0.0,0.9473684210526312
1.6363636363636362,0.0,3.454545454545454,2.9090909090909087,7.5,2.31578947368421,0.6363636363636364,0.0,4.2272727272727275,2.428571428571428,5.214285714285714,4.523809523809524,0.0,2.6666666666666665,0.2857142857142857,0.0,2.7,0.7857142857142857,0.0,1.9047619047619047,2.6,1.875,1.7500000000000002,0.0,1.4285714285714284,2.761904761904762,0.5238095238095237,1.3478260869565217,1.3076923076923077,1.5999999999999999,2.6249999999999996,2.125,1.1176470588235294,0.3888888888888889,2.555555555555556,7.25,0.0,1.1666666666666665,1.9444444444444446,1.0,1.7777777777777781,1.8333333333333333,2.8235294117647056,0.64,0.16666666666666666,3.1500000000000004,3.2857142857142856,1.217391304347826,2.791666666666666,3.3125,0.5263157894736842,3.7333333333333334,7.699999999999999,3.5416666666666665,2.3333333333333335,2.75,0.0,1.4615384615384615,1.1428571428571428,1.8000000000000003,1.153846153846154,0.0,0.7857142857142856,2.0,8.4375,2.545454545454545,0.0,1.8636363636363638,2.0625,6.545454545454546,5.521739130434782,6.947368421052631,1.3157894736842104,0.2,0.0,1.2173913043478262,4.9411764705882355,4.8181818181818175,1.6521739130434783,0.0,2.3684210526315788
0.6363636363636364,0.0,0.8181818181818181,3.8636363636363638,8.285714285714285,2.3684210526315788,0.40909090909090906,0.0,2.7727272727272725,2.9999999999999996,4.071428571428572,3.5238095238095237,0.0,3.208333333333334,1.0476190476190474,0.0,2.7,0.7857142857142857,0.0,0.7142857142857142,1.1,3.791666666666667,1.55,0.0,0.9285714285714284,2.0476190476190474,0.5238095238095237,0.9130434782608694,1.0,1.7999999999999998,4.208333333333334,2.4375,1.0588235294117647,0.8333333333333335,2.555555555555556,6.833333333333334,1.0,1.375,2.111111111111111,1.25,2.666666666666667,1.7916666666666665,1.2352941176470589,0.9199999999999999,0.7916666666666667,1.9499999999999997,3.0714285714285716,1.217391304347826,2.041666666666667,4.3125,0.15789473684210525,2.2,7.699999999999999,4.416666666666667,2.111111111111111,1.4583333333333333,0.6111111111111112,3.692307692307692,4.0476190476190474,1.24,0.6153846153846154,0.0,0.21428571428571427,1.2857142857142856,10.6875,2.3636363636363633,0.0,1.0454545454545454,2.25,4.954545454545455,6.0,8.368421052631579,0.7368421052631577,0.0,0.0,0.7391304347826088,3.11764705882353,3.636363636363636,1.6956521739130435,0.0,0.9999999999999999
0.36363636363636365,0.0,1.4545454545454544,3.272727272727273,6.357142857142857,1.9473684210526316,0.5909090909090908,0.0,3.318181818181818,2.714285714285714,5.571428571428571,3.9523809523809526,0.23076923076923078,2.458333333333333,0.42857142857142855,0.0,3.9499999999999997,0.7857142857142857,0.0,0.7142857142857144,3.1,1.4583333333333335,0.5,0.0,1.4285714285714284,3.0952380952380953,0.38095238095238093,0.2608695652173913,0.8461538461538463,1.6666666666666665,2.291666666666667,2.0625,1.7647058823529413,0.05555555555555555,2.333333333333333,4.25,0.0,1.0416666666666667,1.0555555555555556,1.375,2.2222222222222228,1.7083333333333333,1.9411764705882355,0.8799999999999999,0.25,3.8000000000000007,5.285714285714287,1.0869565217391304,3.3750000000000004,2.9375,0.7368421052631579,1.9333333333333331,6.1000000000000005,4.083333333333334,2.333333333333333,3.5416666666666665,0.0,3.0769230769230766,1.1904761904761905,0.8,1.8461538461538465,0.3125,0.9285714285714285,2.0,5.9375,2.090909090909091,0.0,0.7272727272727273,2.0625,6.499999999999999,4.521739130434782,6.2105263157894735,0.5263157894736842,0.0,0.0,0.7826086956521738,4.470588235294118,3.3636363636363633,2.2608695652173916,0.0,0.7368421052631579
1.0909090909090908,0.0,2.4545454545454546,3.0454545454545454,8.0,2.3157894736842106,0.13636363636363635,0.0,3.4545454545454546,2.0476190476190474,8.142857142857144,3.4761904761904763,0.0,2.291666666666667,0.8571428571428571,0.0,2.5500000000000003,0.6428571428571428,0.0,1.0476190476190477,1.8,1.9166666666666667,0.9,0.6666666666666666,1.2142857142857142,2.095238095238095,0.9523809523809523,0.34782608695652173,0.5384615384615385,1.2666666666666666,3.4166666666666665,2.0625,0.23529411764705882,1.0555555555555556,2.5555555555555554,3.5000000000000004,0.0,1.3333333333333335,0.6111111111111112,1.0625,2.6666666666666665,1.5416666666666667,2.411764705882353,0.43999999999999995,0.49999999999999994,2.3499999999999996,2.7857142857142856,1.1739130434782608,2.2916666666666665,3.5625,0.631578947368421,3.1333333333333333,8.8,4.541666666666666,1.777777777777778,3.7500000000000004,0.0,1.8461538461538463,1.4285714285714284,0.64,0.6923076923076923,0.0,1.0714285714285712,1.2857142857142856,7.4375,2.3636363636363633,0.0,0.6818181818181819,1.3125,6.454545454545455,4.869565217391305,5.842105263157894,1.1578947368421053,0.0,0.0,0.2608695652173913,3.882352941176471,2.3636363636363638,2.0,0.0,1.368421052631579
1.1818181818181817,0.0,1.2727272727272727,3.545454545454545,7.428571428571429,3.210526315789473,0.22727272727272727,0.0,3.545454545454545,2.9047619047619047,3.7142857142857144,4.142857142857142,0.7692307692307693,2.0000000000000004,0.38095238095238093,0.0,2.4000000000000004,1.714285714285714,0.7058823529411765,0.9047619047619047,4.6,1.9583333333333333,0.5499999999999999,0.0,1.5714285714285712,2.380952380952381,1.1428571428571426,0.4782608695652174,0.7692307692307694,1.7333333333333332,3.1666666666666665,1.8125,0.5882352941176471,0.1111111111111111,3.333333333333334,3.6666666666666665,0.0,1.1250000000000002,1.0555555555555556,1.625,1.388888888888889,2.458333333333333,1.4705882352941178,0.64,0.25,2.0,2.7142857142857144,1.4347826086956519,1.9583333333333333,3.375,1.368421052631579,2.4,6.8,4.25,1.888888888888889,3.208333333333333,0.0,1.8461538461538463,0.9523809523809523,0.6800000000000002,0.8461538461538463,0.0,0.9285714285714285,1.380952380952381,7.9375,2.2727272727272725,0.0,0.681818181818182,1.6875,5.681818181818182,5.173913043478261,5.63157894736842,1.0526315789473684,0.4,0.0,0.6521739130434783,2.7058823529411766,4.545454545454545,1.4782608695652173,0.0,0.9473684210526316
0.13636363636363635,0.0,1.2727272727272727,2.6363636363636362,5.642857142857143,3.052631578947368,0.45454545454545453,0.0,2.6818181818181817,2.3809523809523805,4.642857142857142,4.7142857142857135,0.38461538461538464,2.541666666666667,0.8095238095238094,0.0,2.3,0.7142857142857142,0.0,0.38095238095238093,3.9,4.041666666666666,0.65,0.0,1.714285714285714,1.7619047619047619,0.7142857142857142,0.391304347826087,0.9230769230769231,1.2,2.2083333333333335,1.4375,0.5882352941176471,0.7222222222222222,3.0,4.75,0.0,1.5833333333333337,1.111111111111111,1.5625,2.1666666666666665,2.5416666666666665,3.6470588235294117,0.7200000000000001,1.0833333333333335,3.3500000000000005,2.6428571428571423,1.3913043478260867,2.0416666666666665,3.3125,0.9473684210526316,1.9333333333333333,6.199999999999999,4.750000000000001,4.333333333333333,3.125,0.0,2.4615384615384612,2.428571428571428,1.7200000000000002,0.38461538461538464,0.0,0.4285714285714285,1.095238095238095,7.0625,2.1818181818181817,0.0,1.4545454545454541,2.25,6.7727272727272725,4.478260869565217,5.631578947368421,0.8947368421052633,0.0,0.0,0.6956521739130435,2.941176470588235,3.545454545454545,1.5652173913043474,0.0,0.9473684210526316
0.2272727272727273,0.0,1.6363636363636362,2.409090909090909,8.214285714285714,1.3157894736842104,0.6818181818181818,0.0,2.3636363636363633,2.142857142857143,2.1428571428571423,4.523809523809523,0.23076923076923078,2.2916666666666665,0.19047619047619047,0.0,1.65,2.357142857142857,0.0,0.38095238095238093,3.0000000000000004,2.0833333333333335,0.85,0.0,1.1428571428571428,1.8095238095238095,0.6666666666666665,0.4782608695652174,1.3846153846153848,1.7999999999999998,2.3749999999999996,1.875,1.0588235294117647,0.2222222222222222,0.5555555555555556,6.083333333333333,0.32,1.1250000000000002,0.8333333333333333,1.25,2.722222222222222,1.4583333333333333,0.7647058823529412,1.28,0.16666666666666666,2.05,4.714285714285714,1.260869565217391,2.4166666666666665,3.6875,0.47368421052631576,2.0,5.800000000000001,4.041666666666667,4.222222222222222,3.2083333333333335,0.4444444444444444,2.6923076923076925,2.095238095238095,1.3600000000000003,0.8461538461538463,0.25,0.6428571428571428,1.5238095238095237,9.375,3.0909090909090913,0.0,1.727272727272727,2.5,6.545454545454545,6.173913043478261,5.7368421052631575,0.5789473684210527,0.0,0.0,0.9130434782608696,3.2352941176470584,2.7272727272727266,0.6956521739130435,0.0,0.9473684210526316
1.1363636363636362,0.0,3.5454545454545454,4.545454545454545,6.571428571428571,1.0526315789473684,0.3181818181818182,0.5333333333333333,2.8636363636363633,3.142857142857143,5.142857142857142,4.761904761904762,1.076923076923077,2.833333333333333,0.42857142857142855,0.0,1.7000000000000002,0.7857142857142856,0.3529411764705882,0.9523809523809523,3.6000000000000005,2.0,0.9000000000000001,0.0,1.7857142857142856,1.8571428571428572,0.8095238095238095,0.6956521739130435,1.3846153846153848,2.0,2.9999999999999996,2.9375,1.1176470588235294,0.2777777777777778,4.111111111111111,5.5,0.0,1.5,0.5,1.9375,2.7777777777777777,1.5416666666666667,2.2941176470588234,0.76,0.25,1.7,3.5,1.3043478260869563,3.125,4.125,0.3157894736842105,2.6,9.100000000000001,3.9583333333333335,1.8888888888888888,2.958333333333334,0.0,2.3846153846153846,1.6666666666666665,2.5200000000000005,0.3076923076923077,0.4375,2.714285714285715,1.6190476190476188,8.5,2.454545454545454,0.0,1.8181818181818183,2.125,6.636363636363636,5.130434782608695,4.7368421052631575,1.105263157894737,0.4666666666666667,0.0,1.0434782608695654,2.764705882352941,3.3636363636363633,1.217391304347826,0.0,1.105263157894737
0.5,0.0,1.909090909090909,3.5454545454545454,6.071428571428573,1.5789473684210524,0.5,0.0,3.8636363636363633,2.5238095238095233,3.4285714285714293,3.047619047619047,0.6923076923076924,2.2083333333333335,0.8571428571428571,0.0,2.3499999999999996,0.6428571428571428,0.0,0.619047619047619,2.4,2.4166666666666665,0.55,0.0,1.4285714285714284,2.142857142857143,0.6190476190476191,1.7826086956521738,0.9230769230769231,1.6666666666666665,2.4166666666666665,2.8125,0.7647058823529412,0.7222222222222222,2.5555555555555554,3.8333333333333335,0.0,1.4166666666666667,0.611111111111111,2.3125,2.222222222222222,1.4166666666666667,1.647058823529412,0.9199999999999999,0.5,2.75,2.785714285714286,1.0434782608695652,2.0,4.3125,0.21052631578947367,2.933333333333333,6.7,3.7916666666666674,2.222222222222222,3.5000000000000004,0.0,1.7692307692307692,1.5238095238095237,1.0799999999999998,1.0,0.0,1.6428571428571423,1.6666666666666663,7.5,3.272727272727273,0.0,0.7272727272727272,1.75,5.181818181818182,5.782608695652175,4.894736842105263,0.6842105263157894,0.33333333333333337,0.0,0.6956521739130435,3.2941176470588234,3.454545454545454,1.652173913043478,0.0,1.1578947368421053
0.7727272727272727,0.0,4.363636363636364,2.681818181818182,5.428571428571429,3.526315789473684,0.45454545454545453,0.0,3.2272727272727266,3.0952380952380953,2.857142857142857,4.190476190476191,0.8461538461538461,3.2500000000000004,0.6666666666666667,0.0,2.8000000000000003,0.5714285714285714,0.0,0.9047619047619047,3.2,2.4166666666666665,0.75,1.4,1.2857142857142856,2.4285714285714284,0.23809523809523808,1.391304347826087,0.5384615384615385,2.5333333333333337,3.333333333333333,1.625,0.8823529411764707,0.6666666666666666,2.111111111111111,4.166666666666667,0.0,1.2083333333333335,1.2222222222222223,2.4375,3.4444444444444446,1.7083333333333335,0.7058823529411765,0.7999999999999999,0.375,2.4,3.9285714285714284,1.0,3.125,3.75,0.5789473684210527,1.7333333333333332,7.5,5.541666666666666,1.5555555555555554,2.9583333333333335,0.0,1.9230769230769227,1.6666666666666665,0.6,1.9230769230769234,1.1875,0.9999999999999999,1.4285714285714284,6.9375,3.7272727272727275,0.0,0.5454545454545454,2.3125,6.181818181818182,5.0,4.421052631578948,1.5789473684210527,0.0,0.0,0.4782608695652174,4.352941176470588,2.090909090909091,1.2608695652173911,0.0,0.7894736842105263
0.8636363636363636,0.0,2.3636363636363633,1.6363636363636362,7.428571428571428,3.2631578947368416,0.09090909090909091,0.8,2.5909090909090904,2.857142857142857,4.571428571428572,4.619047619047619,0.46153846153846156,1.75,0.47619047619047616,0.0,2.65,1.1428571428571428,0.17647058823529413,0.7619047619047619,2.2,2.4583333333333335,0.8,0.0,1.7857142857142856,2.1904761904761902,0.47619047619047616,0.08695652173913043,1.2307692307692308,1.4666666666666666,3.083333333333334,2.625,0.7058823529411764,0.49999999999999994,2.6666666666666665,6.083333333333333,0.04,1.7083333333333335,1.0555555555555556,1.125,1.8333333333333333,2.0,2.058823529411765,1.04,0.5,2.9499999999999997,2.571428571428571,0.9565217391304348,2.5833333333333326,4.9375,0.47368421052631576,4.866666666666667,7.2,3.9166666666666665,1.7777777777777777,2.4583333333333335,0.0,2.1538461538461537,1.5238095238095237,1.72,1.2307692307692308,0.125,1.2142857142857142,1.714285714285714,7.6875,2.909090909090909,0.0,1.6363636363636362,2.8125,6.545454545454546,5.304347826086957,6.7894736842105265,0.6842105263157894,0.7333333333333334,0.0,1.1304347826086956,2.823529411764705,3.090909090909091,2.0869565217391304,0.0,1.4210526315789473
1.3181818181818181,0.0,3.2727272727272725,3.6363636363636367,9.142857142857142,1.3684210526315788,0.0,0.0,2.6818181818181817,2.8095238095238093,4.214285714285714,3.8095238095238093,1.3846153846153846,1.9166666666666665,0.3333333333333333,0.0,2.5,0.21428571428571427,0.0,1.0476190476190474,2.0,2.0416666666666665,0.5,0.0,1.5,2.8095238095238093,1.4285714285714286,0.5652173913043478,0.7692307692307694,1.9333333333333331,3.958333333333333,3.75,1.0,0.49999999999999994,2.2222222222222223,5.25,0.0,1.375,1.0555555555555556,2.375,1.9444444444444444,1.7916666666666665,1.2941176470588236,0.68,0.3333333333333333,2.5500000000000003,2.6428571428571423,2.0434782608695654,2.25,4.75,0.10526315789473684,1.4,8.0,3.7083333333333335,2.222222222222222,2.875,0.0,2.230769230769231,1.9047619047619049,1.08,0.6923076923076923,0.0,1.6428571428571426,1.5714285714285712,9.625,2.2727272727272725,0.0,1.1363636363636362,1.9375,5.499999999999999,6.260869565217392,7.0,0.894736842105263,0.0,0.0,0.4782608695652174,2.5882352941176467,4.636363636363637,1.0434782608695652,0.0,0.42105263157894735
0.7727272727272726,0.0,1.9090909090909092,2.4545454545454546,7.428571428571429,3.052631578947368,0.5454545454545454,0.0,2.227272727272727,2.7142857142857144,4.357142857142857,4.285714285714285,0.7692307692307694,2.0833333333333335,0.47619047619047616,0.0,2.5999999999999996,1.2857142857142856,0.0,0.6666666666666667,1.9,3.083333333333333,0.4,1.1333333333333333,1.6428571428571426,2.0476190476190474,0.09523809523809523,0.6086956521739131,1.0000000000000002,1.9333333333333331,3.0000000000000004,1.625,0.23529411764705882,0.3888888888888889,3.333333333333334,3.8333333333333335,0.48,1.2916666666666665,1.1666666666666667,1.8125,2.444444444444444,1.5,2.1176470588235294,1.0799999999999998,0.6666666666666667,2.55,3.5,1.9565217391304348,2.7499999999999996,4.5625,0.5789473684210527,2.0666666666666664,8.1,4.25,1.9999999999999998,3.0833333333333335,0.0,2.3846153846153846,3.0476190476190474,1.04,0.9230769230769231,0.75,1.2857142857142854,1.8095238095238093,7.9375,2.9090909090909087,0.0,0.7727272727272727,1.8125,5.5,6.3478260869565215,5.578947368421053,0.3684210526315789,0.0,0.0,0.9130434782608696,3.1176470588235294,3.636363636363636,1.0,0.0,1.8421052631578947
0.7272727272727273,0.0,1.9090909090909094,3.227272727272727,7.357142857142856,1.4210526315789473,0.4545454545454546,0.0,3.5454545454545454,3.0,2.9285714285714284,3.1904761904761902,0.5384615384615385,1.9583333333333335,0.47619047619047616,0.0,2.8,0.8571428571428571,0.0,0.6190476190476191,1.5,2.375,0.7000000000000001,0.0,1.2142857142857142,2.0476190476190474,0.9047619047619047,0.9130434782608695,0.9230769230769232,1.3333333333333333,2.5833333333333335,2.0625,0.4117647058823529,0.611111111111111,3.666666666666667,5.083333333333333,0.28,1.0833333333333333,0.7777777777777778,1.6875,1.5555555555555556,1.5,1.5882352941176472,1.2800000000000002,0.25,3.2,2.5,1.0434782608695652,3.0833333333333335,5.1875,0.42105263157894735,2.8,6.2,3.125,2.111111111111111,3.083333333333333,0.0,2.153846153846154,2.5238095238095237,0.7599999999999999,1.0,0.5,1.0714285714285712,1.9999999999999998,9.125,2.8181818181818175,0.0,0.9545454545454545,2.1875,4.954545454545454,6.0434782608695645,6.31578947368421,1.1052631578947367,0.0,0.0,0.826086956521739,3.176470588235294,2.6363636363636362,1.434782608695652,0.0,0.9473684210526314
0.45454545454545453,0.0,1.2727272727272725,3.0454545454545454,6.357142857142856,2.263157894736842,0.2727272727272727,0.0,3.5,3.142857142857143,4.285714285714286,3.4285714285714284,0.38461538461538464,1.9999999999999998,1.1904761904761902,0.0,1.5500000000000003,1.8571428571428568,0.0,0.47619047619047616,2.6,2.4166666666666665,0.6,0.0,1.857142857142857,2.1904761904761907,0.47619047619047616,1.1304347826086958,1.153846153846154,1.8666666666666665,2.8333333333333335,1.625,0.5294117647058824,1.222222222222222,1.5555555555555554,5.75,0.7599999999999999,0.9166666666666666,1.111111111111111,1.625,1.1666666666666665,2.25,0.6470588235294117,1.32,0.4583333333333333,2.5999999999999996,2.928571428571429,1.1739130434782608,3.1250000000000004,4.0625,0.5789473684210527,2.9333333333333336,7.0,3.5833333333333335,1.4444444444444442,3.708333333333333,0.0,2.4615384615384612,2.809523809523809,1.3599999999999999,2.8461538461538467,0.1875,0.857142857142857,0.42857142857142855,8.625,2.7272727272727266,0.0,1.2272727272727273,2.4375,5.90909090909091,6.043478260869566,4.999999999999999,0.6842105263157895,0.0,0.0,0.5217391304347826,2.5294117647058827,2.818181818181818,1.608695652173913,0.0,1.2105263157894737
0.40909090909090906,0.0,1.4545454545454546,4.136363636363636,6.714285714285715,1.8421052631578951,0.0,0.0,3.636363636363636,3.238095238095238,5.071428571428571,4.761904761904761,1.2307692307692308,2.625,0.23809523809523808,0.0,2.25,0.3571428571428571,0.0,0.14285714285714285,4.1,2.583333333333334,0.85,0.0,1.1428571428571428,1.8571428571428572,1.8571428571428572,0.4347826086956522,0.9230769230769231,1.2,3.4583333333333335,1.5,0.5882352941176471,0.3888888888888889,3.4444444444444446,4.416666666666667,0.0,2.3333333333333335,0.6666666666666666,1.625,2.2777777777777777,2.2916666666666665,2.4117647058823533,0.8400000000000001,0.20833333333333331,2.75,2.214285714285714,1.6086956521739126,2.875,3.75,0.47368421052631576,2.1333333333333333,7.6000000000000005,4.166666666666666,1.1111111111111112,2.6666666666666665,0.0,2.384615384615385,2.0952380952380953,2.04,1.0,0.0,1.0,0.7619047619047619,7.1875,2.0,0.0,1.409090909090909,2.875,7.954545454545454,4.695652173913043,5.105263157894736,1.0,0.0,0.0,0.9565217391304348,2.5294117647058827,2.0,1.3043478260869563,0.0,0.6842105263157894
0.6363636363636362,0.0,3.9090909090909087,2.181818181818181,7.428571428571429,3.2631578947368425,0.5,0.06666666666666667,2.4545454545454546,2.380952380952381,3.2857142857142856,4.0476190476190474,0.15384615384615385,2.25,0.42857142857142855,0.0,2.3499999999999996,1.357142857142857,2.058823529411765,0.7142857142857142,3.2999999999999994,2.291666666666667,1.5,0.0,1.1428571428571426,1.619047619047619,0.3333333333333333,0.13043478260869565,0.38461538461538464,1.2,2.125,2.0625,0.6470588235294118,0.5555555555555556,2.2222222222222223,4.666666666666667,0.6,0.9583333333333333,1.5555555555555554,1.4375,1.888888888888889,2.333333333333333,4.058823529411765,1.1600000000000001,0.29166666666666663,1.5999999999999999,2.714285714285714,1.5217391304347823,1.75,4.5625,1.0526315789473684,3.0666666666666664,5.400000000000001,4.208333333333333,1.5555555555555556,2.9166666666666665,0.0,2.5384615384615388,3.095238095238095,0.68,0.7692307692307692,0.1875,1.6428571428571426,1.1904761904761902,8.5625,3.363636363636363,0.0,0.8181818181818181,2.625,5.954545454545455,6.347826086956522,6.842105263157894,0.6842105263157895,0.5333333333333334,0.0,0.5217391304347826,2.1764705882352944,2.454545454545454,1.4782608695652173,0.0,1.263157894736842
0.36363636363636365,0.0,0.8181818181818181,2.0,6.285714285714285,2.578947368421052,1.1818181818181819,0.7333333333333334,3.136363636363636,2.142857142857143,2.8571428571428577,4.3809523809523805,0.0,2.0,0.2857142857142857,0.0,3.4,0.07142857142857142,0.0,0.8095238095238095,2.8000000000000003,2.125,0.9000000000000001,0.0,1.6428571428571428,3.095238095238095,0.42857142857142855,0.17391304347826086,0.6923076923076923,1.4666666666666666,1.4583333333333335,1.9375,2.1176470588235294,0.4444444444444444,2.5555555555555554,5.250000000000001,0.0,1.1666666666666667,0.611111111111111,1.375,3.444444444444444,1.4999999999999998,1.8823529411764706,0.64,0.24999999999999997,3.1999999999999993,3.2857142857142856,1.6086956521739129,3.7083333333333335,4.1875,1.368421052631579,2.8666666666666667,4.1,4.375,2.0,3.3333333333333335,0.0,2.7692307692307696,2.0476190476190474,0.8799999999999999,2.6923076923076925,0.0,1.1428571428571428,2.0,5.75,2.1818181818181817,0.0,0.9999999999999999,1.9375,5.318181818181818,4.695652173913044,5.8947368421052655,0.894736842105263,0.0,0.0,0.6956521739130436,4.117647058823529,4.545454545454546,1.3043478260869565,0.0,1.0526315789473686
0.22727272727272727,0.0,1.0909090909090908,2.227272727272727,5.928571428571429,2.368421052631579,0.9090909090909091,1.0666666666666667,3.0,2.2380952380952377,2.7142857142857144,3.1904761904761902,1.076923076923077,2.4166666666666665,0.6190476190476191,0.0,2.7000000000000006,1.9285714285714284,0.0,0.23809523809523808,1.2,2.416666666666667,0.45,0.0,0.857142857142857,2.4761904761904763,0.2857142857142857,0.30434782608695654,1.0,1.8666666666666665,2.625,0.9375,0.5882352941176471,0.5,2.7777777777777777,5.083333333333333,0.48,0.5833333333333333,0.5555555555555555,2.1875,2.0,1.7083333333333333,1.3529411764705883,1.1600000000000001,0.5416666666666666,2.3000000000000003,4.7142857142857135,0.7826086956521738,3.5833333333333335,3.625,0.3684210526315789,3.8,4.6,4.041666666666666,2.0,1.7083333333333333,0.16666666666666666,1.923076923076923,2.8095238095238093,0.68,1.6923076923076925,0.0,0.7142857142857142,1.4285714285714284,7.75,2.9090909090909087,0.0,1.3636363636363633,2.25,5.7727272727272725,5.043478260869566,4.789473684210526,0.2631578947368421,0.0,0.0,0.6086956521739131,4.1764705882352935,6.2727272727272725,1.869565217391304,0.0,3.3157894736842106
1.0909090909090908,0.0,1.2727272727272727,1.7727272727272725,9.357142857142858,2.7368421052631575,0.7727272727272727,0.0,2.3636363636363633,3.2380952380952386,3.4285714285714293,4.7142857142857135,1.1538461538461537,2.7083333333333335,0.5238095238095237,0.0,1.65,0.8571428571428571,0.0,1.0476190476190477,1.5000000000000002,2.25,0.8,0.0,2.071428571428571,1.3809523809523807,0.14285714285714285,0.08695652173913043,1.4615384615384617,1.1333333333333333,3.4166666666666665,1.3125,1.0588235294117647,0.3333333333333333,3.7777777777777777,3.4999999999999996,0.0,1.5833333333333335,0.8888888888888887,1.5,2.444444444444444,1.4583333333333333,3.588235294117647,0.8800000000000001,0.2916666666666667,3.4499999999999997,2.2857142857142856,1.0869565217391304,2.375,4.3125,1.4210526315789473,2.333333333333333,7.0,4.833333333333334,2.111111111111111,2.375,1.0555555555555556,2.307692307692308,2.2857142857142856,1.4400000000000004,0.38461538461538464,0.0,0.7857142857142856,2.2857142857142856,6.1875,2.727272727272727,0.0,1.2727272727272725,1.5,9.045454545454545,5.478260869565218,9.263157894736842,0.15789473684210525,0.0,0.0,1.0869565217391306,2.8235294117647056,2.1818181818181817,1.434782608695652,0.0,0.9473684210526314
1.1363636363636362,0.0,2.9999999999999996,3.4999999999999996,7.0,3.4736842105263155,0.45454545454545453,0.06666666666666667,3.227272727272727,2.619047619047619,4.785714285714286,3.142857142857143,0.15384615384615385,2.083333333333333,0.6190476190476191,0.0,2.0499999999999994,1.5714285714285712,0.0,1.2857142857142856,1.2,2.4583333333333335,0.7,0.0,2.2142857142857144,1.4285714285714282,1.380952380952381,0.6956521739130435,1.3846153846153848,2.333333333333333,3.416666666666667,3.0,0.9411764705882354,0.8333333333333334,2.8888888888888893,5.166666666666666,0.0,1.8333333333333333,1.666666666666667,2.1875,1.6666666666666665,1.7500000000000002,2.294117647058824,1.12,0.625,1.7000000000000002,2.142857142857143,0.826086956521739,1.6666666666666667,3.125,0.7368421052631579,2.8000000000000003,7.500000000000001,4.125,3.0000000000000004,4.208333333333334,0.0,1.7692307692307694,1.7142857142857142,1.3200000000000003,0.6923076923076923,0.0,0.9285714285714285,1.2380952380952381,5.4375,1.8181818181818181,0.0,1.3636363636363635,2.1875,5.909090909090909,4.608695652173913,5.105263157894736,1.5789473684210527,0.13333333333333333,0.0,1.1304347826086958,2.4705882352941173,3.545454545454545,1.7391304347826084,0.0,0.9473684210526316
0.13636363636363635,0.0,0.8181818181818181,5.318181818181818,10.928571428571429,1.8421052631578945,0.31818181818181823,0.0,3.409090909090909,3.9047619047619047,3.642857142857143,3.095238095238095,0.46153846153846156,2.375,0.3333333333333333,0.0,1.9,1.1428571428571428,0.0,0.23809523809523808,3.0,2.6666666666666665,0.8500000000000001,0.7333333333333334,1.4285714285714284,1.4285714285714286,0.9999999999999999,0.7826086956521738,1.3846153846153848,1.3333333333333333,3.666666666666667,1.1875,1.0588235294117647,0.38888888888888884,4.000000000000001,4.333333333333334,0.44,1.0,1.0,1.25,2.0555555555555554,1.75,1.9411764705882355,1.92,0.24999999999999997,1.8999999999999997,3.642857142857143,1.3478260869565215,2.1666666666666665,4.5625,0.5263157894736842,3.3333333333333335,5.6000000000000005,3.8749999999999996,1.4444444444444446,3.5833333333333335,0.0,1.6923076923076923,2.571428571428571,2.0400000000000005,0.23076923076923078,0.5625,0.5714285714285714,1.714285714285714,8.125,3.8181818181818183,0.0,1.5,3.5,6.090909090909091,5.086956521739131,5.947368421052632,0.6842105263157894,0.0,0.0,0.9999999999999999,3.0588235294117645,2.1818181818181817,1.5217391304347827,0.0,0.631578947368421
