0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
3.8400000000000003,0.3333333333333333,0.27999999999999997,1.625,4.555555555555555,3.157894736842105,0.0,1.1363636363636362,0.7272727272727273,1.7692307692307694,1.0952380952380951,1.153846153846154,5.695652173913042,0.64,1.666666666666667,1.6818181818181817,0.875,0.0,4.833333333333332,0.5,3.176470588235294,5.1,2.1111111111111116,6.153846153846153,0.0,9.22222222222222,2.25,1.8571428571428572,6.666666666666667,0.782608695652174,4.666666666666667,1.9411764705882355,9.052631578947368,8.11111111111111,4.473684210526317,4.666666666666666,1.0588235294117647,5.0,4.222222222222221,0.0,5.111111111111112,2.416666666666667,8.428571428571429,0.0,4.647058823529412,8.357142857142858,1.272727272727273,1.4166666666666665,0.5789473684210527,0.0,5.05,5.909090909090908,6.8125,1.7272727272727273
2.84,1.7777777777777777,0.56,2.25,5.888888888888889,1.4736842105263157,0.0,0.8181818181818182,0.7272727272727273,1.4615384615384612,2.333333333333333,2.5384615384615388,6.0,0.88,1.916666666666667,2.4999999999999996,0.75,0.0,5.25,1.0,1.7058823529411766,2.1500000000000004,3.0555555555555554,3.4615384615384617,0.0,10.111111111111112,3.1875,1.9047619047619047,6.8,1.217391304347826,5.777777777777777,2.235294117647059,9.421052631578947,6.5555555555555545,4.7894736842105265,4.416666666666667,2.0588235294117645,5.666666666666667,4.888888888888889,0.8,3.8888888888888893,2.666666666666667,9.285714285714286,0.0,4.294117647058823,6.071428571428571,0.2272727272727273,0.6666666666666666,0.3157894736842105,0.0,5.1,6.181818181818182,3.9375,2.5454545454545454
3.5600000000000005,1.0555555555555556,0.4,0.6875,5.333333333333333,1.6842105263157894,0.0,0.8181818181818181,1.409090909090909,1.076923076923077,1.4285714285714286,1.8461538461538465,5.956521739130434,0.4,1.7500000000000002,2.818181818181818,0.75,0.0,3.75,0.36363636363636365,1.411764705882353,1.45,3.0555555555555554,3.384615384615384,0.0,11.666666666666668,2.6875,1.7142857142857142,5.7333333333333325,1.5217391304347825,3.611111111111111,2.705882352941176,10.052631578947368,7.277777777777779,5.315789473684211,3.9999999999999996,0.23529411764705882,5.555555555555556,4.777777777777778,0.0,4.944444444444445,2.5833333333333335,7.642857142857143,0.0,3.4117647058823533,7.2142857142857135,0.27272727272727276,0.9999999999999999,0.10526315789473684,0.0,4.6,10.0,4.5625,1.4545454545454544
2.6399999999999997,1.4444444444444444,0.04,1.0,6.666666666666667,2.2105263157894735,0.0,1.227272727272727,0.7272727272727273,1.9230769230769231,1.476190476190476,0.8461538461538461,4.8695652173913055,0.36,1.8333333333333337,2.772727272727272,0.5625,0.0,4.083333333333334,0.40909090909090906,2.9411764705882355,2.35,3.222222222222222,5.9230769230769225,0.0,10.777777777777777,3.3125,2.0952380952380953,5.6,1.391304347826087,4.611111111111111,1.7058823529411766,8.26315789473684,7.888888888888889,4.789473684210526,4.666666666666667,0.8823529411764707,3.6666666666666665,4.777777777777778,0.0,4.777777777777779,2.3333333333333335,8.714285714285715,0.0,3.9411764705882355,7.285714285714286,0.3181818181818182,1.6666666666666665,0.894736842105263,0.0,4.45,9.818181818181818,3.75,1.909090909090909
3.1599999999999997,0.8333333333333334,0.12,1.125,5.666666666666667,2.052631578947368,0.4,0.681818181818182,0.7727272727272727,2.3846153846153846,1.0476190476190474,1.153846153846154,5.08695652173913,0.4,1.8333333333333335,1.6818181818181814,0.8125,1.0,8.583333333333334,0.2727272727272727,3.235294117647059,2.3000000000000003,3.6666666666666665,2.769230769230769,0.0,9.333333333333334,1.625,1.6190476190476188,7.133333333333333,0.9565217391304348,4.111111111111112,1.647058823529412,6.7894736842105265,5.166666666666667,4.526315789473684,3.0000000000000004,0.47058823529411764,4.611111111111111,4.000000000000001,0.0,6.333333333333333,1.75,7.928571428571429,0.6923076923076923,3.882352941176471,6.357142857142856,0.36363636363636365,1.4166666666666667,0.5789473684210527,0.0,1.7500000000000002,5.090909090909091,5.875,2.4545454545454546
3.04,1.3888888888888888,0.24,1.375,5.555555555555555,3.368421052631579,0.0,1.409090909090909,1.1363636363636362,1.7692307692307692,1.5714285714285714,1.4615384615384615,5.782608695652176,0.4,1.7500000000000002,1.4999999999999996,0.5625,0.0,3.0,0.18181818181818182,3.8235294117647056,2.6,2.722222222222222,3.615384615384616,0.0,7.555555555555555,3.1875,2.714285714285714,6.599999999999999,1.0434782608695652,5.000000000000001,3.7058823529411766,9.0,6.833333333333334,4.6842105263157885,3.8333333333333335,1.411764705882353,5.277777777777779,3.444444444444444,0.0,4.833333333333334,3.0833333333333335,13.785714285714286,0.0,3.8823529411764706,6.357142857142858,0.3181818181818182,1.6666666666666665,0.42105263157894735,0.05263157894736842,2.3499999999999996,9.272727272727272,4.375,2.5454545454545454
2.2399999999999998,1.3888888888888888,0.16,0.6875,5.666666666666666,2.3157894736842106,0.0,0.9545454545454546,0.7272727272727273,2.384615384615385,3.428571428571428,1.4615384615384617,4.391304347826088,0.4,1.8333333333333337,1.7727272727272727,0.75,0.0,8.0,0.4545454545454546,2.2941176470588234,3.15,3.8888888888888897,4.153846153846154,0.0,7.777777777777777,3.5625,1.9523809523809523,4.933333333333334,1.3478260869565215,6.333333333333334,1.5882352941176472,7.842105263157895,6.9444444444444455,3.5789473684210527,2.8333333333333335,0.7647058823529411,4.0,3.444444444444445,0.0,4.833333333333333,2.083333333333333,14.285714285714285,0.0,3.6470588235294117,10.499999999999998,0.5,1.25,0.9473684210526315,0.0,1.7000000000000002,8.636363636363637,5.875,2.0
3.32,1.0,0.32,0.8125,4.222222222222222,2.3684210526315788,0.0,0.9090909090909091,1.4999999999999998,1.3076923076923075,2.3809523809523805,1.6923076923076925,5.260869565217392,0.36,1.8333333333333333,2.3636363636363633,1.4375,0.0,3.6666666666666665,0.40909090909090906,1.5882352941176472,2.4,2.6111111111111107,2.9230769230769234,0.0,11.555555555555555,2.75,1.4761904761904763,7.6000000000000005,1.1304347826086956,4.444444444444445,3.2352941176470584,5.7368421052631575,7.611111111111111,5.631578947368421,4.25,0.5294117647058824,5.722222222222223,4.333333333333333,0.0,4.5,1.75,13.071428571428573,0.0,1.9411764705882353,6.0,0.40909090909090906,0.9999999999999999,0.15789473684210525,0.0,2.1,7.636363636363637,6.375,1.9090909090909092
2.64,0.0,0.0,1.375,7.333333333333333,1.6842105263157892,0.0,0.18181818181818182,0.6818181818181818,0.5384615384615385,4.571428571428571,0.9230769230769231,4.3478260869565215,0.56,1.8333333333333337,2.727272727272727,0.75,0.0,7.916666666666668,0.5909090909090909,1.6470588235294117,1.8000000000000003,2.5,3.384615384615384,0.0,9.666666666666666,5.5625,1.0952380952380951,6.133333333333333,1.6956521739130432,5.166666666666666,1.411764705882353,7.263157894736842,6.0,4.473684210526315,2.833333333333333,1.5882352941176472,3.277777777777777,4.555555555555556,0.0,3.944444444444444,1.6666666666666667,15.499999999999998,0.0,5.411764705882353,7.357142857142857,0.2272727272727273,0.41666666666666663,0.7894736842105263,0.2631578947368421,1.6500000000000001,8.636363636363637,6.375,2.7272727272727275
2.76,0.1111111111111111,0.08,1.0625,2.555555555555556,2.684210526315789,0.0,0.5909090909090909,0.8636363636363635,1.1538461538461537,5.2857142857142865,1.153846153846154,4.565217391304348,0.72,2.0,2.4999999999999996,0.9375,0.0,8.75,0.7272727272727274,1.647058823529412,2.65,2.333333333333333,3.692307692307693,0.0,9.333333333333332,2.625,1.1904761904761902,4.666666666666666,1.478260869565217,4.888888888888888,1.411764705882353,6.947368421052632,5.833333333333334,4.157894736842105,3.333333333333333,1.3529411764705883,4.444444444444444,4.222222222222223,0.0,3.2777777777777777,1.8333333333333333,8.928571428571427,0.0,4.352941176470589,6.2142857142857135,0.36363636363636365,0.8333333333333333,0.736842105263158,0.3157894736842105,2.1499999999999995,5.818181818181818,5.8125,1.5454545454545454
3.0400000000000005,0.7777777777777778,0.08,1.625,3.666666666666667,1.894736842105263,0.0,1.0,0.9545454545454544,3.153846153846154,2.666666666666666,2.0000000000000004,4.304347826086957,0.8400000000000001,2.0833333333333335,2.7272727272727266,0.9375,0.0,7.666666666666667,0.6818181818181818,1.0588235294117647,2.4499999999999997,3.1666666666666665,4.307692307692308,0.0,13.555555555555557,3.25,1.380952380952381,5.333333333333333,1.217391304347826,5.111111111111111,1.411764705882353,7.31578947368421,7.0,5.526315789473685,3.3333333333333326,1.1764705882352942,5.9444444444444455,7.222222222222222,0.0,4.388888888888889,1.9166666666666665,11.571428571428571,0.0,3.4705882352941173,8.714285714285715,0.2272727272727273,1.833333333333333,0.10526315789473684,0.0,1.85,6.727272727272727,5.1875,0.9090909090909092
3.1200000000000006,1.5555555555555556,0.56,1.1875,4.666666666666667,2.0,0.0,1.0000000000000002,1.6363636363636365,1.4615384615384615,2.4285714285714284,1.4615384615384617,6.0434782608695645,0.24,2.0,2.3181818181818183,0.9375,0.0,4.083333333333334,0.45454545454545453,2.7058823529411766,2.4000000000000004,2.444444444444444,3.384615384615385,0.5,11.888888888888888,2.8125,2.2857142857142856,4.733333333333333,1.1739130434782608,4.388888888888888,1.7647058823529413,7.2631578947368425,7.722222222222223,5.7368421052631575,3.1666666666666665,1.411764705882353,6.055555555555556,2.8888888888888884,1.0,4.777777777777778,1.75,11.642857142857144,0.0,5.470588235294118,6.714285714285714,0.36363636363636365,1.3333333333333335,0.3157894736842105,0.05263157894736842,1.75,8.818181818181818,4.8125,1.909090909090909
2.3200000000000003,1.0,0.36000000000000004,0.5625,4.444444444444445,2.052631578947368,0.6,1.090909090909091,1.2727272727272727,1.076923076923077,1.7619047619047619,2.307692307692308,5.739130434782608,0.32,2.0000000000000004,2.318181818181818,0.9375,0.0,6.333333333333333,0.36363636363636365,2.4705882352941178,3.2,3.055555555555556,3.3846153846153846,0.0,12.11111111111111,3.9375,2.142857142857143,3.2,0.9999999999999999,5.277777777777778,1.647058823529412,7.684210526315789,7.222222222222223,6.0,2.3333333333333335,0.47058823529411764,5.888888888888889,3.4444444444444446,0.0,4.666666666666667,1.75,14.142857142857142,0.23076923076923078,4.1764705882352935,6.285714285714286,0.3636363636363637,1.25,0.0,0.05263157894736842,1.7000000000000002,11.090909090909092,5.6875,1.4545454545454544
2.5200000000000005,1.7777777777777777,0.76,1.375,5.666666666666667,2.263157894736842,0.0,1.1363636363636365,1.5,3.230769230769231,1.9047619047619047,1.076923076923077,5.17391304347826,0.56,2.0833333333333335,2.863636363636364,0.75,0.0,2.416666666666667,0.7272727272727273,3.5882352941176467,2.0000000000000004,3.111111111111111,5.3076923076923075,0.0,8.888888888888888,2.0625,2.3809523809523805,4.533333333333333,0.7391304347826086,6.444444444444444,1.3529411764705883,9.999999999999998,6.1111111111111125,4.578947368421052,2.5,1.6470588235294117,4.944444444444444,4.0,0.0,3.833333333333333,1.7499999999999996,8.571428571428571,0.0,4.647058823529412,6.857142857142857,0.2727272727272727,1.4166666666666667,1.0526315789473684,0.05263157894736842,3.4499999999999997,9.181818181818182,4.1875,3.090909090909091
3.4399999999999995,1.8888888888888888,0.56,0.375,3.0,1.5789473684210527,0.0,1.1818181818181819,0.8181818181818181,2.692307692307692,1.0952380952380951,1.307692307692308,6.0,0.6,2.25,2.090909090909091,1.125,1.2857142857142856,3.3333333333333335,0.22727272727272727,2.5294117647058822,1.7499999999999998,2.222222222222222,3.3076923076923084,0.0,13.333333333333332,1.6875,2.3333333333333326,3.533333333333333,0.3913043478260869,3.6111111111111103,2.176470588235294,3.7368421052631575,6.611111111111112,7.842105263157894,2.8333333333333335,0.1764705882352941,6.833333333333335,4.555555555555555,0.0,6.555555555555555,0.9166666666666667,5.857142857142857,0.0,4.529411764705882,4.928571428571428,0.2272727272727273,1.5833333333333333,0.631578947368421,0.5263157894736842,4.55,10.636363636363635,3.6875,2.2727272727272725
3.16,1.6111111111111112,0.36000000000000004,1.5625,3.111111111111111,1.6842105263157894,0.0,1.0454545454545454,0.6818181818181819,2.0769230769230766,0.5238095238095237,1.923076923076923,6.2608695652173925,0.44,1.8333333333333337,2.0,0.9375,0.21428571428571427,3.25,0.5909090909090909,2.6470588235294117,2.35,2.444444444444444,3.6923076923076925,0.0,11.555555555555555,1.5625,2.0,3.933333333333334,0.21739130434782608,3.7777777777777772,2.235294117647059,4.0,7.555555555555556,7.263157894736842,2.75,1.1176470588235294,5.111111111111111,5.444444444444445,0.0,4.111111111111111,1.0,5.642857142857142,0.0,3.588235294117647,6.285714285714286,0.4090909090909091,2.25,0.2631578947368421,0.05263157894736842,4.65,13.545454545454547,4.375,1.7272727272727273
3.24,2.111111111111111,0.32,1.25,4.111111111111111,2.6842105263157894,0.0,1.4090909090909092,1.0454545454545454,2.692307692307692,0.7142857142857142,1.076923076923077,6.521739130434782,0.36000000000000004,2.1666666666666665,2.090909090909091,0.9375,0.0,3.0833333333333335,0.2727272727272727,3.8235294117647065,2.15,2.0555555555555554,4.230769230769231,0.0,14.222222222222223,1.6875,2.571428571428571,4.266666666666667,0.6086956521739131,3.8888888888888893,1.4705882352941178,3.6842105263157894,6.555555555555556,6.578947368421052,2.333333333333333,1.0588235294117647,5.166666666666668,5.222222222222222,0.0,5.111111111111112,0.9166666666666667,5.285714285714286,0.0,5.352941176470589,6.285714285714285,0.3181818181818182,2.6666666666666665,0.7894736842105263,0.2631578947368421,3.9,8.909090909090908,4.9375,2.6363636363636362
1.8800000000000003,1.611111111111111,0.24,0.75,1.5555555555555556,2.1052631578947367,0.0,1.2272727272727273,1.1818181818181819,2.5384615384615388,1.8571428571428568,1.307692307692308,5.565217391304349,0.68,2.25,2.727272727272727,0.9375,0.0,6.583333333333333,0.7727272727272727,2.8235294117647056,2.7000000000000006,3.7222222222222223,3.384615384615385,0.0,11.888888888888888,2.5625,2.142857142857143,3.8000000000000003,1.173913043478261,5.333333333333333,1.823529411764706,3.4210526315789473,7.88888888888889,6.052631578947367,3.0,1.0588235294117647,6.111111111111112,5.888888888888889,0.0,4.222222222222221,1.0,8.642857142857142,0.0,4.235294117647059,5.214285714285715,0.2272727272727273,2.25,0.42105263157894735,0.05263157894736842,4.8,9.727272727272728,4.9375,1.4545454545454544
2.4000000000000004,1.222222222222222,0.16,1.0,3.3333333333333335,2.1052631578947367,1.1,0.8636363636363638,0.9545454545454547,2.0,1.6666666666666665,1.076923076923077,5.086956521739131,0.4,1.9166666666666667,1.409090909090909,0.75,0.0,6.416666666666667,0.4545454545454546,3.2941176470588234,2.75,3.0,3.3076923076923084,0.0,12.444444444444445,2.8125,2.3809523809523805,4.800000000000001,0.9130434782608696,4.888888888888888,1.647058823529412,3.8421052631578947,7.277777777777778,6.210526315789474,2.0833333333333335,0.8235294117647058,4.555555555555555,5.444444444444445,0.0,5.166666666666667,0.9166666666666667,9.928571428571429,0.0,5.411764705882353,5.0,0.8181818181818181,1.5833333333333333,0.42105263157894735,0.3684210526315789,3.8499999999999996,11.000000000000002,6.125,2.272727272727273
3.44,1.0555555555555556,0.6,1.5,6.111111111111111,2.684210526315789,0.0,1.2272727272727273,0.6818181818181818,4.384615384615385,1.1428571428571428,1.307692307692308,4.9565217391304355,0.7200000000000001,2.166666666666667,0.8636363636363638,0.75,0.0,6.083333333333333,0.6818181818181818,2.235294117647059,3.1500000000000004,3.3888888888888893,3.9230769230769225,0.0,11.11111111111111,1.125,1.7142857142857142,5.066666666666666,0.5652173913043478,4.333333333333334,2.1176470588235294,3.789473684210526,4.277777777777779,6.526315789473685,1.833333333333333,1.0588235294117647,4.444444444444444,6.4444444444444455,0.0,4.944444444444445,1.0,6.071428571428572,0.0,4.882352941176471,6.285714285714286,0.7272727272727272,2.6666666666666665,0.631578947368421,0.15789473684210525,4.05,5.636363636363636,4.6875,2.2727272727272725
3.64,1.7777777777777777,0.28,2.0625,5.222222222222222,2.052631578947368,0.0,1.1363636363636362,0.7272727272727272,2.846153846153846,1.0952380952380951,1.2307692307692308,5.304347826086956,0.48000000000000004,2.0000000000000004,2.3636363636363633,0.75,0.0,5.75,0.4545454545454546,3.352941176470588,3.2500000000000004,2.722222222222222,3.6923076923076925,0.0,9.444444444444445,1.6875,1.7619047619047619,4.133333333333333,0.826086956521739,4.666666666666668,2.058823529411765,4.578947368421053,6.5,5.789473684210526,1.6666666666666665,1.823529411764706,4.555555555555556,4.222222222222222,0.0,4.388888888888888,0.9166666666666666,7.214285714285714,0.0,5.294117647058824,6.428571428571428,0.9090909090909091,2.0,0.5789473684210527,0.15789473684210525,2.9000000000000004,9.454545454545457,4.9375,2.909090909090909
3.1999999999999997,1.3333333333333333,0.64,1.875,4.333333333333334,2.3684210526315788,0.0,0.9545454545454546,1.2727272727272727,2.461538461538462,0.8095238095238095,1.6923076923076925,6.3478260869565215,0.36,1.8333333333333335,2.0,0.9375,0.0,6.833333333333333,0.40909090909090906,2.2941176470588234,3.8,3.5,4.538461538461538,0.0,9.333333333333334,1.375,1.333333333333333,5.333333333333333,0.7391304347826086,4.944444444444445,1.823529411764706,4.0,5.5,5.7368421052631575,3.0,1.9411764705882355,4.777777777777778,5.333333333333333,0.0,4.722222222222222,1.0,7.642857142857143,0.0,4.9411764705882355,5.285714285714286,0.7272727272727274,1.5833333333333333,0.10526315789473684,0.05263157894736842,3.9500000000000006,8.181818181818182,5.5,1.8181818181818181
2.880000000000001,0.7777777777777778,0.08,1.1875,3.444444444444444,1.789473684210526,0.0,0.7272727272727273,0.4545454545454546,2.0,0.9523809523809523,1.923076923076923,3.9565217391304346,0.44,1.7500000000000002,2.4090909090909087,1.0,0.0,5.0,0.09090909090909091,2.9411764705882355,2.7,5.277777777777779,3.3076923076923084,0.0,12.444444444444446,2.6875,1.7619047619047619,4.133333333333334,0.6521739130434782,5.055555555555555,2.7647058823529416,3.3157894736842106,7.333333333333333,5.578947368421053,2.25,0.8235294117647058,4.0,4.444444444444445,0.0,4.833333333333334,0.8333333333333334,8.785714285714286,0.0,4.470588235294118,5.285714285714286,0.5454545454545455,1.4166666666666667,0.0,0.05263157894736842,3.9,9.909090909090908,5.4375,1.5454545454545456
2.599999999999999,1.0,0.24,1.875,4.0,2.263157894736842,0.0,1.0,0.8636363636363636,3.23076923076923,1.0476190476190474,1.0,5.304347826086956,0.32,3.2499999999999996,2.4090909090909087,0.75,0.0,3.75,0.36363636363636365,1.9411764705882355,6.65,3.111111111111111,4.0,0.0,14.333333333333334,2.0625,1.5714285714285712,3.133333333333334,0.4347826086956522,6.944444444444445,1.7058823529411766,3.8421052631578947,7.166666666666666,6.2105263157894735,3.3333333333333335,1.411764705882353,3.5555555555555554,4.777777777777779,0.0,4.611111111111112,1.0833333333333335,7.0,0.0,4.88235294117647,4.214285714285714,0.681818181818182,3.333333333333333,1.736842105263158,0.05263157894736842,4.1,10.818181818181818,5.5625,1.4545454545454544
2.32,0.7777777777777778,0.32,1.8125,2.7777777777777777,0.7894736842105263,0.0,1.4090909090909092,0.36363636363636365,2.0,0.9523809523809522,1.5384615384615388,3.8695652173913038,0.4,1.916666666666667,2.9090909090909083,0.75,0.0,3.2500000000000004,0.4545454545454546,2.058823529411765,2.65,3.0,4.000000000000001,0.2272727272727273,10.88888888888889,2.9375,2.3333333333333326,2.9333333333333345,0.6521739130434783,6.277777777777777,2.0,3.473684210526316,6.722222222222223,5.578947368421053,2.833333333333333,2.058823529411765,4.666666666666667,5.222222222222221,0.0,3.111111111111111,1.0,11.000000000000002,0.0,4.9411764705882355,6.785714285714286,0.5454545454545455,3.4166666666666665,0.3157894736842105,0.10526315789473684,3.6500000000000004,8.81818181818182,5.875,1.9090909090909087
2.8,1.6666666666666665,0.4,0.5625,5.111111111111111,1.0526315789473684,0.3,1.3636363636363635,0.2727272727272727,3.0769230769230766,1.5714285714285712,1.9999999999999998,3.5652173913043477,0.28,2.0833333333333335,2.6363636363636367,1.0625,0.7857142857142857,4.500000000000001,0.2727272727272727,2.294117647058824,2.1999999999999997,2.9444444444444446,2.384615384615385,0.0,12.666666666666666,1.9375,1.6190476190476188,3.7999999999999994,0.9565217391304348,7.222222222222223,2.0,2.9473684210526314,5.277777777777778,5.789473684210526,3.0,0.3529411764705882,4.444444444444444,3.555555555555556,0.0,4.166666666666666,0.9166666666666667,7.142857142857141,0.23076923076923078,5.0,5.857142857142858,0.681818181818182,2.25,0.3157894736842105,0.05263157894736842,4.3500000000000005,9.818181818181818,4.375,1.3636363636363635
2.08,1.8333333333333333,0.4,1.25,1.777777777777778,1.9473684210526314,0.0,1.5454545454545454,0.09090909090909091,2.538461538461538,1.1428571428571428,2.0769230769230766,4.0,0.08,2.166666666666667,2.681818181818182,0.375,0.0,2.083333333333333,1.5,2.882352941176471,1.8499999999999999,2.944444444444444,3.0769230769230766,0.045454545454545456,12.0,2.0,1.5714285714285712,3.6666666666666665,0.6956521739130435,4.833333333333334,1.5294117647058825,3.2631578947368416,6.166666666666667,7.105263157894736,2.5,1.411764705882353,2.6666666666666665,5.333333333333333,0.0,3.666666666666666,0.8333333333333334,4.857142857142857,0.0,5.294117647058823,4.785714285714286,0.6818181818181819,3.0,0.631578947368421,0.15789473684210525,4.25,10.454545454545453,4.875,1.0
2.2800000000000002,1.1666666666666667,1.04,0.875,3.5555555555555554,1.9473684210526314,0.0,1.3636363636363635,0.2727272727272727,1.7692307692307696,2.8571428571428568,2.6153846153846154,3.608695652173913,0.32,2.9166666666666665,2.8636363636363633,0.3125,0.2857142857142857,5.416666666666667,0.36363636363636365,2.2941176470588234,2.2499999999999996,2.388888888888889,3.0000000000000004,0.0,11.11111111111111,1.9375,1.476190476190476,4.066666666666667,1.0869565217391304,5.0555555555555545,1.5882352941176472,2.8421052631578947,5.666666666666666,4.526315789473684,3.4166666666666665,0.8823529411764707,3.611111111111111,4.666666666666667,0.0,3.7777777777777772,0.9166666666666667,5.142857142857143,0.0,4.647058823529411,4.357142857142857,0.9545454545454545,1.75,1.5789473684210527,0.05263157894736842,3.5000000000000004,9.272727272727273,5.25,1.9090909090909092
2.8,0.8333333333333334,0.16,1.125,2.7777777777777777,2.1052631578947367,0.6000000000000001,3.590909090909091,0.4545454545454546,2.384615384615385,1.238095238095238,3.4615384615384617,3.4347826086956523,0.8,2.1666666666666665,3.1363636363636367,0.4375,0.0,4.25,0.5,2.0,2.5999999999999996,2.7222222222222228,3.4615384615384617,0.0,13.222222222222218,1.75,1.5714285714285714,4.333333333333333,0.8260869565217392,5.111111111111111,2.4705882352941178,2.3157894736842106,9.61111111111111,6.421052631578947,3.75,1.411764705882353,4.611111111111111,6.222222222222221,0.0,4.111111111111111,0.8333333333333334,5.142857142857143,0.23076923076923078,4.941176470588235,4.7857142857142865,0.7272727272727274,3.3333333333333335,0.10526315789473684,0.3157894736842105,3.8,9.363636363636363,5.75,1.4545454545454546
3.000000000000001,1.3888888888888888,0.24,0.75,1.2222222222222225,2.4210526315789473,0.0,1.7272727272727273,0.36363636363636365,2.384615384615385,1.2380952380952381,2.4615384615384617,4.3478260869565215,0.24,1.916666666666667,2.6363636363636367,0.4375,0.0,5.583333333333333,0.2727272727272727,3.7647058823529407,4.95,3.0,4.846153846153847,0.0,11.88888888888889,2.375,2.0952380952380953,5.266666666666667,1.0434782608695652,6.555555555555556,1.647058823529412,4.157894736842105,9.222222222222223,6.789473684210526,2.916666666666666,0.5882352941176471,4.0,4.555555555555555,0.0,4.222222222222222,0.8333333333333334,6.714285714285713,0.0,6.0588235294117645,4.357142857142858,0.6363636363636365,2.2500000000000004,0.3157894736842105,0.5263157894736842,3.9000000000000004,10.636363636363635,6.8125,0.7272727272727274
2.92,0.7777777777777778,0.16,2.0,2.111111111111111,2.4210526315789473,0.0,1.7727272727272725,0.18181818181818182,2.1538461538461537,1.4285714285714284,1.3076923076923077,4.260869565217392,0.36,1.5833333333333335,3.6818181818181817,0.25,0.0,4.166666666666667,0.40909090909090906,3.5294117647058822,1.9499999999999997,2.2777777777777777,4.923076923076923,0.0,10.888888888888891,2.0,1.8095238095238093,3.9333333333333336,1.1739130434782608,5.666666666666668,1.0,3.947368421052632,8.833333333333334,6.2631578947368425,2.5,2.1764705882352944,3.499999999999999,4.777777777777779,0.0,3.5555555555555554,1.25,5.214285714285714,0.0,5.470588235294119,4.2857142857142865,0.7272727272727274,3.25,1.157894736842105,0.21052631578947367,4.3,9.545454545454547,5.25,1.2727272727272727
2.1599999999999997,0.8888888888888888,0.16,1.3125,7.333333333333333,3.526315789473684,0.0,0.9545454545454547,0.36363636363636365,2.4615384615384617,1.3333333333333333,2.0,3.869565217391304,0.56,2.25,3.272727272727273,0.5625,0.3571428571428571,8.250000000000002,0.18181818181818182,2.941176470588235,2.5,2.4999999999999996,5.076923076923077,0.0,11.777777777777777,1.0,1.6666666666666665,4.3999999999999995,1.0434782608695652,3.8888888888888893,3.294117647058824,3.526315789473684,8.833333333333334,6.0,2.5,1.1176470588235294,3.111111111111111,5.444444444444444,0.0,3.7222222222222223,1.0,5.285714285714285,0.0,5.529411764705882,5.5,0.8181818181818183,2.1666666666666665,0.7894736842105263,0.21052631578947367,3.85,8.363636363636365,4.6875,1.2727272727272725
3.96,2.4444444444444446,0.24,1.5625,2.6666666666666665,2.6842105263157894,0.0,1.1818181818181817,0.5909090909090908,3.076923076923077,1.5714285714285714,2.8461538461538463,6.91304347826087,0.08,1.666666666666667,3.6363636363636367,0.75,0.0,3.583333333333333,0.09090909090909091,1.411764705882353,2.15,4.055555555555556,4.692307692307693,0.0,15.333333333333332,1.8125,1.9047619047619047,2.9333333333333336,1.1739130434782608,5.555555555555556,2.4117647058823524,3.473684210526316,8.11111111111111,6.0,2.8333333333333335,1.1176470588235294,3.6666666666666665,4.222222222222222,0.0,4.222222222222221,0.9166666666666667,4.928571428571428,0.0,6.764705882352942,4.214285714285714,0.7272727272727274,1.5,0.631578947368421,1.3684210526315788,4.05,10.272727272727273,5.0625,1.5454545454545452
4.16,1.222222222222222,0.2,1.0,2.3333333333333335,4.210526315789474,0.1,1.9090909090909087,0.36363636363636365,2.692307692307692,1.3809523809523807,1.7692307692307692,4.652173913043478,0.16,1.9166666666666667,2.727272727272727,0.5625,0.0,7.5,0.18181818181818182,1.8823529411764708,3.35,3.7222222222222228,7.615384615384616,0.0,11.555555555555557,2.5625,2.4285714285714284,3.1333333333333333,1.217391304347826,5.555555555555555,1.4705882352941178,4.0,6.666666666666666,6.052631578947368,2.75,1.0,4.222222222222222,3.333333333333334,0.0,4.555555555555556,0.9166666666666667,9.428571428571427,0.0,7.470588235294118,4.285714285714286,0.7272727272727274,1.666666666666667,0.47368421052631576,0.21052631578947367,4.3,9.727272727272727,7.125,0.6363636363636365
3.08,1.2777777777777777,0.32,0.875,2.888888888888889,2.3157894736842106,0.0,2.0454545454545454,0.4545454545454546,2.1538461538461533,2.0476190476190474,1.4615384615384615,4.91304347826087,0.24,2.0000000000000004,2.999999999999999,0.5625,0.0,9.416666666666666,0.2727272727272727,0.7647058823529412,2.95,3.9444444444444446,4.692307692307693,0.22727272727272727,12.777777777777777,2.8125,1.6666666666666665,2.1333333333333333,1.6521739130434778,6.944444444444445,0.6470588235294118,5.578947368421052,8.61111111111111,5.684210526315789,2.5833333333333335,1.0,3.2777777777777772,3.666666666666667,0.0,2.9999999999999996,0.9166666666666667,10.92857142857143,0.0,6.117647058823529,4.142857142857142,0.7272727272727274,3.0,0.7894736842105263,0.47368421052631576,2.35,9.272727272727273,6.5625,0.6363636363636365
