0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
7.850000000000001,0.6,1.0454545454545454,6.7368421052631575,1.1,5.166666666666667,2.9473684210526314,3.8666666666666667,1.2999999999999998,2.08,0.9047619047619047,16.099999999999998,2.1875,2.4782608695652173,13.0,0.9047619047619049,0.0,8.153846153846153,0.0,9.333333333333332,2.0,3.1052631578947367,2.1428571428571423,0.0,0.0,3.4705882352941173,4.444444444444444,0.0,0.0,4.4399999999999995,9.11111111111111,5.9565217391304355,1.5384615384615383,0.08333333333333333,2.3888888888888893,0.0,4.444444444444445,1.5833333333333333,0.23529411764705882,0.125,0.0,6.142857142857143,0.0,1.4,0.10526315789473684,0.0,3.0999999999999996,0.0,1.4999999999999998,2.88235294117647,0.07142857142857142,2.7916666666666665,1.0,8.466666666666669,10.0,8.4,0.0,1.4210526315789473,0.08333333333333333,0.0,0.7857142857142855,0.75,0.0,9.083333333333334,3.5294117647058822,0.0,0.5909090909090908,0.09090909090909091,8.600000000000001,0.0,19.63636363636364,3.4782608695652173,2.076923076923077,0.0,2.555555555555555,0.0,0.0,4.1875,0.0,5.1,1.647058823529412,6.777777777777778,1.7916666666666665,2.75,0.0,1.0952380952380951,0.14285714285714285,6.521739130434783,2.44,0.0
7.599999999999999,0.7000000000000002,1.4999999999999998,7.842105263157896,0.8500000000000001,6.916666666666667,1.9473684210526312,3.8000000000000003,0.9500000000000001,2.8,1.2380952380952381,14.0,2.25,3.6956521739130443,10.272727272727273,1.1904761904761905,0.0,9.384615384615385,0.0,9.777777777777779,3.5,3.31578947368421,0.7142857142857142,0.0,0.0,4.764705882352941,6.555555555555555,0.0,0.0,5.2,8.11111111111111,5.9565217391304355,1.6153846153846154,0.375,2.7222222222222223,0.0,4.222222222222222,1.6666666666666667,0.29411764705882354,0.041666666666666664,0.0,6.0,0.3076923076923077,2.6,1.3157894736842106,0.0,3.0,0.0,0.875,2.6470588235294117,2.142857142857143,4.333333333333334,1.1304347826086956,5.933333333333334,11.454545454545453,7.700000000000001,0.0,1.3157894736842102,0.3333333333333333,0.0,2.8571428571428568,0.1875,0.0,7.25,3.588235294117647,0.0,1.0454545454545454,0.0,7.6,0.0,20.636363636363637,1.5652173913043477,2.0,0.0,2.333333333333333,0.0,0.0,4.1875,0.0,4.3,1.7058823529411766,6.333333333333333,2.1666666666666665,1.7,0.0,1.9047619047619044,0.09523809523809523,7.521739130434782,3.04,0.0
9.900000000000002,0.65,2.454545454545454,8.105263157894736,1.45,7.083333333333334,3.0,2.533333333333333,0.9500000000000001,4.04,2.142857142857143,15.8,1.75,1.7391304347826086,12.0,1.0952380952380951,0.0,5.461538461538462,0.0,8.888888888888891,5.3999999999999995,2.789473684210526,2.476190476190476,0.0,0.0,3.764705882352941,7.333333333333334,0.0,0.0,4.12,8.777777777777777,6.478260869565218,1.692307692307692,0.0,2.0555555555555554,0.0,5.388888888888889,0.8333333333333334,1.0,0.0,0.0,5.476190476190475,0.07692307692307693,2.1,0.05263157894736842,0.0,3.15,0.0,1.2083333333333333,1.4705882352941178,0.2857142857142857,3.708333333333333,1.1739130434782608,4.733333333333333,10.272727272727273,8.9,0.0,1.1578947368421053,0.16666666666666666,0.0,0.5,0.6875,0.0,6.833333333333332,4.352941176470588,0.0,0.9545454545454545,0.0,7.799999999999999,0.0,21.090909090909093,0.6956521739130435,1.0,0.0,0.8888888888888888,0.0,0.0,1.625,0.0,7.5,1.7058823529411766,5.833333333333334,1.9999999999999998,1.85,0.0,2.761904761904762,0.09523809523809523,5.9565217391304355,2.3600000000000003,0.0
8.549999999999999,0.8500000000000002,1.6818181818181817,8.421052631578947,0.7000000000000001,4.166666666666666,0.6842105263157895,2.5333333333333337,0.8,4.0,0.7142857142857142,14.2,2.0,3.0869565217391304,13.363636363636365,1.3333333333333333,0.0,7.307692307692307,0.0,9.11111111111111,3.9000000000000004,5.736842105263158,0.7619047619047619,0.0,0.0,2.8823529411764706,5.111111111111112,0.0,0.0,5.8,8.222222222222221,6.478260869565217,1.538461538461538,0.20833333333333331,1.6666666666666665,0.0,3.444444444444444,1.4166666666666665,0.2941176470588235,0.0,0.0,5.571428571428571,0.46153846153846156,1.4,0.8421052631578947,0.0,3.7,0.0,0.7916666666666667,2.764705882352941,0.5714285714285714,3.166666666666667,1.2173913043478262,4.666666666666667,8.909090909090908,8.4,0.0,1.473684210526316,0.29166666666666663,0.0,1.6428571428571426,0.4375,0.0,4.916666666666667,3.9411764705882355,0.0,0.9545454545454545,0.0,6.8,0.0,18.181818181818183,1.7826086956521736,1.6923076923076925,0.0,2.5,0.0,0.0,4.0,0.0,4.550000000000001,1.2352941176470589,5.666666666666667,2.083333333333333,1.85,0.0,2.4761904761904763,0.09523809523809523,6.782608695652174,1.9200000000000002,0.0
8.4,0.7500000000000001,1.1363636363636362,7.947368421052631,1.15,5.416666666666666,3.0,2.933333333333333,1.1,4.159999999999999,0.9047619047619047,12.700000000000001,1.9375,1.6521739130434778,12.90909090909091,1.1428571428571428,0.0,7.846153846153847,0.0,9.0,2.9999999999999996,4.842105263157895,1.2380952380952381,0.0,0.0,6.1764705882352935,6.222222222222222,0.0,0.0,6.32,8.111111111111112,6.521739130434783,1.3076923076923077,0.08333333333333333,2.0,0.0,4.333333333333333,0.3333333333333333,0.823529411764706,0.08333333333333333,0.0,5.523809523809523,0.38461538461538464,1.2,0.5263157894736842,0.0,2.55,0.0,1.125,3.0588235294117645,1.0714285714285714,2.8333333333333335,1.2608695652173911,5.866666666666666,7.0,8.5,0.0,1.3157894736842106,0.125,0.0,1.857142857142857,0.625,0.0,5.666666666666667,3.4117647058823533,0.0,1.0909090909090908,0.0,8.799999999999999,0.0,18.272727272727277,2.956521739130435,3.1538461538461537,0.0,1.6666666666666667,0.0,0.0,3.25,0.0,3.6,1.4705882352941178,7.0,1.6666666666666665,3.4499999999999997,0.0,1.6666666666666667,0.047619047619047616,6.347826086956522,3.52,0.0
7.000000000000001,0.7500000000000001,1.8181818181818181,7.2105263157894735,0.75,4.166666666666666,2.4210526315789473,2.666666666666667,0.75,4.84,0.6666666666666667,15.199999999999998,1.6875,2.217391304347826,15.909090909090908,1.4761904761904758,0.0,7.53846153846154,0.0,7.444444444444445,3.6999999999999997,4.105263157894736,1.6666666666666665,0.0,0.0,3.8823529411764706,6.000000000000001,0.0,0.0,3.88,8.055555555555555,7.173913043478261,1.4615384615384612,0.20833333333333331,2.555555555555556,0.0,4.555555555555555,2.0,0.29411764705882354,0.25,0.0,5.190476190476191,0.38461538461538464,1.4,0.894736842105263,0.0,2.6,0.0,1.9583333333333333,2.6470588235294117,0.857142857142857,3.4583333333333335,1.1739130434782608,9.266666666666666,13.181818181818182,7.7,0.0,2.5263157894736836,0.29166666666666663,0.0,2.5714285714285716,0.375,0.0,10.25,3.0588235294117645,0.0,1.0909090909090908,0.0,6.199999999999999,0.0,21.636363636363637,3.043478260869565,2.6153846153846154,0.0,2.333333333333333,0.0,0.0,5.8125,0.0,4.35,0.8823529411764707,6.222222222222221,2.208333333333333,3.05,0.0,2.095238095238095,0.19047619047619047,4.565217391304349,2.08,0.0
6.6,0.7,1.5454545454545452,7.631578947368421,1.1,4.833333333333333,1.3157894736842104,3.2666666666666666,0.6,5.32,2.1904761904761902,11.700000000000001,3.3125,1.6956521739130437,10.090909090909092,1.1904761904761902,0.0,8.153846153846155,0.0,8.11111111111111,3.5,2.7894736842105265,0.9523809523809522,0.0,0.0,4.470588235294118,7.222222222222222,0.0,0.0,4.48,7.500000000000002,5.608695652173913,1.5384615384615383,0.29166666666666663,2.444444444444444,0.0,2.944444444444445,2.0,0.6470588235294118,0.0,0.0,5.761904761904762,0.5384615384615385,2.8,1.0,0.0,3.5,0.0,0.4583333333333333,2.235294117647059,1.4285714285714284,3.875,1.2608695652173911,6.333333333333334,12.181818181818183,8.8,0.0,1.263157894736842,0.8750000000000001,0.0,3.0714285714285707,0.5,0.0,9.083333333333332,4.352941176470589,0.0,0.6818181818181818,0.2727272727272727,7.199999999999999,0.0,23.0,2.782608695652174,2.461538461538462,0.0,2.7222222222222223,0.0,0.0,2.875,0.0,4.8,2.0,6.388888888888889,2.25,2.75,0.0,2.142857142857143,0.0,4.869565217391305,3.3600000000000003,0.0
6.05,0.5,1.1818181818181817,5.052631578947368,0.39999999999999997,4.999999999999999,1.9473684210526314,1.7333333333333332,0.7000000000000001,2.400000000000001,0.6666666666666667,12.7,3.1875,0.9565217391304348,8.181818181818183,0.8095238095238094,0.0,3.3846153846153846,0.0,9.0,2.7999999999999994,3.8947368421052624,1.380952380952381,0.0,0.0,2.1764705882352944,5.222222222222221,0.0,0.0,2.52,8.166666666666668,4.826086956521739,1.4615384615384612,0.16666666666666666,2.2777777777777772,0.0,3.7222222222222223,1.0833333333333335,0.4117647058823529,0.041666666666666664,0.0,4.19047619047619,0.23076923076923078,1.5,1.6842105263157894,0.0,1.25,0.0,0.9166666666666667,2.5294117647058822,2.7857142857142856,3.375,1.0434782608695652,4.133333333333334,8.0,6.799999999999999,0.0,1.31578947368421,0.125,0.0,3.642857142857143,1.1875,0.0,4.583333333333333,2.8823529411764706,0.0,0.45454545454545453,0.7272727272727273,4.8999999999999995,0.0,20.18181818181818,2.391304347826087,1.076923076923077,0.0,1.7777777777777775,0.0,0.0,2.0625,0.0,2.7,1.3529411764705883,4.111111111111112,1.625,2.4999999999999996,0.0,1.9047619047619047,0.0,4.826086956521738,1.08,0.0
7.8500000000000005,0.6000000000000001,2.045454545454545,6.684210526315789,0.25,4.666666666666667,1.6842105263157894,3.1333333333333337,0.9500000000000001,4.76,0.9523809523809522,14.7,2.3125,2.5217391304347827,8.272727272727273,1.1428571428571426,0.0,8.153846153846153,0.0,9.444444444444443,4.4,3.052631578947368,1.0,0.0,0.0,4.647058823529412,3.9999999999999996,0.0,0.0,3.4,8.555555555555555,6.391304347826087,1.6153846153846154,0.20833333333333331,1.833333333333333,0.0,4.777777777777778,0.9166666666666666,0.6470588235294118,0.0,0.0,6.333333333333334,0.6153846153846154,1.6,1.157894736842105,0.0,1.85,0.0,1.9583333333333333,1.8823529411764708,2.142857142857143,3.208333333333333,1.0,8.333333333333334,10.454545454545455,8.2,0.0,1.473684210526316,0.08333333333333333,0.0,3.1428571428571423,0.5,0.0,7.583333333333334,2.7058823529411766,0.0,0.2272727272727273,0.0,4.9,0.0,19.363636363636363,1.0869565217391304,1.5384615384615385,0.0,2.7222222222222223,0.0,0.0,2.5,0.0,3.4999999999999996,1.2352941176470589,5.444444444444445,1.5416666666666665,2.0,0.0,2.5238095238095237,0.047619047619047616,5.652173913043478,2.8,0.0
7.8500000000000005,0.9500000000000001,1.0909090909090908,6.052631578947368,0.30000000000000004,7.333333333333334,1.0526315789473681,2.933333333333333,0.65,2.6000000000000005,0.5714285714285714,16.4,5.375,2.1739130434782608,9.090909090909092,1.1428571428571428,0.0,7.153846153846154,0.0,11.222222222222223,2.5999999999999996,3.8947368421052633,0.9047619047619047,0.0,0.0,2.5294117647058827,5.222222222222222,0.0,0.0,4.36,8.0,7.521739130434782,1.3846153846153846,0.20833333333333331,1.8333333333333335,0.0,2.6666666666666665,1.1666666666666665,0.23529411764705882,0.041666666666666664,0.0,3.714285714285714,0.23076923076923078,1.6,0.3157894736842105,0.0,1.9999999999999998,0.0,2.083333333333333,2.7647058823529416,0.21428571428571427,2.1249999999999996,1.1739130434782608,6.600000000000001,8.81818181818182,6.9,0.0,2.0,0.08333333333333333,0.0,2.857142857142857,0.6875,0.0,6.500000000000001,4.352941176470588,0.0,0.18181818181818182,0.2727272727272727,4.9,0.0,20.272727272727273,2.9565217391304346,1.5384615384615383,0.0,1.1111111111111112,0.0,0.0,2.625,0.0,3.25,0.8823529411764706,4.388888888888888,1.0833333333333335,2.5500000000000003,0.0,1.5714285714285714,0.047619047619047616,4.130434782608695,1.72,0.0
7.049999999999999,0.6000000000000001,1.8636363636363638,5.947368421052632,0.15,5.333333333333333,2.052631578947368,4.266666666666667,1.0,4.2,0.09523809523809523,14.900000000000002,2.6875,1.9565217391304348,9.818181818181817,1.0952380952380953,0.0,5.384615384615385,0.0,9.888888888888891,4.999999999999999,2.0,0.8095238095238093,0.0,0.0,5.352941176470588,3.2222222222222228,0.0,0.0,4.0,7.722222222222223,7.17391304347826,1.846153846153846,0.20833333333333331,1.1666666666666667,0.0,3.333333333333333,1.0833333333333333,0.3529411764705882,0.0,0.0,5.428571428571429,0.07692307692307693,1.0,0.6842105263157895,0.0,3.55,0.0,0.375,2.764705882352941,0.3571428571428571,2.958333333333333,1.1739130434782608,5.733333333333333,10.272727272727273,7.700000000000001,0.0,1.7368421052631577,0.0,0.0,2.5714285714285716,0.375,0.0,6.0,3.7058823529411766,0.0,0.4545454545454546,0.0,5.5,0.0,22.272727272727273,2.1739130434782608,2.307692307692308,0.0,2.611111111111111,0.0,0.0,3.6875,0.0,3.75,0.5882352941176471,4.611111111111111,1.7083333333333333,3.0999999999999996,0.0,2.0952380952380953,0.0,4.478260869565218,3.5600000000000005,0.0
6.6499999999999995,0.6000000000000002,1.727272727272727,5.2631578947368425,0.8,4.666666666666666,2.4736842105263155,2.4,1.0,5.319999999999999,0.9523809523809522,15.5,1.875,2.9999999999999996,6.545454545454545,1.3809523809523807,0.0,6.384615384615384,0.0,9.333333333333332,4.399999999999999,2.3684210526315788,1.3333333333333333,0.0,0.0,2.1764705882352944,6.555555555555555,0.0,0.0,6.44,8.166666666666666,6.391304347826087,0.9230769230769232,0.041666666666666664,2.2222222222222223,0.0,3.888888888888889,2.25,0.0,0.20833333333333331,0.0,4.476190476190476,0.38461538461538464,1.2000000000000002,0.2631578947368421,0.0,1.75,0.0,0.5,3.1176470588235294,0.7857142857142856,2.2916666666666665,1.2608695652173911,6.6,13.09090909090909,7.200000000000001,0.0,1.9473684210526314,0.125,0.0,2.214285714285714,0.4375,0.0,4.75,4.647058823529411,0.0,0.2272727272727273,0.0,6.900000000000001,0.0,19.272727272727273,2.217391304347826,2.076923076923077,0.0,1.277777777777778,0.0,0.0,4.3125,0.0,1.9000000000000001,1.1176470588235294,3.055555555555555,1.2083333333333335,4.4,0.0,3.6666666666666665,0.5714285714285714,5.913043478260869,3.2399999999999993,0.0
6.75,0.7000000000000001,2.4090909090909087,6.157894736842104,1.3,4.75,1.6842105263157896,1.9333333333333331,0.9,2.92,0.9523809523809523,13.600000000000003,1.3125,1.6956521739130435,9.818181818181817,1.2857142857142856,0.0,8.23076923076923,0.0,9.555555555555557,3.1,5.31578947368421,1.9523809523809526,0.0,0.0,3.117647058823529,5.666666666666665,0.0,0.0,4.5600000000000005,7.88888888888889,5.260869565217392,0.6923076923076923,0.041666666666666664,2.0555555555555554,0.0,3.1111111111111107,0.7499999999999999,0.5294117647058824,0.0,0.0,5.19047619047619,0.07692307692307693,0.8,0.5789473684210527,0.0,1.15,0.0,1.0833333333333333,3.294117647058824,1.357142857142857,2.25,1.0,6.066666666666666,10.090909090909092,7.9,0.0,1.9473684210526314,0.0,0.0,2.214285714285714,0.75,0.0,5.916666666666667,3.235294117647059,0.0,0.36363636363636365,0.0,5.199999999999999,0.0,18.90909090909091,3.304347826086957,2.153846153846154,0.0,1.6666666666666667,0.0,0.0,5.0,0.0,3.8499999999999996,1.5294117647058825,4.888888888888889,1.2499999999999998,2.5500000000000003,0.0,2.952380952380952,0.09523809523809523,5.478260869565217,2.44,0.0
5.95,0.75,1.227272727272727,4.736842105263158,0.75,1.9999999999999998,2.578947368421052,1.5999999999999999,1.25,2.12,0.619047619047619,15.600000000000001,1.6875,2.391304347826087,7.909090909090908,1.4761904761904758,0.0,3.923076923076923,0.0,5.222222222222223,2.2,4.36842105263158,0.9523809523809523,0.0,0.0,3.705882352941176,4.444444444444445,0.0,0.0,4.8,8.444444444444445,6.173913043478261,0.9230769230769232,0.041666666666666664,1.7222222222222225,0.0,2.888888888888889,1.7500000000000002,0.23529411764705882,0.125,0.0,3.6666666666666665,0.23076923076923078,2.2,0.5263157894736842,0.0,2.15,0.0,0.125,2.5882352941176467,0.8571428571428571,2.4583333333333335,1.0869565217391304,5.933333333333334,10.363636363636363,6.299999999999999,0.0,1.7368421052631575,0.041666666666666664,0.0,1.7857142857142856,0.4375,0.0,6.833333333333334,3.176470588235294,0.0,0.4545454545454546,0.18181818181818182,5.999999999999999,0.0,22.818181818181817,1.4782608695652173,2.2307692307692313,0.0,1.0555555555555556,0.0,0.0,4.25,0.07692307692307693,3.3000000000000007,1.647058823529412,4.111111111111112,2.2916666666666665,3.5,0.0,2.2857142857142856,0.2857142857142857,5.826086956521738,2.6,0.0
7.9,0.8500000000000002,2.2272727272727266,5.263157894736842,0.9,4.916666666666667,1.8947368421052633,1.5999999999999999,0.7000000000000001,2.8,0.9047619047619047,17.099999999999998,1.375,4.173913043478261,11.727272727272727,1.333333333333333,0.0,6.461538461538461,0.0,10.555555555555557,3.8000000000000007,4.263157894736842,1.5714285714285712,0.0,0.0,2.647058823529412,7.5555555555555545,0.0,0.0,5.0,9.888888888888888,7.0434782608695645,1.3076923076923075,0.0,2.944444444444444,0.0,4.833333333333334,1.0833333333333333,0.11764705882352941,0.041666666666666664,0.0,5.238095238095238,0.0,1.5000000000000004,0.0,0.0,2.65,0.0,0.5,3.176470588235294,0.0,2.4583333333333335,1.3478260869565215,8.266666666666667,10.0,5.8,0.0,2.1052631578947367,0.29166666666666663,0.0,0.7142857142857142,0.9375,0.0,6.250000000000001,5.411764705882352,0.0,0.6363636363636364,0.0,8.4,0.0,19.09090909090909,2.739130434782609,2.5384615384615388,0.0,1.1111111111111112,0.0,0.0,5.8125,0.0,2.6999999999999997,1.647058823529412,4.111111111111111,1.9166666666666667,3.6500000000000004,0.0,3.8571428571428568,0.047619047619047616,6.478260869565218,1.68,0.0
8.3,0.55,1.6363636363636362,4.473684210526316,0.0,5.25,1.736842105263158,2.8666666666666667,0.7500000000000001,2.64,0.14285714285714285,16.5,2.3125,2.782608695652174,6.636363636363636,1.1904761904761902,0.0,2.8461538461538467,0.0,9.777777777777779,3.1999999999999997,4.421052631578947,1.1904761904761905,0.0,0.0,2.4117647058823533,3.5555555555555562,0.0,0.0,3.4,8.5,6.478260869565218,1.2307692307692308,0.125,1.6111111111111112,0.0,3.888888888888889,1.25,0.35294117647058826,0.0,0.0,4.904761904761904,0.6153846153846154,0.5,0.3684210526315789,0.0,2.9,0.0,0.7916666666666666,1.647058823529412,0.3571428571428571,2.4166666666666665,1.3043478260869563,7.333333333333332,13.636363636363633,7.9,0.0,1.2105263157894737,0.16666666666666666,0.0,1.7142857142857142,0.5625,0.0,6.666666666666668,4.235294117647059,0.0,0.2727272727272727,0.0,6.3,0.0,24.0,1.9999999999999996,1.3846153846153848,0.0,1.1666666666666667,0.0,0.0,4.1875,0.0,3.5500000000000003,0.5294117647058824,3.2222222222222223,1.5,3.6499999999999995,0.0,1.5714285714285712,0.19047619047619047,4.9565217391304355,1.56,0.0
5.85,0.9,1.727272727272727,5.421052631578948,1.2,4.666666666666666,1.894736842105263,1.6666666666666665,1.15,3.12,1.2380952380952381,15.8,1.4375,3.130434782608696,11.000000000000002,1.333333333333333,0.0,6.0,0.0,8.222222222222221,3.6,3.7368421052631575,2.142857142857143,0.0,0.0,2.1764705882352944,6.0,0.0,0.0,6.44,7.833333333333334,6.826086956521738,1.5384615384615383,0.20833333333333331,2.888888888888889,0.0,3.7222222222222223,1.3333333333333333,0.35294117647058826,0.0,0.0,6.904761904761903,0.5384615384615385,1.9000000000000001,0.8421052631578947,0.0,3.15,0.0,1.375,2.2941176470588234,0.9285714285714285,2.625,1.1304347826086958,6.666666666666667,13.272727272727273,6.4,0.0,1.7894736842105263,0.0,0.0,1.3571428571428568,0.875,0.0,7.666666666666667,4.1764705882352935,0.0,0.7727272727272727,0.0,8.0,0.0,20.454545454545453,2.3913043478260865,1.6923076923076927,0.0,2.555555555555555,0.0,0.0,6.9375,0.0,1.7999999999999998,1.9411764705882355,8.944444444444443,1.4166666666666665,2.85,0.0,2.904761904761905,0.0,6.08695652173913,2.56,0.0
7.75,0.9000000000000001,1.9999999999999998,5.157894736842105,0.6499999999999999,6.666666666666668,1.1052631578947367,2.933333333333333,0.6,3.6,0.47619047619047616,14.899999999999999,1.8125,2.8260869565217392,9.363636363636363,1.4761904761904758,0.0,7.6923076923076925,0.0,10.11111111111111,4.3999999999999995,4.157894736842104,1.0,0.0,0.0,3.3529411764705883,3.666666666666666,0.0,0.0,7.4,10.999999999999998,5.434782608695652,1.3076923076923075,0.0,1.4444444444444446,0.0,3.333333333333333,1.4999999999999998,0.1764705882352941,0.0,0.0,6.285714285714286,0.0,0.8999999999999999,0.47368421052631576,0.0,2.2,0.0,3.0833333333333335,3.941176470588236,1.5,2.4583333333333335,1.2608695652173911,6.2666666666666675,11.545454545454545,8.000000000000002,0.0,1.9473684210526314,0.08333333333333333,0.0,1.2142857142857142,0.375,0.0,7.416666666666666,5.470588235294118,0.0,0.5909090909090908,0.18181818181818182,6.0,0.0,22.636363636363633,1.695652173913043,2.076923076923077,0.0,2.0555555555555554,0.0,0.0,4.5,0.0,3.9000000000000004,0.8823529411764707,4.388888888888889,1.2499999999999998,1.3499999999999999,0.0,2.428571428571429,0.23809523809523808,5.217391304347827,3.84,0.0
5.6000000000000005,0.6500000000000001,1.5909090909090908,5.894736842105264,0.0,4.500000000000001,0.8421052631578947,1.7333333333333332,0.65,2.04,0.0,13.399999999999999,1.9375,2.347826086956522,7.454545454545455,1.2857142857142854,0.0,8.923076923076922,0.0,7.666666666666667,3.7,3.8947368421052637,1.0952380952380951,0.0,0.0,3.8235294117647056,6.888888888888888,0.0,0.0,4.0,6.833333333333333,4.217391304347826,1.3846153846153848,0.0,1.777777777777778,0.0,2.166666666666667,1.0833333333333335,0.11764705882352941,0.0,0.0,4.428571428571428,0.23076923076923078,0.6000000000000001,0.2631578947368421,0.0,2.35,0.0,1.0,2.5294117647058822,0.49999999999999994,2.0,1.0434782608695652,4.200000000000001,8.454545454545455,6.400000000000001,0.0,1.842105263157895,0.08333333333333333,0.0,1.4285714285714284,0.75,0.0,8.5,1.7058823529411766,0.0,0.18181818181818182,0.6363636363636365,4.9,0.0,22.90909090909091,2.6086956521739126,1.7692307692307694,0.0,2.2222222222222223,0.0,0.0,4.3125,0.0,2.95,0.29411764705882354,5.111111111111111,1.2083333333333333,1.7499999999999998,0.0,1.5714285714285714,0.09523809523809523,3.913043478260869,1.96,0.0
7.95,0.85,1.818181818181818,6.578947368421053,0.2,6.583333333333333,2.7368421052631575,2.3333333333333335,1.2,2.8,0.47619047619047616,15.299999999999999,2.8125,2.0,9.09090909090909,1.2857142857142856,0.0,6.0,0.0,9.999999999999998,3.2,2.4210526315789473,1.9523809523809523,0.0,0.0,2.1764705882352944,4.555555555555555,0.0,0.0,4.6000000000000005,8.222222222222223,6.08695652173913,1.6153846153846154,0.37499999999999994,1.2222222222222223,0.0,3.888888888888889,1.0833333333333333,0.6470588235294117,0.20833333333333331,0.0,4.761904761904761,0.5384615384615385,1.2999999999999998,0.736842105263158,0.0,2.0500000000000003,0.0,1.125,2.823529411764706,1.1428571428571428,3.0416666666666665,1.1739130434782608,6.599999999999999,7.999999999999999,7.399999999999999,0.0,2.263157894736842,0.0,0.0,2.571428571428571,1.1875,0.0,5.249999999999999,2.705882352941176,0.0,0.5,0.45454545454545453,6.700000000000001,0.0,16.727272727272727,3.4347826086956514,2.076923076923077,0.0,1.4444444444444446,0.0,0.0,2.8125,0.0,3.1500000000000004,0.7058823529411765,5.055555555555555,1.6666666666666667,4.25,0.0,2.571428571428571,0.47619047619047616,6.478260869565218,1.7600000000000002,0.0
8.3,0.6,1.3636363636363635,5.421052631578947,0.1,6.916666666666667,1.8947368421052628,2.5333333333333337,1.0,3.2800000000000002,0.09523809523809523,13.400000000000002,1.875,2.4347826086956523,6.2727272727272725,1.4285714285714282,0.0,10.307692307692307,0.0,11.444444444444446,3.3,5.7894736842105265,1.3333333333333333,0.0,0.0,2.588235294117647,5.444444444444445,0.0,0.0,3.7199999999999998,10.333333333333334,6.739130434782608,1.2307692307692308,0.0,1.722222222222222,0.0,2.666666666666666,1.5833333333333333,0.0,0.0,0.0,5.476190476190477,0.0,2.5,0.42105263157894735,0.0,2.75,0.0,1.2916666666666665,2.235294117647059,0.3571428571428571,2.4166666666666665,1.3043478260869563,7.666666666666666,11.909090909090908,9.600000000000001,0.0,1.5789473684210522,0.0,0.0,1.2857142857142856,0.375,0.0,5.333333333333333,5.0588235294117645,0.0,0.3181818181818182,0.45454545454545453,7.699999999999999,0.0,18.36363636363636,1.9999999999999996,2.153846153846154,0.0,2.111111111111111,0.0,0.0,4.125,0.0,2.9000000000000004,1.1176470588235294,4.277777777777779,1.375,3.0,0.0,2.5238095238095237,0.14285714285714285,4.130434782608695,3.3199999999999994,0.0
7.2,0.7000000000000002,1.1818181818181819,7.789473684210527,0.9000000000000001,3.4166666666666665,1.1052631578947367,2.0666666666666664,0.30000000000000004,2.92,1.6666666666666665,12.799999999999999,1.375,3.130434782608696,8.454545454545453,1.238095238095238,0.0,12.692307692307693,0.0,7.888888888888889,3.1,3.894736842105263,1.0,0.0,0.0,2.176470588235294,7.888888888888888,0.0,0.0,4.64,8.61111111111111,5.739130434782608,1.6153846153846154,0.0,2.777777777777778,0.0,3.6111111111111116,2.0833333333333335,0.0,0.0,0.0,6.666666666666667,0.0,1.9000000000000004,0.631578947368421,0.0,1.4,0.0,0.8749999999999999,1.1764705882352942,0.7142857142857142,3.0833333333333335,1.3478260869565215,7.333333333333334,9.818181818181818,7.7,0.0,1.0,0.6666666666666666,0.0,1.2857142857142856,0.3125,0.0,9.583333333333334,2.411764705882353,0.0,0.31818181818181823,0.09090909090909091,6.6,0.0,17.90909090909091,2.0869565217391304,2.461538461538462,0.0,2.6111111111111107,0.0,0.0,4.25,0.0,3.95,2.411764705882353,8.777777777777779,1.5000000000000002,2.8999999999999995,0.0,2.0476190476190474,0.047619047619047616,5.695652173913042,2.4400000000000004,0.0
6.4,0.39999999999999997,1.0,5.894736842105263,0.25,6.916666666666667,1.842105263157895,2.8000000000000003,0.75,2.76,0.42857142857142855,11.6,1.75,3.043478260869565,9.0,0.9047619047619045,0.0,6.307692307692308,0.0,12.0,2.0,4.052631578947368,0.8095238095238095,0.0,0.0,3.1176470588235294,7.111111111111111,0.0,0.0,3.56,5.88888888888889,3.869565217391304,1.5384615384615385,0.3333333333333333,2.3888888888888884,0.0,4.111111111111112,0.5833333333333334,0.2941176470588235,0.0,0.0,4.571428571428571,0.3076923076923077,0.8999999999999999,1.0,0.0,1.65,0.0,0.7916666666666665,1.7647058823529413,1.5714285714285712,2.791666666666667,1.3043478260869563,6.266666666666666,7.909090909090907,7.9,0.0,1.2105263157894737,0.25,0.0,1.857142857142857,0.875,0.0,7.916666666666668,2.9411764705882355,0.0,0.22727272727272727,0.0,6.300000000000001,0.0,19.81818181818182,2.6086956521739135,2.076923076923077,0.0,1.6111111111111112,0.0,0.0,5.9375,0.0,3.6500000000000004,0.7647058823529411,4.333333333333334,1.0416666666666665,2.8,0.0,2.0476190476190474,0.0,5.391304347826088,2.72,0.0
