0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2.1,4.826086956521739,8.0,0.0,9.307692307692307,5.999999999999999,10.818181818181817,11.2,7.416666666666667,2.2,3.875,28.35714285714286,0.75,0.0,5.999999999999999,13.88888888888889,1.7058823529411766,2.9166666666666665,2.2173913043478257,8.454545454545455,5.208333333333333,6.266666666666667,0.09090909090909091,1.9230769230769231,12.80952380952381,27.090909090909093,4.681818181818182
2.3,6.782608695652174,9.166666666666666,0.0,9.846153846153847,4.947368421052632,9.181818181818182,10.55,4.083333333333333,2.4800000000000004,4.291666666666667,29.642857142857142,1.625,0.0,3.5882352941176467,14.222222222222221,2.3529411764705883,3.7500000000000004,1.9565217391304346,10.090909090909092,5.666666666666667,8.533333333333335,0.18181818181818182,1.8461538461538463,15.428571428571429,25.18181818181818,4.318181818181818
2.5,5.695652173913044,4.333333333333333,0.0,6.76923076923077,5.0,8.454545454545455,11.149999999999999,5.458333333333333,1.5999999999999999,3.25,27.857142857142858,1.375,0.0,4.0,13.555555555555557,2.058823529411765,4.666666666666666,1.5217391304347825,9.818181818181817,5.166666666666667,7.333333333333332,0.0,2.076923076923077,14.047619047619047,23.90909090909091,5.045454545454546
2.4000000000000004,7.217391304347825,9.583333333333332,0.0,7.769230769230769,6.684210526315789,9.363636363636363,10.299999999999999,5.458333333333333,2.0,4.291666666666667,26.071428571428573,1.375,0.0,5.235294117647058,16.555555555555554,2.4705882352941178,4.25,2.130434782608696,7.5,5.916666666666665,9.333333333333332,0.0,2.230769230769231,13.952380952380954,26.272727272727266,5.545454545454546
2.5999999999999996,5.3478260869565215,5.0,0.0,10.230769230769232,5.105263157894736,10.272727272727273,8.65,4.875,2.84,4.833333333333333,24.857142857142858,1.625,0.0,2.8235294117647056,15.999999999999998,2.8823529411764706,4.333333333333334,1.434782608695652,8.727272727272727,5.625000000000001,9.066666666666666,0.0,1.692307692307692,14.190476190476188,28.63636363636364,4.818181818181818
2.1,4.565217391304348,6.666666666666666,0.0,7.538461538461539,6.052631578947368,8.09090909090909,7.450000000000001,5.375,2.4400000000000004,3.875,26.857142857142854,1.125,0.5714285714285714,2.7058823529411766,13.666666666666668,1.0588235294117647,3.7500000000000004,2.173913043478261,10.045454545454545,4.625000000000001,6.466666666666668,0.0,2.2307692307692313,14.95238095238095,26.272727272727273,5.863636363636363
2.1,6.956521739130434,6.416666666666667,0.0,7.153846153846154,6.210526315789473,8.090909090909092,7.15,4.458333333333333,2.64,3.75,24.57142857142857,2.0,0.0,3.9411764705882346,13.666666666666666,2.1176470588235294,3.666666666666667,1.652173913043478,8.590909090909092,4.541666666666667,9.333333333333334,0.0,2.0769230769230766,11.095238095238095,26.81818181818182,3.9545454545454546
1.8,4.869565217391305,6.75,0.7000000000000001,5.923076923076923,5.421052631578947,9.09090909090909,8.35,5.083333333333333,2.2,2.3749999999999996,24.571428571428573,1.0,0.3333333333333333,2.8235294117647056,15.88888888888889,1.9411764705882355,3.7500000000000004,2.1739130434782608,8.727272727272727,5.249999999999999,8.666666666666668,0.0,2.769230769230769,15.142857142857142,24.454545454545453,3.9090909090909087
1.8000000000000003,5.521739130434783,9.5,0.0,6.846153846153846,4.0,11.272727272727273,6.8500000000000005,5.333333333333332,2.5600000000000005,3.9166666666666665,23.285714285714285,1.25,0.0,4.823529411764706,15.111111111111112,2.3529411764705883,6.000000000000001,1.9130434782608696,8.09090909090909,4.333333333333333,8.266666666666666,0.2272727272727273,2.4615384615384617,14.38095238095238,22.0,4.590909090909091
2.1,4.91304347826087,6.75,0.8,11.076923076923077,4.263157894736842,9.181818181818182,9.750000000000002,5.875,2.8000000000000007,2.708333333333333,24.28571428571429,1.75,0.0,4.117647058823529,15.444444444444445,1.3529411764705883,5.333333333333333,2.217391304347826,7.090909090909092,4.916666666666666,7.3999999999999995,0.0,2.307692307692308,12.238095238095239,27.636363636363637,4.5
2.8,5.8695652173913055,10.166666666666666,0.0,7.461538461538462,4.473684210526315,8.545454545454545,6.950000000000001,3.9583333333333335,2.2,5.416666666666666,25.928571428571427,1.125,0.0,3.5882352941176467,12.11111111111111,2.235294117647059,3.416666666666667,1.652173913043478,7.863636363636363,4.708333333333334,7.799999999999999,0.0,1.9230769230769234,14.04761904761905,20.09090909090909,4.545454545454545
2.9999999999999996,4.043478260869565,8.666666666666668,0.0,8.615384615384617,4.894736842105264,9.727272727272727,6.949999999999999,5.666666666666668,2.76,4.291666666666666,23.71428571428571,1.125,0.38095238095238093,1.823529411764706,14.999999999999998,1.4705882352941178,4.75,1.6956521739130432,7.863636363636363,5.25,8.266666666666667,0.0,2.3846153846153846,13.619047619047619,22.999999999999996,4.545454545454545
2.7,4.6521739130434785,7.583333333333333,0.0,11.923076923076923,5.36842105263158,8.636363636363637,11.049999999999999,5.458333333333334,2.56,5.666666666666666,26.0,1.125,0.09523809523809523,3.176470588235294,12.0,1.0588235294117647,3.583333333333333,1.6956521739130432,7.545454545454546,6.041666666666666,8.8,0.0,2.0000000000000004,14.333333333333334,26.272727272727273,4.5
1.8,4.695652173913043,8.75,0.0,6.461538461538462,7.7894736842105265,8.454545454545453,9.5,5.916666666666667,2.88,4.083333333333332,24.35714285714286,1.4375,0.0,3.8823529411764706,15.999999999999998,2.941176470588235,5.416666666666666,1.652173913043478,8.363636363636365,3.9999999999999996,10.333333333333332,0.0,2.153846153846154,13.523809523809526,27.909090909090907,4.0
2.6999999999999997,5.086956521739131,9.166666666666668,0.0,8.461538461538462,6.315789473684211,9.545454545454545,7.85,6.666666666666667,2.8000000000000003,5.708333333333333,26.357142857142854,1.1875,0.19047619047619047,2.764705882352941,15.777777777777777,1.5882352941176472,4.500000000000001,1.0869565217391304,7.954545454545455,5.875000000000001,6.7333333333333325,0.0,1.8461538461538463,14.142857142857142,24.272727272727273,5.590909090909092
2.4,3.869565217391304,8.416666666666666,0.0,7.153846153846154,6.473684210526315,10.454545454545455,10.2,5.583333333333334,2.2399999999999998,4.166666666666667,25.857142857142854,1.0625,0.0,4.294117647058823,16.000000000000004,1.7647058823529413,4.166666666666667,1.565217391304348,7.454545454545454,5.166666666666667,10.2,0.0,2.5384615384615383,14.904761904761905,25.09090909090909,4.40909090909091
2.1,3.304347826086957,8.416666666666666,0.0,7.384615384615386,6.631578947368421,8.90909090909091,8.2,5.0,2.24,4.708333333333333,26.642857142857146,1.375,0.0,2.9411764705882355,13.000000000000002,2.2941176470588234,3.9166666666666665,1.4347826086956519,9.909090909090908,5.041666666666667,10.0,0.0,1.5384615384615385,14.857142857142858,28.181818181818183,3.454545454545454
1.9000000000000001,4.739130434782608,9.416666666666666,0.0,11.461538461538463,6.000000000000001,8.636363636363637,9.700000000000003,5.25,2.7199999999999998,4.125000000000001,27.642857142857142,1.125,0.14285714285714285,5.999999999999999,12.777777777777779,1.8823529411764706,3.8333333333333335,1.3478260869565215,8.045454545454545,5.083333333333333,9.933333333333334,0.0,1.6923076923076923,14.857142857142858,26.909090909090907,3.4090909090909083
3.7,7.521739130434783,10.416666666666668,0.0,8.076923076923077,7.421052631578947,7.636363636363636,12.15,6.541666666666667,3.24,4.625,28.5,1.1875,0.0,6.294117647058824,14.666666666666666,2.5294117647058822,4.833333333333333,1.2173913043478262,8.59090909090909,4.749999999999999,9.999999999999998,0.0,1.7692307692307692,15.809523809523808,27.45454545454546,2.772727272727272
3.3000000000000003,5.260869565217392,7.5,0.5,6.153846153846153,5.947368421052631,8.545454545454547,8.15,5.208333333333334,2.0,4.125,25.357142857142858,1.0,0.0,8.352941176470589,12.88888888888889,2.764705882352941,3.666666666666667,2.4782608695652177,6.954545454545455,5.0,10.2,0.0,3.1538461538461546,12.952380952380954,26.545454545454547,3.227272727272727
2.0000000000000004,5.565217391304347,13.5,0.0,12.153846153846155,6.157894736842105,9.909090909090908,8.15,4.666666666666667,3.84,3.9166666666666665,24.28571428571429,1.375,0.0,7.1764705882352935,12.222222222222223,1.1176470588235294,3.6666666666666665,1.4347826086956519,9.590909090909093,5.25,9.999999999999998,0.0,1.6153846153846154,14.142857142857144,26.727272727272727,5.181818181818181
2.2,4.739130434782609,8.25,0.0,8.923076923076922,8.473684210526315,7.09090909090909,8.05,6.875,2.52,3.625000000000001,23.571428571428577,1.5,0.0,4.88235294117647,13.222222222222221,2.0,4.833333333333333,2.347826086956522,8.318181818181818,3.125,10.266666666666667,0.0,2.307692307692308,11.666666666666666,27.545454545454547,3.272727272727272
1.5,6.043478260869565,8.750000000000002,0.0,7.538461538461537,6.684210526315789,9.909090909090908,9.0,5.250000000000001,2.5599999999999996,3.458333333333333,25.78571428571429,1.5,0.0,6.0,12.88888888888889,3.0,3.833333333333334,2.7391304347826084,8.227272727272727,3.916666666666667,9.933333333333334,0.2272727272727273,2.6153846153846154,16.047619047619047,25.636363636363633,3.272727272727273
2.6,3.1304347826086953,9.166666666666666,0.0,9.384615384615383,6.526315789473683,9.090909090909092,8.1,5.625,3.1999999999999997,3.6666666666666665,25.499999999999996,1.1875,0.0,7.823529411764706,13.222222222222223,1.5882352941176472,4.083333333333334,2.043478260869565,8.227272727272727,5.083333333333333,10.999999999999998,0.0,1.846153846153846,15.190476190476188,27.63636363636364,3.681818181818182
2.8,3.869565217391304,8.916666666666666,0.0,8.615384615384615,8.31578947368421,10.090909090909092,9.049999999999999,4.958333333333333,2.64,4.125,27.71428571428571,1.3125,0.09523809523809523,5.470588235294118,14.333333333333334,2.705882352941176,4.583333333333333,1.6086956521739129,8.0,4.875,11.266666666666666,0.0,2.2307692307692313,15.0,25.636363636363637,4.636363636363637
2.5999999999999996,5.304347826086956,8.166666666666668,0.5,8.692307692307693,4.7368421052631575,9.272727272727273,8.450000000000001,5.041666666666666,2.72,5.250000000000001,24.428571428571427,1.3125,0.3333333333333333,7.470588235294117,11.555555555555555,2.5294117647058822,4.416666666666667,1.3478260869565215,8.863636363636363,4.333333333333333,9.066666666666666,0.0,1.6153846153846154,12.523809523809526,25.999999999999996,4.681818181818182
2.4000000000000004,4.739130434782608,7.666666666666666,0.0,8.076923076923077,7.315789473684211,11.272727272727273,9.15,5.125,2.56,4.499999999999999,26.28571428571429,1.375,0.0,8.058823529411764,13.444444444444443,1.8823529411764706,3.416666666666667,1.4347826086956519,6.909090909090908,5.25,9.066666666666666,0.0,1.9230769230769234,14.238095238095239,28.18181818181818,4.7727272727272725
3.5999999999999996,3.5652173913043477,7.25,0.0,6.461538461538462,7.315789473684211,9.272727272727272,9.15,7.875,2.24,3.5416666666666665,27.428571428571427,1.3125,0.0,7.23529411764706,12.999999999999998,1.0588235294117647,3.666666666666667,1.217391304347826,6.90909090909091,3.5000000000000004,7.733333333333333,0.0,1.9230769230769231,12.95238095238095,27.545454545454543,4.681818181818182
2.1,5.782608695652175,8.0,0.0,8.153846153846155,5.631578947368421,10.818181818181818,11.649999999999999,4.166666666666666,2.84,3.4166666666666665,27.000000000000004,1.375,0.0,5.76470588235294,15.888888888888888,2.3529411764705883,3.7499999999999996,1.1739130434782608,9.500000000000002,4.458333333333333,10.466666666666667,0.3181818181818182,1.8461538461538463,13.238095238095237,30.454545454545453,5.09090909090909
3.8000000000000003,5.173913043478262,5.333333333333334,2.5,7.538461538461538,9.526315789473683,9.636363636363635,7.699999999999999,5.874999999999999,2.6400000000000006,3.875,25.428571428571427,1.1875,0.0,5.647058823529412,14.222222222222223,1.9411764705882355,3.583333333333334,1.6521739130434783,8.181818181818182,5.125,10.066666666666666,0.0,2.307692307692308,13.380952380952383,27.818181818181824,4.0
2.4,3.3913043478260865,8.083333333333334,0.0,7.000000000000001,6.105263157894736,10.636363636363637,8.1,6.458333333333333,2.5600000000000005,3.5,24.571428571428573,1.25,0.0,6.294117647058824,14.333333333333334,2.4705882352941173,4.500000000000001,1.6956521739130432,7.999999999999999,4.291666666666667,8.4,0.0,1.3846153846153846,14.714285714285714,30.454545454545457,4.499999999999999
2.1,6.739130434782608,6.500000000000001,0.0,9.307692307692307,8.263157894736842,8.272727272727273,8.9,7.208333333333333,2.8000000000000003,4.958333333333333,27.28571428571429,1.4375,0.0,7.76470588235294,13.88888888888889,1.3529411764705883,3.583333333333333,1.9565217391304346,9.09090909090909,5.291666666666667,11.066666666666668,0.0,2.0000000000000004,11.761904761904761,29.636363636363633,5.318181818181818
2.0,4.391304347826088,5.083333333333334,0.5,10.0,6.105263157894737,7.545454545454545,9.7,4.208333333333334,2.72,3.3333333333333335,24.0,1.375,0.0,6.1764705882352935,12.777777777777777,2.058823529411765,4.333333333333333,1.2608695652173911,8.590909090909092,4.208333333333333,10.066666666666668,0.0,1.6153846153846156,10.619047619047619,25.090909090909093,4.7727272727272725
2.6,5.260869565217392,5.916666666666667,0.0,7.999999999999999,6.0,8.363636363636363,8.049999999999999,5.458333333333333,2.4,3.958333333333334,23.928571428571427,0.4375,0.0,6.529411764705882,15.666666666666668,1.3529411764705883,3.5,1.478260869565217,9.227272727272727,5.958333333333333,7.533333333333334,0.18181818181818182,1.7692307692307694,9.952380952380953,25.36363636363636,4.909090909090909
2.0,4.478260869565218,5.916666666666667,0.0,6.923076923076924,6.052631578947368,6.545454545454545,7.45,3.75,1.9200000000000002,4.125,25.785714285714285,1.125,0.0,4.0588235294117645,15.222222222222221,1.0,2.750000000000001,2.0,9.136363636363637,5.75,8.866666666666669,0.0,2.615384615384616,11.285714285714285,24.545454545454543,4.227272727272727
1.5,6.2608695652173925,7.333333333333334,0.2,8.23076923076923,7.631578947368421,7.090909090909091,8.75,3.958333333333333,2.16,4.166666666666666,26.642857142857146,1.1875,0.0,4.117647058823529,16.0,0.7647058823529412,2.25,1.1304347826086956,10.181818181818182,6.041666666666667,7.6,0.0,1.307692307692308,9.95238095238095,27.636363636363637,4.636363636363636
1.7000000000000002,5.130434782608695,5.833333333333333,0.0,7.153846153846155,7.736842105263157,9.90909090909091,7.650000000000001,5.083333333333334,2.36,3.5833333333333335,24.214285714285715,1.0625,0.0,3.588235294117647,16.444444444444443,1.9411764705882355,3.083333333333334,2.08695652173913,7.954545454545454,5.083333333333333,7.799999999999999,0.0,2.0,10.285714285714285,28.72727272727273,4.909090909090909
1.9,4.434782608695652,6.083333333333334,0.0,9.076923076923077,9.473684210526315,9.0,7.800000000000001,6.583333333333333,2.12,4.5,25.71428571428571,0.875,0.0,3.764705882352941,15.666666666666668,1.5882352941176472,3.4166666666666665,0.9130434782608695,7.363636363636363,4.166666666666667,6.333333333333333,0.0,1.0769230769230769,10.142857142857142,24.63636363636364,3.5454545454545454
1.3,6.260869565217392,6.75,0.0,8.23076923076923,7.526315789473683,10.09090909090909,8.3,5.874999999999999,2.4000000000000004,3.9999999999999996,25.78571428571429,1.125,0.0,3.529411764705882,15.333333333333336,2.411764705882353,4.833333333333333,1.2608695652173914,7.045454545454545,4.875,6.733333333333333,0.0,1.3846153846153848,10.428571428571429,27.545454545454547,3.2272727272727275
3.2,4.695652173913044,5.583333333333333,0.0,9.0,6.578947368421052,7.818181818181818,6.7,4.375,1.9600000000000002,4.416666666666666,25.714285714285715,1.625,0.47619047619047616,1.8823529411764708,15.88888888888889,1.0588235294117647,2.833333333333334,1.9565217391304346,8.636363636363635,5.416666666666666,10.4,0.0,2.076923076923077,11.0,24.909090909090907,4.2727272727272725
1.5,5.7391304347826075,8.5,0.0,7.999999999999999,6.2105263157894735,9.636363636363637,6.6499999999999995,5.708333333333333,2.9200000000000004,4.208333333333333,24.85714285714286,0.875,0.0,3.5294117647058822,15.333333333333336,2.058823529411765,3.6666666666666665,1.391304347826087,7.909090909090907,5.083333333333333,6.533333333333333,0.0,1.3846153846153848,11.0,24.818181818181817,3.5
1.4000000000000004,4.695652173913044,6.916666666666668,0.0,9.0,6.789473684210526,7.363636363636362,9.3,5.208333333333334,2.64,3.791666666666667,23.500000000000004,1.3125,0.0,4.294117647058824,17.333333333333332,2.0,5.583333333333333,1.6956521739130435,7.0,4.333333333333334,7.866666666666667,0.0,1.8461538461538465,12.428571428571427,25.272727272727273,5.045454545454545
1.3,4.999999999999999,5.500000000000001,0.0,7.000000000000001,7.052631578947367,10.09090909090909,6.8,4.874999999999999,3.16,3.2916666666666665,25.499999999999996,1.0,0.6666666666666667,3.235294117647059,17.333333333333332,1.2941176470588236,5.416666666666667,1.5217391304347825,6.727272727272728,4.5,6.666666666666667,0.2727272727272727,1.307692307692308,14.38095238095238,27.0,3.272727272727272
1.7,7.695652173913042,7.916666666666667,0.0,8.384615384615385,6.105263157894736,8.909090909090908,8.9,5.458333333333333,2.4400000000000004,5.083333333333333,23.785714285714285,0.8125,0.0,3.7058823529411766,14.333333333333334,1.9411764705882355,4.083333333333332,1.6956521739130435,8.40909090909091,4.375,8.533333333333333,0.045454545454545456,1.9230769230769231,13.476190476190476,23.0,4.0
1.7,5.608695652173913,9.083333333333334,0.0,8.384615384615385,5.421052631578948,10.09090909090909,9.6,5.916666666666666,3.36,4.041666666666666,21.35714285714286,0.9375,0.0,3.3529411764705888,15.777777777777779,2.823529411764706,5.166666666666666,1.3913043478260867,9.090909090909093,4.75,7.066666666666667,0.0,1.5384615384615383,15.428571428571427,25.272727272727273,3.8636363636363633
1.6999999999999997,3.9565217391304355,6.25,2.6,10.53846153846154,9.0,7.636363636363636,7.750000000000001,7.958333333333333,1.9600000000000002,4.5,27.92857142857143,2.125,0.0,2.5294117647058827,17.444444444444443,0.9411764705882353,4.333333333333334,1.4782608695652173,8.954545454545455,3.3749999999999996,8.0,0.0,2.0,14.714285714285714,26.636363636363637,3.727272727272727
1.1,5.956521739130436,6.083333333333333,0.0,12.076923076923077,7.052631578947368,5.818181818181818,8.25,4.833333333333334,3.1200000000000006,3.3333333333333335,27.64285714285714,1.3125,0.19047619047619047,3.4117647058823533,16.22222222222222,0.29411764705882354,3.5000000000000004,2.0869565217391304,7.0,3.416666666666667,7.2,0.0,2.384615384615385,11.428571428571429,26.727272727272727,4.545454545454545
1.9000000000000001,5.086956521739131,7.0,0.30000000000000004,6.76923076923077,7.000000000000001,7.8181818181818175,8.299999999999999,4.458333333333333,2.3600000000000003,2.875,23.285714285714285,1.4375,0.38095238095238093,2.352941176470588,16.11111111111111,0.9411764705882354,2.25,1.565217391304348,7.3181818181818175,3.5,5.2666666666666675,0.0,2.3846153846153846,10.761904761904761,25.545454545454543,4.090909090909091
1.6000000000000003,5.521739130434782,10.166666666666666,0.0,8.615384615384615,6.368421052631579,9.636363636363635,9.7,5.166666666666668,2.6,5.458333333333334,26.714285714285715,0.8125,0.0,2.9999999999999996,16.444444444444443,0.9411764705882354,4.583333333333333,1.7826086956521736,7.454545454545454,5.333333333333334,7.466666666666667,0.0,2.3846153846153846,13.142857142857144,25.81818181818182,5.727272727272727
1.6000000000000003,4.521739130434782,8.250000000000002,0.0,8.692307692307692,7.105263157894736,8.363636363636363,10.349999999999998,7.0,1.9999999999999998,5.541666666666667,24.214285714285715,0.6875,0.0,2.8823529411764706,17.11111111111111,1.411764705882353,4.666666666666667,2.304347826086957,8.363636363636363,5.416666666666667,7.933333333333334,0.0,2.4615384615384612,13.0,25.636363636363637,3.8181818181818175
1.4,5.695652173913043,5.666666666666667,0.0,10.846153846153847,6.947368421052632,7.7272727272727275,8.75,5.5,2.0,3.9166666666666665,24.285714285714285,1.125,0.0,4.235294117647059,16.222222222222225,0.7058823529411765,2.8333333333333335,2.4347826086956523,7.545454545454547,5.125,7.533333333333334,0.0,3.1538461538461537,10.142857142857142,27.727272727272734,4.863636363636363
2.5,4.565217391304348,4.916666666666668,0.0,8.923076923076923,8.789473684210526,8.636363636363637,6.3999999999999995,6.125000000000001,2.5600000000000005,5.125,26.857142857142854,1.4375,0.0,2.1176470588235294,16.77777777777778,1.2352941176470589,4.833333333333334,1.5217391304347825,7.045454545454545,5.583333333333334,6.733333333333333,0.0,1.9230769230769234,10.238095238095237,24.09090909090909,6.545454545454545
2.5999999999999996,5.0434782608695645,4.75,0.8,6.6923076923076925,9.473684210526315,8.545454545454547,9.25,5.291666666666667,1.6400000000000003,4.833333333333333,26.0,1.25,0.0,3.6470588235294117,17.111111111111114,1.411764705882353,2.666666666666667,2.391304347826087,6.863636363636363,2.9166666666666665,6.0,0.0,2.8461538461538467,10.857142857142858,25.272727272727273,3.045454545454545
1.2999999999999998,4.434782608695652,8.333333333333334,0.0,10.384615384615385,7.684210526315789,9.545454545454547,7.049999999999999,5.166666666666667,2.4800000000000004,4.125,24.714285714285715,1.4375,0.0,2.7647058823529407,16.666666666666668,3.3529411764705883,3.7500000000000004,2.956521739130435,7.7272727272727275,4.375,7.533333333333333,0.0,3.769230769230769,12.238095238095239,28.181818181818187,3.772727272727273
1.9999999999999998,6.434782608695651,6.666666666666668,0.0,6.153846153846154,6.368421052631579,7.0,9.4,5.208333333333334,1.56,3.9583333333333335,22.42857142857143,1.3125,0.0,4.999999999999999,15.555555555555557,1.647058823529412,1.7499999999999996,1.3043478260869565,7.863636363636363,3.208333333333334,7.933333333333333,0.0,1.9230769230769231,9.904761904761905,22.90909090909091,2.772727272727273
1.9,6.782608695652174,7.083333333333334,0.0,5.692307692307693,7.578947368421053,9.909090909090908,7.8,8.291666666666666,1.8000000000000003,3.791666666666666,25.214285714285715,1.125,0.0,5.352941176470588,18.88888888888889,2.1764705882352944,4.75,2.6521739130434785,7.2727272727272725,5.125,11.399999999999999,0.0,2.3846153846153846,12.047619047619047,28.090909090909093,2.727272727272727
1.9,5.521739130434783,8.5,0.0,7.6923076923076925,6.578947368421052,11.181818181818182,9.899999999999999,4.791666666666667,2.0,4.333333333333334,26.499999999999996,1.1875,0.0,2.3529411764705883,17.11111111111111,1.7647058823529413,3.916666666666667,3.0,6.863636363636364,3.5416666666666665,8.066666666666666,0.0,2.8461538461538467,12.476190476190476,23.999999999999996,3.227272727272727
0.9999999999999999,5.173913043478261,6.416666666666667,0.8,8.153846153846153,6.157894736842105,10.272727272727273,7.349999999999999,4.958333333333334,1.7999999999999996,5.000000000000001,25.857142857142858,1.3125,0.0,4.411764705882352,17.666666666666668,1.5294117647058825,2.5833333333333335,2.4347826086956523,6.90909090909091,5.0,8.4,0.0,2.3846153846153846,9.476190476190476,28.818181818181817,4.2727272727272725
1.1,4.260869565217391,7.75,0.0,9.76923076923077,5.052631578947369,10.818181818181818,8.250000000000002,3.6250000000000004,2.3200000000000003,3.5416666666666665,24.57142857142857,2.5,0.0,2.1764705882352944,15.666666666666668,1.9411764705882355,2.3333333333333335,1.9565217391304346,6.2727272727272725,5.416666666666667,8.133333333333335,0.0,2.4615384615384617,10.619047619047619,22.09090909090909,5.318181818181818
2.0,6.0,8.666666666666666,0.0,7.76923076923077,5.473684210526317,8.818181818181818,7.849999999999999,4.458333333333333,1.9600000000000002,3.833333333333333,20.642857142857142,1.0625,0.47619047619047616,3.588235294117647,16.0,1.1764705882352942,3.5833333333333335,1.9565217391304348,6.045454545454545,5.375,6.866666666666666,0.0,2.4615384615384612,10.428571428571429,24.181818181818183,3.818181818181818
1.8000000000000003,4.6521739130434785,8.166666666666666,0.0,15.0,4.052631578947368,9.90909090909091,6.949999999999999,4.0,1.84,5.458333333333334,26.21428571428571,1.875,0.0,2.529411764705882,17.888888888888886,1.0,2.333333333333333,2.2608695652173907,6.318181818181818,5.625,5.266666666666667,0.0,3.0,12.619047619047619,30.81818181818182,6.636363636363637
3.3,5.0,9.333333333333334,0.0,7.076923076923077,5.842105263157895,9.636363636363637,10.6,5.333333333333333,2.6,5.291666666666667,24.500000000000004,1.0625,0.0,3.3529411764705883,14.444444444444446,2.0,4.25,2.3478260869565215,5.8181818181818175,5.666666666666666,10.333333333333336,0.0,2.615384615384615,10.428571428571429,24.81818181818182,4.409090909090909
2.1999999999999997,4.6521739130434785,8.583333333333332,0.3,8.0,5.842105263157895,8.727272727272728,8.5,6.499999999999999,2.52,4.791666666666667,23.57142857142857,1.375,0.5238095238095237,3.2352941176470584,14.0,1.8823529411764706,4.5,2.1739130434782608,6.727272727272727,5.291666666666667,8.533333333333333,0.0,3.076923076923077,10.761904761904761,24.36363636363636,4.363636363636363
0.7999999999999999,4.565217391304348,9.0,0.0,9.23076923076923,5.052631578947368,6.909090909090908,8.65,5.666666666666666,3.6,3.8333333333333335,24.214285714285715,1.125,0.0,3.117647058823529,14.222222222222221,1.7647058823529413,2.9166666666666665,2.956521739130435,6.636363636363635,4.833333333333333,9.933333333333334,0.0,3.692307692307693,11.380952380952383,25.27272727272727,3.9545454545454546
1.2,4.91304347826087,7.666666666666667,0.0,7.615384615384616,5.578947368421052,9.09090909090909,10.150000000000002,3.708333333333333,2.8400000000000003,3.8750000000000004,23.21428571428571,1.125,0.857142857142857,2.1176470588235294,15.66666666666667,2.764705882352941,3.166666666666667,1.9999999999999998,10.227272727272727,4.75,7.133333333333333,0.0,3.1538461538461537,12.476190476190478,22.090909090909086,3.863636363636363
2.6,5.391304347826087,7.666666666666667,0.7,8.0,6.0,10.090909090909092,9.999999999999998,3.958333333333333,1.5599999999999998,3.208333333333333,27.428571428571434,0.9375,0.14285714285714285,3.9999999999999996,18.0,0.9411764705882353,2.25,2.3478260869565215,5.5,6.041666666666667,5.6,0.0,3.461538461538462,10.428571428571429,25.545454545454543,4.909090909090909
2.5,6.260869565217391,7.333333333333334,0.0,8.076923076923077,4.894736842105263,12.727272727272728,9.549999999999999,5.166666666666667,2.04,4.125,24.0,1.1875,0.0,4.117647058823529,18.444444444444443,1.823529411764706,3.416666666666667,2.043478260869565,9.318181818181817,4.5,7.266666666666666,0.5,2.0,12.714285714285714,27.45454545454545,3.1818181818181817
2.3000000000000003,5.086956521739131,5.583333333333333,0.6000000000000001,7.153846153846153,6.421052631578946,11.545454545454547,10.95,4.250000000000001,1.8399999999999999,3.7500000000000004,27.285714285714285,0.9375,0.0,3.235294117647059,21.88888888888889,1.3529411764705883,1.833333333333333,2.5217391304347823,5.863636363636362,4.458333333333333,7.599999999999999,0.0,3.76923076923077,9.428571428571429,26.0,4.181818181818182
2.8,5.478260869565217,7.249999999999999,0.0,9.307692307692308,5.052631578947368,12.727272727272727,9.95,4.958333333333334,2.6000000000000005,4.166666666666666,25.928571428571423,1.1875,0.0,2.2941176470588234,18.0,1.8823529411764706,2.75,1.9565217391304348,5.636363636363636,4.916666666666666,8.933333333333334,0.0,2.923076923076923,10.57142857142857,27.818181818181813,5.409090909090909
2.0,5.260869565217391,9.0,0.0,10.692307692307692,6.210526315789474,7.545454545454544,9.150000000000002,6.083333333333333,3.5200000000000005,3.083333333333333,23.85714285714286,1.4375,0.0,3.1176470588235294,15.333333333333334,2.235294117647059,3.333333333333333,2.608695652173913,7.454545454545455,3.9166666666666665,8.8,0.0,2.5384615384615388,10.285714285714285,24.18181818181818,5.136363636363637
3.1,4.0,9.333333333333332,0.0,9.384615384615385,6.526315789473684,11.818181818181818,8.950000000000001,5.416666666666667,2.76,4.5,25.21428571428571,1.4375,0.0,3.1764705882352944,15.000000000000002,1.7058823529411766,3.1666666666666665,2.3478260869565215,6.8181818181818175,4.541666666666667,8.933333333333334,0.0,2.6923076923076925,15.095238095238095,26.181818181818183,5.863636363636364
2.8,4.7391304347826075,12.000000000000002,1.5,8.307692307692308,6.684210526315789,10.181818181818182,10.0,4.541666666666667,2.32,5.291666666666667,26.42857142857143,1.125,0.0,2.6470588235294117,17.666666666666668,1.0,2.25,1.826086956521739,4.818181818181818,6.0,8.2,0.0,2.8461538461538467,14.857142857142858,27.363636363636363,4.40909090909091
