0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
3.416666666666667,0.16666666666666666,0.0,0.0,2.0625,3.8499999999999996,1.2307692307692308,0.28,4.571428571428571,3.7727272727272725,1.3157894736842104,0.42857142857142855,2.307692307692308,0.7222222222222222,2.25,0.5384615384615385,2.1764705882352944,2.9999999999999996,0.611111111111111,0.25,6.6000000000000005,0.8999999999999999,1.1428571428571428,0.0,0.31999999999999995,0.9444444444444444,0.2608695652173913,2.9166666666666665,3.1000000000000005,1.0416666666666665,2.125,1.4,0.13333333333333333,0.3333333333333333,0.5,0.0,0.4444444444444444,0.2727272727272727,0.0,4.0,1.0666666666666667,2.0,5.411764705882352,1.6666666666666665,0.0,4.416666666666666,1.0588235294117645,0.24,4.6923076923076925,0.0,0.0,3.9565217391304346,1.5200000000000002,1.6111111111111112,0.0,13.222222222222225,2.7272727272727266,1.4090909090909092,0.75,0.2,2.6842105263157894,2.6470588235294117,0.0,0.3333333333333333,0.2,3.071428571428571,0.15000000000000002,10.777777777777779,7.1,0.0,0.14285714285714285,5.705882352941177,1.9999999999999998,0.0,0.0,0.16666666666666666,0.44999999999999996,1.3599999999999997,1.3333333333333333,4.6,1.5909090909090908,0.0,0.4375,0.9999999999999998,0.35,0.6428571428571428,0.1111111111111111,0.42105263157894735,0.0,0.0,1.1111111111111112,0.0,1.217391304347826,2.1363636363636362,2.333333333333334,3.428571428571429,4.5625,0.0,6.333333333333333
1.0,1.375,0.0,0.1111111111111111,1.8125,3.5999999999999996,1.1538461538461537,0.24,3.6190476190476195,2.0454545454545454,0.8421052631578947,0.42857142857142855,1.6153846153846154,2.1666666666666665,1.6875,0.46153846153846156,1.0588235294117647,3.1,1.8333333333333335,0.0,9.8,0.1,0.6190476190476191,0.0,0.0,1.0000000000000002,0.7826086956521738,1.7083333333333333,2.6999999999999997,1.2083333333333335,2.0,2.4000000000000004,0.6666666666666667,0.7619047619047619,0.5,0.9999999999999999,2.666666666666667,1.6363636363636362,0.0,4.615384615384616,0.0,1.8888888888888888,3.4117647058823533,4.666666666666666,0.0,5.166666666666668,1.0588235294117647,0.36,4.538461538461538,0.0,0.14285714285714285,2.6521739130434785,0.88,2.4999999999999996,0.0,8.555555555555555,1.2727272727272727,0.9090909090909091,0.375,0.6000000000000001,2.4736842105263155,2.9999999999999996,0.0,0.9047619047619047,1.3199999999999998,4.428571428571429,0.25,12.555555555555557,4.8999999999999995,0.0,0.7142857142857142,6.058823529411765,1.3636363636363635,0.0,0.0,0.5,0.0,0.64,1.5999999999999999,3.4000000000000004,2.1818181818181817,1.4,0.3125,2.2380952380952377,0.4,2.642857142857143,0.6666666666666667,1.263157894736842,0.2,0.8333333333333333,1.1111111111111112,0.125,0.43478260869565216,1.7727272727272725,0.42857142857142855,0.5714285714285714,4.1875,0.0,9.666666666666668
1.6666666666666667,0.875,0.47058823529411764,2.6666666666666665,0.5,5.9,3.6153846153846154,0.24,6.142857142857142,1.227272727272727,0.8421052631578947,1.5714285714285714,0.6153846153846154,0.3333333333333333,1.8125,0.15384615384615385,2.5882352941176463,1.9,2.611111111111111,0.0,7.6000000000000005,0.9000000000000001,1.5238095238095235,0.3157894736842105,0.12,0.5555555555555556,0.6956521739130435,1.7083333333333333,2.7,1.0416666666666665,2.125,2.266666666666667,0.2,0.0,0.0,0.0,2.2222222222222223,1.090909090909091,2.111111111111111,4.307692307692308,0.7333333333333334,1.4444444444444446,3.6470588235294117,3.1999999999999997,0.0,3.25,2.6470588235294117,1.12,6.076923076923077,0.0,0.2857142857142857,3.391304347826087,1.6000000000000003,0.7777777777777778,0.0,9.222222222222223,1.9999999999999998,1.1818181818181817,1.0833333333333333,0.6666666666666667,1.8421052631578947,1.0,1.0,0.47619047619047616,0.8,1.4999999999999998,0.30000000000000004,9.666666666666666,4.6,0.0,0.14285714285714285,6.941176470588234,1.0,0.043478260869565216,0.0,0.16666666666666666,0.15000000000000002,0.12,1.0666666666666667,2.9999999999999996,2.9545454545454546,3.1,1.0625,0.9047619047619047,0.4,1.357142857142857,2.8888888888888893,0.9999999999999998,0.2,0.25,0.4444444444444444,2.625,1.5217391304347827,3.409090909090909,1.3333333333333333,2.8571428571428568,4.75,0.0,7.444444444444444
2.583333333333333,0.9166666666666666,1.4705882352941178,2.0,2.375,4.6499999999999995,3.4615384615384612,0.88,4.761904761904761,2.7272727272727266,1.4736842105263155,0.3571428571428571,1.153846153846154,0.8333333333333333,1.9375,0.23076923076923078,2.823529411764706,3.0,0.8888888888888888,0.75,7.699999999999999,1.5,1.8095238095238093,2.789473684210526,0.0,0.2777777777777778,0.9130434782608696,1.5833333333333333,3.8499999999999996,0.625,1.9375,1.2666666666666666,0.0,0.0,0.5,0.0,1.111111111111111,1.0909090909090908,0.0,2.5384615384615388,0.0,1.1111111111111114,3.8823529411764706,4.133333333333334,0.0,3.333333333333333,1.764705882352941,1.2000000000000002,5.846153846153847,0.0,0.0,2.9999999999999996,0.7599999999999999,2.0,0.0,7.333333333333333,2.2727272727272725,1.2727272727272725,1.5416666666666667,0.0,1.6315789473684206,1.823529411764706,0.48000000000000004,0.47619047619047616,0.48,2.8571428571428568,0.5,13.88888888888889,8.4,0.0,0.0,9.411764705882353,1.5454545454545456,0.0,0.0,0.6111111111111112,1.0999999999999999,1.4000000000000001,1.0666666666666667,4.7,2.7727272727272725,1.7,1.125,1.4285714285714284,1.05,1.0714285714285714,2.1111111111111107,0.5789473684210527,0.8666666666666667,0.041666666666666664,0.9444444444444444,1.5625,0.5217391304347826,2.6363636363636362,1.333333333333333,1.9285714285714284,5.0625,0.42857142857142855,9.444444444444445
2.4999999999999996,1.0,0.0,0.7777777777777777,1.4375,3.4499999999999997,3.3846153846153846,0.48,3.1904761904761902,3.6818181818181817,1.1578947368421053,0.5,1.6923076923076925,1.3888888888888888,1.9375,0.0,3.294117647058823,3.6,0.888888888888889,0.0,6.6,1.5,0.857142857142857,0.47368421052631576,0.0,1.6111111111111112,1.0869565217391304,1.1666666666666665,4.4,0.6666666666666667,2.3125,2.333333333333333,0.4,0.0,0.3333333333333333,0.0,3.8888888888888893,0.9090909090909091,0.3333333333333333,4.384615384615384,0.06666666666666667,2.0555555555555554,3.6470588235294117,3.2666666666666666,0.0,5.833333333333333,1.0588235294117647,0.96,6.153846153846153,0.0,0.21428571428571427,3.5652173913043477,0.96,1.3888888888888888,0.0,13.111111111111109,2.9090909090909083,1.5909090909090908,2.3333333333333335,0.0,1.9473684210526316,1.8823529411764706,0.96,0.9523809523809522,1.2,4.5,0.1,10.0,5.8,0.0,0.38095238095238093,5.705882352941176,0.4545454545454546,0.0,0.0,0.16666666666666666,0.0,0.9199999999999999,1.4666666666666666,2.0,2.3636363636363638,0.7,4.3125,1.0476190476190474,0.5,1.1428571428571428,3.8888888888888884,1.2105263157894735,0.6,0.0,0.6666666666666667,0.0,0.826086956521739,3.0909090909090904,1.5714285714285716,2.6428571428571432,6.0625,0.0,6.666666666666667
1.8333333333333333,0.625,0.0,0.7777777777777777,1.9375,5.800000000000001,3.3076923076923075,0.4,6.476190476190475,3.4090909090909087,1.894736842105263,0.21428571428571427,2.4615384615384617,0.16666666666666666,2.3125,0.07692307692307693,2.117647058823529,1.5,2.0,0.6666666666666666,10.6,1.6,1.333333333333333,0.0,0.48,0.6666666666666665,0.34782608695652173,3.7500000000000004,3.5999999999999996,1.4166666666666665,2.25,2.1999999999999997,0.4,0.0,0.49999999999999994,0.0,2.3333333333333335,1.8181818181818181,0.0,6.0769230769230775,0.2,1.5555555555555558,2.294117647058824,2.9333333333333336,0.0,6.083333333333333,1.352941176470588,0.72,4.615384615384616,0.0,0.857142857142857,4.217391304347826,1.3200000000000003,2.833333333333333,1.3,15.222222222222225,2.9090909090909083,1.590909090909091,1.25,0.06666666666666667,2.8947368421052633,1.1764705882352942,0.16,0.0,1.3599999999999999,3.4999999999999996,0.85,11.555555555555557,5.1,0.0,0.14285714285714285,7.470588235294118,0.5454545454545454,0.0,0.0,0.7777777777777777,0.0,2.12,0.6000000000000001,5.299999999999999,2.090909090909091,1.7,1.6875,2.0952380952380953,0.2,1.2857142857142856,2.666666666666667,0.7894736842105263,0.0,0.0,2.111111111111111,0.4375,0.7826086956521738,1.863636363636364,1.2857142857142856,2.785714285714285,6.75,0.0,6.444444444444445
1.25,0.3333333333333333,0.058823529411764705,1.9999999999999998,3.3125,3.6500000000000004,3.692307692307693,0.36000000000000004,4.333333333333333,3.409090909090909,1.105263157894737,0.5714285714285714,1.1538461538461537,1.1666666666666667,2.9375,2.0,4.411764705882353,2.5,1.277777777777778,0.0,6.5,1.5000000000000002,0.8095238095238094,0.0,0.48000000000000004,0.6666666666666667,0.30434782608695654,2.375,3.3500000000000005,0.9166666666666667,2.9375,1.1333333333333333,0.2,0.0,0.0,0.0,3.1111111111111107,0.36363636363636365,0.3333333333333333,2.3846153846153846,0.0,1.388888888888889,2.588235294117647,2.6,0.0,3.5,0.29411764705882354,0.8,4.384615384615384,0.0,0.0,2.739130434782609,1.56,1.3333333333333333,0.0,8.555555555555555,3.999999999999999,1.6363636363636362,1.7083333333333333,0.0,3.263157894736842,2.294117647058824,0.16,0.47619047619047616,0.6799999999999999,3.6428571428571432,0.44999999999999996,10.444444444444446,5.3,0.0,0.38095238095238093,8.0,2.0,0.0,0.25,0.0,0.0,2.3199999999999994,1.3333333333333333,7.1,1.6363636363636365,2.8000000000000003,0.0625,0.5714285714285714,0.2,0.9285714285714286,3.333333333333333,1.4210526315789473,0.0,0.0,0.6666666666666667,0.1875,1.217391304347826,2.1818181818181817,0.9999999999999998,0.9285714285714286,5.75,0.0,11.555555555555557
2.083333333333333,0.7083333333333333,0.17647058823529413,1.7777777777777777,1.625,4.9,3.230769230769231,1.36,5.095238095238096,2.954545454545454,0.5789473684210527,1.6428571428571426,1.5384615384615385,2.055555555555556,1.3125,0.0,3.411764705882352,0.5,2.4444444444444446,1.0,6.4,1.3,0.5714285714285714,0.0,0.0,1.7222222222222223,0.30434782608695654,2.1666666666666665,3.2499999999999996,2.2083333333333335,2.625,0.7999999999999999,0.7333333333333334,0.0,0.25,0.0,3.4444444444444446,1.9999999999999998,4.333333333333334,3.0,0.2,1.7777777777777781,3.2352941176470593,3.2666666666666666,0.04,3.583333333333333,1.2941176470588236,1.2000000000000002,5.6923076923076925,0.7333333333333333,0.21428571428571427,3.7826086956521734,1.68,1.3333333333333333,0.0,9.666666666666666,2.636363636363636,2.318181818181818,2.7916666666666665,0.2,1.8421052631578947,1.9411764705882355,1.9200000000000002,0.9999999999999998,0.72,4.428571428571429,0.1,12.888888888888888,2.4999999999999996,0.0,0.7142857142857142,8.705882352941176,0.9090909090909091,0.0,0.0,1.6666666666666665,0.0,1.04,0.9333333333333332,5.5,2.545454545454545,4.1,2.5,0.7142857142857142,0.45000000000000007,1.1428571428571428,5.555555555555555,1.0526315789473684,0.0,1.0000000000000002,0.8888888888888888,0.375,0.4347826086956522,3.1363636363636362,1.1904761904761905,2.3571428571428568,5.875,0.0,9.11111111111111
3.333333333333333,0.7083333333333333,0.0,0.3333333333333333,1.125,5.3,3.7692307692307696,0.36000000000000004,5.19047619047619,3.045454545454546,2.0,0.14285714285714285,2.153846153846154,0.7777777777777777,1.5625,0.46153846153846156,4.411764705882352,1.4,1.2222222222222223,0.0,6.699999999999999,1.1,1.1904761904761902,0.15789473684210525,0.12,0.05555555555555555,0.8695652173913042,2.291666666666667,3.2500000000000004,0.9583333333333333,2.8125,1.3333333333333333,0.26666666666666666,0.0,0.0,1.9,3.111111111111111,0.7272727272727273,1.888888888888889,4.615384615384615,0.7333333333333334,1.5555555555555558,3.4117647058823533,2.333333333333333,0.0,4.166666666666666,1.411764705882353,1.4000000000000001,4.9230769230769225,0.0,0.0,3.260869565217391,1.2800000000000002,2.5,0.0,12.111111111111109,3.3636363636363624,1.681818181818182,2.208333333333333,0.5333333333333333,1.631578947368421,0.9411764705882353,0.8,0.3333333333333333,0.52,4.142857142857142,0.35,9.222222222222221,2.8000000000000003,0.0,0.0,7.294117647058823,0.5454545454545454,0.0,0.0,0.6111111111111112,0.15,0.76,0.6000000000000001,5.499999999999999,1.6818181818181814,2.7,1.0,1.761904761904762,0.75,1.0714285714285714,3.5555555555555554,1.0,0.7999999999999999,0.0,1.277777777777778,0.0,0.6956521739130435,2.5,1.8095238095238093,4.5,5.625,0.0,4.888888888888888
2.3333333333333335,0.6666666666666667,0.0,0.0,0.9375,6.85,3.0,0.16,6.9523809523809526,4.2272727272727275,0.5789473684210527,0.14285714285714285,1.7692307692307694,0.6666666666666666,2.4375,0.23076923076923078,2.8235294117647056,1.2000000000000002,0.611111111111111,0.25,12.1,0.6,1.1428571428571428,0.0,0.0,1.8333333333333335,1.0869565217391304,2.875,2.5,1.125,2.75,2.4666666666666663,0.0,0.0,0.25,1.6,2.444444444444444,0.2727272727272727,1.222222222222222,4.76923076923077,0.2,2.222222222222222,2.9411764705882355,2.6,0.0,4.166666666666667,1.647058823529412,0.88,5.384615384615385,0.0,0.0,3.217391304347826,1.6400000000000001,2.666666666666667,2.2,14.444444444444443,2.7272727272727266,1.6363636363636362,1.4166666666666667,0.0,1.7368421052631577,1.1764705882352942,0.84,0.0,0.32,3.2857142857142856,0.7,14.000000000000002,5.900000000000001,0.0,0.0,10.529411764705882,0.2727272727272727,0.0,0.0,0.16666666666666666,0.0,1.6,0.8666666666666667,3.3999999999999995,1.1818181818181817,0.2,1.1875,1.5714285714285712,2.45,1.7142857142857142,2.7777777777777777,0.8421052631578947,0.0,0.0,2.3888888888888884,0.8125,1.6521739130434783,2.4090909090909087,1.4285714285714284,3.2857142857142856,5.5,0.0,3.2222222222222228
1.75,0.16666666666666666,0.0,0.4444444444444444,1.75,3.8,3.8461538461538467,0.76,5.714285714285715,2.5909090909090904,2.631578947368421,0.0,1.153846153846154,0.9999999999999999,1.25,0.0,3.999999999999999,2.4,1.3333333333333333,0.25,9.4,0.6,1.2857142857142856,0.0,0.0,0.7222222222222222,0.17391304347826086,2.7916666666666665,4.15,0.375,1.75,1.1333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5454545454545454,1.5555555555555558,3.7692307692307696,0.0,1.9444444444444446,4.529411764705882,3.4,0.0,4.916666666666667,1.8823529411764706,1.2800000000000002,2.6923076923076925,0.0,0.0,2.9565217391304346,0.56,1.3333333333333333,0.0,13.555555555555555,6.636363636363637,0.7727272727272727,2.458333333333333,0.0,1.8947368421052628,1.7647058823529413,0.4,0.7142857142857144,0.84,4.642857142857143,0.65,11.11111111111111,4.1,0.0,0.2857142857142857,8.176470588235293,0.9090909090909091,0.0,0.5416666666666666,0.49999999999999994,0.0,0.6399999999999999,1.6666666666666667,4.6,0.7727272727272728,1.7000000000000002,0.9375,0.5238095238095237,0.30000000000000004,1.4285714285714284,1.8888888888888888,0.21052631578947367,0.0,0.20833333333333331,0.7777777777777778,0.4375,0.4782608695652174,3.5909090909090904,0.7619047619047619,3.142857142857143,4.5625,0.0,5.666666666666666
1.75,0.5,0.5882352941176471,0.0,2.0625,4.45,3.8461538461538463,0.44,5.095238095238095,3.0454545454545454,1.8421052631578947,0.42857142857142855,2.3846153846153846,0.7222222222222221,2.3125,0.9230769230769231,4.529411764705882,1.7999999999999998,0.9444444444444444,0.75,6.6,0.3,0.6190476190476191,0.47368421052631576,0.0,0.5555555555555556,0.6521739130434783,1.9583333333333333,4.4,0.7083333333333333,1.5,0.7999999999999999,0.0,1.476190476190476,1.5833333333333333,0.8999999999999999,1.9999999999999998,1.4545454545454546,0.4444444444444444,4.0,1.0666666666666667,1.7222222222222225,3.0,3.933333333333333,0.76,4.333333333333333,0.6470588235294117,1.3200000000000003,6.692307692307693,0.0,0.0,4.173913043478261,0.76,1.777777777777778,0.0,11.555555555555554,3.818181818181818,0.5909090909090909,3.625,0.7333333333333333,1.7894736842105265,2.235294117647059,0.2,0.8095238095238093,0.6,6.071428571428571,0.15,11.666666666666668,3.1999999999999997,0.0,0.14285714285714285,10.352941176470589,0.5454545454545454,0.0,0.0,0.7222222222222222,0.0,0.44,0.6666666666666666,4.9,1.6818181818181819,1.4,0.6875,1.238095238095238,0.30000000000000004,0.9285714285714285,1.1111111111111112,1.0526315789473684,0.0,0.0,1.7222222222222223,0.9375,1.4347826086956523,4.318181818181818,0.9523809523809523,2.428571428571429,6.6875,0.42857142857142855,3.8888888888888884
2.583333333333333,1.1666666666666665,0.0,0.0,1.6875,4.950000000000001,3.769230769230769,0.32,4.571428571428571,4.2727272727272725,0.9473684210526314,0.7857142857142857,1.153846153846154,0.16666666666666666,1.5,1.6923076923076925,3.8823529411764706,1.5,0.8888888888888888,0.0,5.999999999999999,1.7,1.5238095238095237,0.0,0.0,0.8333333333333333,1.0434782608695654,1.7083333333333335,4.050000000000001,0.7083333333333334,2.3125,1.2,0.0,0.0,0.25,1.0,2.2222222222222223,1.1818181818181817,0.0,2.3846153846153846,0.8666666666666667,1.5000000000000002,4.117647058823529,2.3333333333333335,0.0,1.9166666666666667,0.6470588235294117,1.12,3.230769230769231,0.2,0.0,3.478260869565217,1.2000000000000002,2.388888888888889,0.0,10.444444444444445,5.545454545454545,2.1363636363636362,1.6666666666666667,0.13333333333333333,1.473684210526316,1.1176470588235294,0.16,0.7142857142857142,0.52,4.285714285714286,0.95,10.0,3.7,0.0,1.1904761904761902,10.11764705882353,0.8181818181818181,0.2608695652173913,0.16666666666666666,0.7777777777777777,0.0,1.4,1.4666666666666666,4.400000000000001,1.2727272727272727,0.8999999999999999,1.9375,1.4761904761904758,0.6,1.6428571428571426,1.8888888888888888,0.9473684210526315,0.2,0.0,0.7222222222222222,0.0,1.0,1.8181818181818181,1.952380952380952,2.142857142857143,8.5625,0.0,3.5555555555555554
1.0833333333333333,0.5,0.0,0.0,1.25,3.65,1.7692307692307692,0.28,3.857142857142857,3.090909090909091,0.5789473684210527,0.8571428571428571,1.5384615384615383,0.5,3.375,0.5384615384615385,3.9411764705882346,1.5,0.9444444444444445,0.41666666666666663,6.3999999999999995,2.3,2.9047619047619047,0.0,0.0,0.6666666666666667,1.1739130434782608,1.5,4.050000000000001,0.875,1.5625,0.8666666666666666,0.0,0.0,0.25,0.3,1.6666666666666667,1.5454545454545454,0.2222222222222222,3.692307692307692,0.06666666666666667,1.5000000000000002,3.117647058823529,3.7333333333333334,0.0,2.5833333333333335,0.5882352941176471,1.88,6.384615384615385,0.0,0.0,5.08695652173913,0.7599999999999999,1.8333333333333335,0.0,9.33333333333333,3.7272727272727266,1.2727272727272725,1.7916666666666667,0.0,0.8421052631578946,1.647058823529412,0.2,0.38095238095238093,0.5599999999999999,4.7142857142857135,0.6000000000000001,12.666666666666668,2.6999999999999997,2.083333333333333,1.238095238095238,9.823529411764707,0.5454545454545454,0.0,0.0,0.9999999999999999,0.0,1.12,1.3333333333333333,3.9,2.272727272727273,1.2,0.8125,1.1428571428571426,0.8,2.7857142857142856,1.5555555555555554,0.7368421052631577,0.0,0.0,0.7222222222222223,0.5,0.6521739130434783,1.9090909090909087,0.8095238095238095,1.7857142857142856,8.75,2.571428571428571,4.222222222222222
2.333333333333333,0.45833333333333326,0.35294117647058826,0.0,1.6875,4.05,2.0,0.24,6.428571428571427,3.5909090909090904,1.0,1.2142857142857142,2.4615384615384612,0.4444444444444444,2.5,0.6923076923076923,3.1176470588235285,0.7,0.6666666666666667,0.0,7.3,0.2,1.2857142857142856,0.0,0.16,0.9444444444444444,1.1304347826086956,2.666666666666667,3.2500000000000004,0.5833333333333334,1.1875,1.0,0.0,0.7142857142857142,0.0,3.4999999999999996,0.4444444444444444,1.4545454545454546,1.8888888888888888,2.692307692307693,0.2,1.4444444444444442,3.6470588235294117,1.9999999999999998,0.28,3.5000000000000004,1.2352941176470589,0.68,4.0,0.0,0.0,2.6521739130434785,1.1600000000000001,1.5,1.8,11.88888888888889,4.090909090909091,1.1818181818181817,1.5,0.6000000000000001,0.9999999999999999,2.823529411764706,0.6,0.0,0.6,3.9285714285714284,0.75,11.555555555555555,4.6,0.0,0.42857142857142855,7.11764705882353,1.5454545454545454,0.0,0.0,0.6666666666666667,0.0,0.6799999999999999,1.7999999999999998,4.699999999999999,1.4090909090909092,0.6,2.0625,0.7142857142857142,1.4,1.2857142857142856,0.4444444444444444,0.5263157894736842,0.0,0.7500000000000001,2.055555555555556,0.5625,1.1739130434782608,3.181818181818182,1.333333333333333,3.785714285714285,6.3125,0.0,3.666666666666666
4.416666666666667,0.25,0.0,1.6666666666666665,1.4375,5.3,1.1538461538461537,0.6,5.3809523809523805,1.9545454545454546,2.9473684210526314,0.6428571428571428,2.384615384615384,0.16666666666666666,1.3125,0.0,2.823529411764705,0.0,1.6666666666666667,0.0,5.8999999999999995,0.5,1.7619047619047619,0.0,0.0,0.2777777777777778,0.608695652173913,1.791666666666667,3.9499999999999997,0.7916666666666666,1.3125,0.9333333333333332,0.7333333333333334,0.0,0.0,0.5,1.0,1.3636363636363638,1.7777777777777777,4.384615384615385,0.0,1.7777777777777781,3.2941176470588234,0.9333333333333333,0.0,6.916666666666666,0.47058823529411764,0.72,6.769230769230768,0.0,0.0,4.130434782608695,0.7199999999999999,2.055555555555556,0.0,12.222222222222221,2.1818181818181817,0.9545454545454546,0.7083333333333333,0.0,1.3157894736842102,1.2352941176470589,0.24,0.0,0.76,7.3571428571428585,0.4,9.444444444444443,4.4,1.0833333333333333,0.6190476190476191,7.705882352941176,1.0909090909090908,0.0,0.08333333333333333,1.0555555555555556,0.45,0.6399999999999999,0.4666666666666667,4.1000000000000005,3.727272727272727,2.0,2.375,2.238095238095238,0.8,2.5,0.7777777777777777,0.3684210526315789,0.0,0.0,0.6666666666666666,0.0,1.3043478260869563,2.272727272727272,1.7142857142857144,3.9285714285714284,6.8125,1.857142857142857,6.222222222222222
3.5833333333333335,0.625,0.0,1.5555555555555556,1.4375,4.75,1.2307692307692308,0.28,6.380952380952381,2.681818181818181,2.2631578947368416,0.2857142857142857,2.846153846153846,0.4444444444444444,3.3125,0.15384615384615385,3.6470588235294112,0.3,1.3333333333333333,0.25,4.9,0.6,2.142857142857143,0.0,0.0,0.05555555555555555,0.782608695652174,1.2499999999999998,3.7499999999999996,0.41666666666666663,1.5,0.7333333333333334,1.0,0.0,0.25,1.5,1.0,1.8181818181818181,0.0,6.846153846153847,0.6666666666666667,1.7222222222222223,3.4705882352941178,1.1333333333333333,0.0,6.333333333333334,0.4117647058823529,0.6,5.0769230769230775,0.0,0.0,3.6956521739130435,0.64,2.055555555555556,0.0,16.333333333333336,1.9090909090909092,0.8636363636363638,0.875,0.06666666666666667,1.263157894736842,1.647058823529412,0.0,0.0,0.44,6.0,0.6,6.5555555555555545,3.4,0.0,0.6666666666666666,7.235294117647059,4.363636363636363,0.2608695652173913,0.45833333333333337,0.5555555555555555,1.0,0.9999999999999999,0.8666666666666667,3.9999999999999996,2.6363636363636362,0.8999999999999999,1.9375,1.1428571428571428,0.55,1.2857142857142858,0.6666666666666666,0.7894736842105263,0.0,0.0,0.5555555555555556,0.0,0.5652173913043479,1.6363636363636362,1.7142857142857142,2.071428571428571,8.3125,0.3571428571428571,5.111111111111111
2.5,0.37499999999999994,0.6470588235294118,0.0,1.9375,4.65,1.7692307692307692,0.48,5.333333333333333,1.909090909090909,1.2105263157894737,0.5714285714285714,1.0000000000000002,0.5,1.75,2.0,3.1176470588235285,2.2,1.6111111111111116,0.0,7.6,0.5,0.6190476190476191,0.631578947368421,0.0,0.9444444444444444,1.0869565217391306,2.0416666666666665,2.4499999999999997,0.5833333333333333,2.625,1.0,0.26666666666666666,0.0,0.8333333333333333,0.3,1.222222222222222,0.9090909090909092,0.5555555555555556,4.615384615384616,1.4,1.777777777777778,2.235294117647059,3.2666666666666666,0.0,4.75,1.1764705882352942,0.39999999999999997,3.4615384615384617,0.0,0.0,2.260869565217391,0.6400000000000001,1.6666666666666667,0.0,12.222222222222221,2.3636363636363633,1.0454545454545454,1.0,1.4000000000000001,2.1052631578947367,1.5882352941176472,0.32,0.0,0.9199999999999999,5.857142857142858,0.39999999999999997,12.666666666666668,4.5,0.0,1.4285714285714284,9.529411764705882,1.7272727272727273,0.2608695652173913,0.0,0.0,0.0,0.92,1.4666666666666668,4.3,1.6363636363636365,1.6,1.0,0.7142857142857142,1.1,2.9285714285714284,1.9999999999999998,0.631578947368421,0.0,0.0,0.7222222222222221,1.125,1.0434782608695652,1.6818181818181817,0.47619047619047616,1.8571428571428568,5.4375,0.0,5.333333333333332
0.75,2.0,0.5882352941176471,5.111111111111112,1.0625,4.200000000000001,1.3076923076923077,0.32,3.8095238095238093,2.863636363636363,0.5263157894736842,0.42857142857142855,1.5384615384615388,0.6111111111111112,0.4375,0.0,2.941176470588235,1.1,2.5,1.25,8.100000000000001,1.9,0.8571428571428572,0.0,0.0,1.2222222222222223,0.6086956521739131,1.9166666666666667,2.3,0.20833333333333331,3.5625,3.0,0.06666666666666667,0.0,1.0,0.7,5.777777777777778,1.818181818181818,2.0,3.7692307692307696,0.2,2.444444444444444,2.647058823529412,3.0666666666666664,0.0,3.166666666666667,1.7058823529411764,1.2800000000000002,4.615384615384615,0.0,0.0,3.0434782608695654,1.88,1.666666666666667,0.6,10.555555555555555,1.727272727272727,1.8636363636363638,0.875,0.06666666666666667,2.263157894736842,1.0,1.2799999999999998,1.0,1.64,4.571428571428571,0.8500000000000001,9.11111111111111,1.9999999999999998,0.5,0.8095238095238095,6.882352941176471,2.2727272727272725,0.0,0.6666666666666667,0.9999999999999999,0.0,1.2000000000000002,1.9333333333333331,2.6999999999999997,1.3636363636363633,5.300000000000001,1.25,1.9047619047619047,0.6,2.642857142857143,7.000000000000001,0.8421052631578947,0.9999999999999999,0.0,1.0,0.4375,0.6521739130434783,3.0454545454545454,0.5714285714285714,1.0,6.0,0.0,5.666666666666665
1.25,1.0833333333333333,0.0,0.8888888888888888,1.875,5.1499999999999995,1.923076923076923,0.32,5.571428571428572,5.181818181818181,1.4210526315789473,0.14285714285714285,1.6923076923076925,1.277777777777778,2.5625,1.2307692307692308,2.4117647058823533,2.1999999999999997,1.3333333333333333,0.41666666666666663,3.799999999999999,1.7,0.7619047619047619,0.0,0.0,0.2222222222222222,0.4782608695652174,1.5,2.8000000000000003,0.08333333333333333,2.5625,1.5333333333333332,0.13333333333333333,0.7142857142857142,1.9166666666666667,0.4,3.444444444444444,1.9090909090909087,2.4444444444444446,3.8461538461538463,1.1333333333333333,1.1111111111111114,2.823529411764705,3.7333333333333334,0.0,5.749999999999999,2.411764705882353,0.72,3.3076923076923084,0.0,0.0,2.608695652173913,1.16,1.3888888888888888,0.0,10.88888888888889,1.6363636363636362,1.272727272727273,0.7083333333333334,0.8666666666666667,1.7368421052631577,2.5294117647058822,1.08,0.2857142857142857,0.36,5.714285714285714,0.8500000000000001,9.11111111111111,4.8999999999999995,0.0,1.2857142857142856,6.2941176470588225,1.090909090909091,0.30434782608695654,0.0,0.3333333333333333,0.0,1.76,1.0,3.5,1.3181818181818181,2.9,0.625,0.857142857142857,0.25,3.7857142857142856,3.111111111111111,1.2105263157894735,0.13333333333333333,0.0,0.8333333333333333,0.4375,0.7391304347826086,1.6818181818181814,0.7142857142857142,1.1428571428571428,4.9375,0.21428571428571427,4.111111111111111
