0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1.5294117647058825,5.923076923076923,6.555555555555555,3.611111111111111,1.65,1.0,1.0869565217391306,1.7692307692307692,3.8235294117647056,1.526315789473684,3.2222222222222223,4.304347826086956,1.125,2.631578947368421,1.727272727272727,0.5,0.8461538461538463,5.125,2.84,3.4210526315789473,1.7333333333333334,1.8333333333333333,6.0,0.0,2.4999999999999996,3.31578947368421,4.5,0.0,1.125,0.0,2.35,5.083333333333334,4.699999999999999,0.0,1.0714285714285712,2.1818181818181817,16.727272727272727,1.1249999999999998,2.0,0.08695652173913043,1.8461538461538463,3.4499999999999997,0.0,0.09523809523809523,3.318181818181818,1.2,3.8461538461538463,0.5333333333333333,1.7647058823529413,3.2222222222222223,1.176470588235294,2.1333333333333333,3.7600000000000007,2.571428571428571,0.35294117647058826,1.2380952380952381,4.5625,1.68,1.25,3.7,2.333333333333333,1.9444444444444446,3.8823529411764697
3.4117647058823533,3.3076923076923075,3.6666666666666665,4.777777777777779,1.1,1.0,0.782608695652174,1.076923076923077,2.2941176470588234,2.1578947368421053,5.777777777777778,4.478260869565217,1.7083333333333335,2.894736842105263,2.545454545454545,2.0,0.8461538461538463,3.4375,1.7599999999999998,2.052631578947368,3.8666666666666667,3.0,3.4347826086956528,0.0,4.4,2.947368421052632,4.727272727272727,0.0,0.8125,0.0,2.9,4.083333333333334,5.1,0.0,0.7142857142857143,3.0,12.454545454545453,1.3750000000000002,2.090909090909091,0.5652173913043478,1.3846153846153846,2.25,0.0,0.9047619047619047,2.090909090909091,0.7333333333333334,6.461538461538461,1.3333333333333333,4.705882352941176,3.0,1.4705882352941178,3.8000000000000003,2.08,0.3571428571428571,1.9411764705882355,1.0,1.8125,1.0,1.25,3.7,1.5333333333333332,0.6111111111111112,3.5882352941176467
2.352941176470588,5.384615384615385,3.2222222222222223,3.555555555555556,2.4499999999999997,1.0588235294117647,1.1304347826086958,0.0,3.8235294117647056,2.1052631578947363,3.2777777777777777,5.391304347826088,0.7083333333333334,1.631578947368421,2.9090909090909083,1.25,1.2307692307692308,5.0625,2.12,2.2105263157894743,3.2666666666666666,2.2916666666666665,5.260869565217391,0.0,2.4,1.7368421052631577,3.4999999999999996,0.0,1.3125,0.0,2.8,5.333333333333333,6.3,0.0,1.5,2.636363636363636,15.72727272727273,1.9999999999999996,3.090909090909091,0.4782608695652174,1.9230769230769234,1.6000000000000003,0.0,0.0,1.6363636363636362,0.7333333333333333,5.0,0.5333333333333334,2.058823529411765,2.111111111111111,1.4705882352941178,2.6,2.96,0.6428571428571428,0.8823529411764706,1.0,2.6875,0.96,0.625,5.500000000000001,2.0,1.5555555555555558,6.235294117647059
3.5294117647058822,4.76923076923077,4.222222222222221,2.722222222222222,0.7999999999999999,0.4117647058823529,0.9130434782608695,0.846153846153846,2.588235294117647,2.4736842105263155,3.1666666666666665,3.739130434782609,1.5833333333333335,2.2105263157894735,2.0909090909090913,1.25,0.9230769230769231,3.1875,1.68,2.526315789473684,1.9999999999999998,3.4999999999999996,5.521739130434782,0.0,1.95,2.4736842105263155,4.3181818181818175,0.0,1.1875,0.0,3.2000000000000006,4.25,6.9,0.0,1.3571428571428568,2.3636363636363633,15.636363636363637,2.2916666666666665,2.0454545454545454,0.21739130434782608,3.076923076923077,3.05,0.0,0.0,2.8636363636363638,0.7333333333333333,6.538461538461539,0.6666666666666667,3.3529411764705883,2.611111111111111,1.3529411764705883,2.8000000000000003,2.4800000000000004,1.1428571428571428,0.9411764705882354,0.6666666666666667,2.375,1.72,1.375,4.8,3.733333333333334,0.8333333333333333,3.4117647058823533
2.4705882352941178,4.538461538461538,4.222222222222222,4.055555555555555,0.8500000000000001,0.5882352941176471,0.9130434782608696,1.3076923076923077,4.117647058823529,2.263157894736842,2.888888888888889,5.913043478260869,1.4999999999999998,2.947368421052632,2.090909090909091,1.5,1.307692307692308,4.75,2.88,1.263157894736842,4.6,1.4166666666666667,6.521739130434782,0.0,2.6500000000000004,2.789473684210526,4.090909090909091,0.0,1.9375,0.0,3.0500000000000003,5.5,5.800000000000001,0.0,1.714285714285714,3.0909090909090904,15.81818181818182,1.2916666666666667,3.0454545454545454,0.5652173913043478,1.7692307692307694,2.6,0.0,0.0,1.3181818181818181,0.8,4.230769230769232,0.39999999999999997,1.5294117647058825,2.166666666666666,0.8823529411764706,3.5333333333333328,2.6800000000000006,1.0714285714285714,0.47058823529411764,1.2857142857142856,2.8125,0.27999999999999997,1.0625,5.0,1.9333333333333333,1.4999999999999998,4.1764705882352935
3.9411764705882355,5.230769230769232,2.333333333333333,3.4444444444444446,1.4,1.411764705882353,1.1739130434782608,1.5384615384615385,3.2941176470588234,1.6315789473684208,4.388888888888889,5.0,0.625,1.2105263157894737,3.909090909090909,0.6666666666666666,1.7692307692307696,4.75,2.04,3.6315789473684204,2.8666666666666667,1.6250000000000002,5.217391304347825,0.0,2.3499999999999996,0.9473684210526315,3.5,0.0,1.3125,0.0,2.1999999999999997,7.583333333333334,5.7,0.0,1.7142857142857142,4.636363636363636,16.27272727272727,1.5,3.727272727272727,0.21739130434782608,2.4615384615384617,3.9,0.0,0.23809523809523808,2.6363636363636362,0.9333333333333333,3.8461538461538463,0.6,2.3529411764705883,2.611111111111111,1.4705882352941178,3.066666666666667,1.7200000000000002,1.0714285714285714,1.4705882352941178,2.0,2.625,1.6799999999999997,1.0625,5.699999999999999,2.9333333333333336,1.111111111111111,3.9999999999999996
2.588235294117647,6.230769230769232,4.222222222222222,2.833333333333333,1.1500000000000001,1.411764705882353,1.1739130434782608,1.7692307692307692,2.9999999999999996,3.0,3.277777777777778,4.782608695652174,2.041666666666667,2.6842105263157894,2.5454545454545454,2.0,0.9230769230769231,3.625,2.5200000000000005,2.1052631578947363,3.466666666666667,2.5416666666666665,5.478260869565218,0.0,2.1,2.5789473684210527,4.409090909090909,0.0,1.5,0.0,1.95,4.75,5.199999999999999,0.0,1.5,3.090909090909091,13.545454545454545,1.3333333333333335,2.1363636363636362,0.21739130434782608,4.153846153846154,3.0,0.0,0.0,3.136363636363636,0.8,3.692307692307692,1.3333333333333333,2.764705882352941,1.722222222222222,1.411764705882353,3.0,3.8000000000000007,0.857142857142857,0.6470588235294118,1.5238095238095237,4.125,0.92,1.5,5.0,3.8000000000000007,0.888888888888889,4.294117647058823
4.0,5.230769230769231,4.888888888888888,3.555555555555556,1.2500000000000002,1.6470588235294117,1.1739130434782605,2.615384615384616,2.2941176470588234,3.1052631578947367,5.444444444444445,4.434782608695652,1.6250000000000002,2.6315789473684212,3.090909090909091,2.3333333333333335,1.153846153846154,4.4375,1.52,3.3157894736842106,2.0666666666666664,1.9583333333333335,4.695652173913043,0.0,3.1,3.1052631578947367,5.136363636363636,1.05,0.875,0.25,2.3499999999999996,6.083333333333332,8.2,0.0,1.6428571428571426,2.454545454545454,15.999999999999998,1.291666666666667,2.0,0.21739130434782608,2.0,3.3000000000000007,0.0,0.0,2.1363636363636362,1.9999999999999998,5.307692307692308,1.4,4.411764705882352,2.1111111111111107,1.7058823529411766,2.8666666666666667,2.5200000000000005,0.5714285714285714,2.3529411764705883,2.0,2.9375,1.28,1.9375,5.300000000000001,3.1333333333333333,2.0,2.9411764705882346
3.6470588235294112,5.076923076923077,7.222222222222222,4.611111111111112,1.35,1.6470588235294117,0.8695652173913044,1.230769230769231,4.176470588235294,1.894736842105263,4.277777777777778,6.217391304347826,1.75,1.8421052631578945,2.409090909090909,1.0833333333333333,1.6923076923076925,5.9375,1.88,2.1052631578947367,2.6666666666666665,2.125,5.695652173913043,0.0,4.550000000000001,2.368421052631579,5.045454545454546,0.4,0.9375,0.4375,4.25,5.916666666666666,7.0,0.0,1.1428571428571428,3.0,14.545454545454543,2.5416666666666665,3.3636363636363633,0.34782608695652173,1.846153846153846,3.599999999999999,0.36,0.0,3.1818181818181817,2.1333333333333333,4.0,0.6,3.352941176470588,1.8888888888888888,1.411764705882353,3.0000000000000004,2.3600000000000003,1.4999999999999998,1.5882352941176472,1.7619047619047619,2.5625,1.56,2.0,5.45,2.8000000000000007,0.9444444444444444,4.294117647058823
1.9411764705882355,7.384615384615384,3.5555555555555554,2.6111111111111107,1.35,1.7058823529411766,1.1739130434782608,2.076923076923077,3.6470588235294117,2.1052631578947367,2.555555555555556,6.0434782608695645,0.9166666666666666,1.894736842105263,2.0909090909090904,1.0,2.0,3.75,1.2400000000000002,4.578947368421053,2.0666666666666664,2.2916666666666665,5.91304347826087,0.0,1.4000000000000001,2.105263157894737,2.3636363636363638,1.15,1.1875,0.0,3.75,7.833333333333334,5.8999999999999995,0.0,1.7857142857142856,4.454545454545455,20.0,1.25,2.9545454545454546,0.0,1.6923076923076923,5.1499999999999995,0.0,0.0,0.909090909090909,0.7333333333333334,4.846153846153846,0.6666666666666667,1.3529411764705883,1.1111111111111112,1.1764705882352942,1.7333333333333332,4.36,2.2857142857142856,0.29411764705882354,1.3809523809523807,4.625,0.48000000000000004,0.9375,5.449999999999999,2.666666666666667,2.222222222222222,3.5882352941176463
2.5294117647058822,2.4615384615384617,5.111111111111112,2.7777777777777772,1.5,1.9411764705882355,1.3913043478260867,0.6923076923076924,4.705882352941176,2.789473684210526,2.5,6.217391304347826,1.1666666666666665,1.6842105263157894,2.5454545454545454,1.8333333333333333,1.2307692307692308,2.875,0.9999999999999999,2.0526315789473686,1.5999999999999999,2.583333333333333,4.521739130434783,0.0,1.75,2.210526315789474,4.045454545454545,1.5999999999999999,1.4375,1.25,4.300000000000001,5.916666666666666,7.6,0.0,3.4285714285714284,2.454545454545454,18.09090909090909,1.4166666666666667,2.2727272727272725,0.34782608695652173,3.230769230769231,3.4999999999999996,0.48,0.0,1.2272727272727273,1.0,4.615384615384616,1.4,2.4705882352941178,1.944444444444445,1.1176470588235294,1.4,3.6399999999999997,1.7142857142857142,0.35294117647058826,1.6666666666666665,3.9375,1.7599999999999998,1.25,6.200000000000001,3.3333333333333335,1.9444444444444446,4.117647058823529
2.235294117647059,5.230769230769231,1.4444444444444446,3.888888888888889,1.1,1.1176470588235294,0.8695652173913044,1.6923076923076925,3.4117647058823533,1.8421052631578947,3.2222222222222223,4.043478260869565,0.9999999999999999,2.1052631578947363,2.5909090909090904,0.8333333333333334,1.4615384615384617,4.9375,1.2800000000000002,1.6315789473684212,4.933333333333333,2.375,3.6521739130434785,0.0,3.1,2.6842105263157894,4.181818181818182,0.1,0.6875,1.25,3.15,4.0,4.3,0.0,1.857142857142857,2.3636363636363633,12.636363636363637,1.8333333333333333,1.7727272727272725,0.043478260869565216,3.0,3.35,0.0,0.0,2.8636363636363633,0.4,3.153846153846154,1.2666666666666666,3.4705882352941178,2.9444444444444446,1.4705882352941178,3.6,1.52,1.5,0.11764705882352941,1.2857142857142856,2.875,1.6400000000000001,1.9375,3.6499999999999995,3.1333333333333333,0.8888888888888888,2.588235294117647
3.352941176470588,6.923076923076923,1.2222222222222223,3.7777777777777777,1.25,1.5882352941176472,0.8695652173913042,2.615384615384615,3.5882352941176467,2.8421052631578947,3.3888888888888884,5.130434782608696,0.5416666666666666,0.9999999999999999,3.545454545454545,1.1666666666666665,2.6923076923076925,6.25,1.04,2.263157894736842,3.4,2.4166666666666665,3.130434782608696,0.0,2.65,0.7368421052631577,3.1818181818181817,0.0,1.25,0.0,3.0,5.750000000000001,6.1,0.0,1.5714285714285712,3.9090909090909087,13.818181818181817,1.5416666666666665,3.4999999999999996,0.0,2.5384615384615388,4.6499999999999995,0.0,0.42857142857142855,2.409090909090909,0.6666666666666667,3.846153846153846,0.6666666666666667,1.8823529411764708,3.0000000000000004,1.5294117647058822,3.8,1.84,1.6428571428571426,0.5882352941176471,1.1904761904761907,3.0,0.64,0.875,5.700000000000001,3.666666666666667,1.3333333333333335,3.9999999999999996
2.6470588235294117,3.3846153846153855,3.8888888888888893,2.888888888888888,2.0,1.647058823529412,0.9130434782608696,0.38461538461538464,2.6470588235294117,1.7894736842105263,2.166666666666667,4.434782608695652,1.25,2.526315789473684,2.6818181818181817,1.25,0.8461538461538463,2.9375,1.8,2.6842105263157894,3.1333333333333333,2.916666666666667,4.869565217391305,0.0,2.9499999999999997,2.0526315789473686,3.636363636363637,0.0,1.375,0.0,3.6500000000000004,7.25,6.0,0.0,1.0714285714285714,3.090909090909091,15.818181818181817,1.583333333333333,5.318181818181818,0.30434782608695654,2.6923076923076925,2.6999999999999997,0.0,0.0,2.227272727272727,1.2666666666666666,6.461538461538462,1.0,2.0,2.1666666666666665,2.0,3.8000000000000007,2.2,0.7857142857142856,0.47058823529411764,0.9523809523809523,1.875,0.68,0.875,4.8999999999999995,3.933333333333333,1.5555555555555554,4.882352941176471
2.7058823529411766,6.0,5.333333333333334,3.722222222222222,3.0500000000000003,1.823529411764706,0.9565217391304348,1.2307692307692308,2.6470588235294117,1.4210526315789473,2.833333333333333,5.565217391304347,2.0,2.263157894736842,2.4090909090909087,1.1666666666666667,1.2307692307692308,3.75,2.4400000000000004,3.1052631578947363,3.5999999999999996,1.9166666666666667,5.3478260869565215,0.0,2.55,1.789473684210526,4.7272727272727275,0.0,1.375,0.875,3.5500000000000007,6.833333333333333,5.499999999999999,0.0,0.8571428571428571,2.9090909090909087,16.181818181818176,1.3333333333333333,3.5,0.6521739130434783,3.230769230769231,3.1499999999999995,0.56,0.0,2.5,0.6,5.538461538461538,1.4,3.2941176470588234,2.5,2.823529411764706,4.066666666666667,2.4800000000000004,0.6428571428571428,0.6470588235294118,1.9047619047619042,3.125,1.04,0.75,4.9,3.6,1.277777777777778,3.941176470588235
2.1176470588235294,6.230769230769231,1.9999999999999998,3.0555555555555554,1.3,1.7058823529411766,1.0,3.2307692307692304,2.058823529411765,1.9473684210526312,2.7222222222222223,3.521739130434782,0.8333333333333333,1.631578947368421,2.636363636363636,1.6666666666666665,0.9230769230769232,2.4375,1.12,3.1052631578947367,4.066666666666667,2.208333333333333,4.869565217391304,0.0,1.95,1.4210526315789471,3.409090909090909,0.0,1.25,0.0,3.05,6.25,2.9,0.0,0.9285714285714284,2.5454545454545454,16.454545454545453,1.9583333333333335,2.090909090909091,0.13043478260869565,2.230769230769231,3.4,0.0,0.0,1.3636363636363635,0.2,3.846153846153846,1.2,2.1764705882352944,1.3333333333333333,1.4705882352941178,2.8666666666666667,3.7199999999999998,1.0,0.47058823529411764,1.619047619047619,3.375,0.72,1.8125,4.1,2.8666666666666667,0.5,2.823529411764706
2.8823529411764706,3.0000000000000004,4.333333333333333,4.222222222222222,1.1,1.7058823529411766,0.13043478260869565,0.6923076923076923,3.294117647058823,2.3684210526315788,4.0,6.086956521739131,1.875,3.473684210526316,3.1363636363636362,2.5,1.0,4.8125,1.88,1.8421052631578947,2.1999999999999997,2.4166666666666665,6.217391304347826,0.0,3.4999999999999996,2.578947368421052,5.7727272727272725,0.0,0.5625,0.0,6.9,3.9166666666666665,6.5,0.0,0.42857142857142855,3.4545454545454546,14.272727272727272,2.25,1.8636363636363635,0.08695652173913043,1.9230769230769231,2.9,0.0,0.0,2.0454545454545454,0.7333333333333334,5.0769230769230775,0.7333333333333333,3.4117647058823533,2.055555555555556,1.0,2.8,3.3600000000000003,1.6428571428571426,1.7058823529411766,1.1428571428571428,1.8125,1.12,1.25,5.999999999999999,2.6,0.611111111111111,5.1764705882352935
2.9411764705882355,5.000000000000001,2.5555555555555554,3.5555555555555554,2.45,1.647058823529412,1.1304347826086956,0.6153846153846154,3.823529411764706,1.526315789473684,4.555555555555555,5.08695652173913,0.625,1.4210526315789473,3.3181818181818175,0.9166666666666667,2.076923076923077,3.4375,1.7200000000000002,3.7368421052631575,2.1999999999999997,1.7083333333333335,4.913043478260869,0.0,2.0,2.3157894736842106,3.5454545454545454,0.0,1.1875,0.1875,2.05,4.166666666666667,8.1,0.0,1.5714285714285714,4.090909090909091,15.363636363636363,1.375,2.1363636363636362,0.30434782608695654,2.384615384615385,3.1500000000000004,0.0,0.0,2.227272727272727,0.2,4.153846153846153,0.33333333333333337,1.5882352941176472,1.722222222222222,0.5882352941176471,2.6,3.480000000000001,1.2857142857142856,1.1176470588235294,2.0476190476190474,3.4375,0.8,1.875,4.149999999999999,2.4000000000000004,1.0,4.176470588235294
3.235294117647059,5.923076923076923,3.0,3.111111111111111,1.15,1.2352941176470589,1.652173913043478,0.7692307692307692,2.5882352941176467,2.0,4.888888888888889,3.8260869565217397,0.625,1.368421052631579,3.954545454545454,1.7500000000000002,2.307692307692308,2.8125,1.3599999999999999,2.9999999999999996,3.0666666666666664,1.2083333333333333,4.043478260869565,0.0,1.7499999999999998,1.5789473684210527,2.454545454545454,0.0,2.4375,0.5625,4.5,4.583333333333334,6.499999999999999,0.0,1.9999999999999998,1.9090909090909092,12.727272727272727,1.4166666666666667,2.3636363636363638,0.2608695652173913,2.4615384615384617,3.1500000000000004,0.76,0.0,2.909090909090909,0.26666666666666666,3.8461538461538463,0.4666666666666667,3.352941176470588,1.8333333333333335,1.4705882352941178,4.3999999999999995,2.7600000000000002,1.0714285714285714,1.8823529411764708,1.2857142857142856,3.375,1.6800000000000002,1.3125,5.8,2.7333333333333334,2.2777777777777777,5.2941176470588225
3.235294117647059,3.5384615384615383,1.777777777777778,3.611111111111111,1.2000000000000002,1.8823529411764708,1.2608695652173911,1.2307692307692308,2.941176470588235,2.0526315789473686,3.388888888888889,4.869565217391303,1.4166666666666667,2.263157894736842,3.3181818181818183,2.25,1.307692307692308,4.0625,2.12,2.578947368421052,1.8,1.7916666666666665,4.608695652173913,0.0,2.4,1.736842105263158,3.3636363636363633,0.35,1.8125,0.375,4.2,8.333333333333332,6.7,0.0,1.6428571428571428,3.272727272727273,18.727272727272727,1.25,3.3636363636363633,0.08695652173913043,1.923076923076923,3.15,0.48,0.0,2.590909090909091,0.5333333333333333,2.5384615384615388,1.0,4.0,2.2777777777777777,1.2941176470588236,1.9333333333333331,2.920000000000001,0.8571428571428572,1.647058823529412,1.5714285714285712,3.5625,1.1199999999999999,1.125,7.049999999999999,2.666666666666667,1.388888888888889,4.176470588235294
2.1176470588235294,5.538461538461538,4.333333333333333,2.7777777777777777,1.7,0.9411764705882354,1.0434782608695652,1.2307692307692308,2.8823529411764706,1.3157894736842106,2.6666666666666665,4.521739130434783,2.3749999999999996,2.6842105263157894,1.5,0.7499999999999999,1.6923076923076925,3.0625,1.48,3.736842105263158,3.6,2.25,3.8260869565217384,0.0,1.9,2.31578947368421,3.954545454545454,0.0,1.0625,0.5625,2.0500000000000003,4.166666666666666,5.2,0.0,1.357142857142857,2.090909090909091,13.454545454545457,0.875,1.6363636363636362,0.13043478260869565,3.0769230769230766,3.25,0.39999999999999997,0.0,3.0454545454545454,0.7999999999999999,5.6923076923076925,0.26666666666666666,2.294117647058824,2.6111111111111107,1.6470588235294117,3.4,2.6400000000000006,0.9285714285714286,0.5294117647058824,1.2857142857142856,3.9375,1.08,1.875,4.0,3.0000000000000004,1.4444444444444446,2.88235294117647
2.7058823529411766,4.153846153846153,3.666666666666667,2.7777777777777777,1.3,3.1764705882352935,0.5652173913043478,1.6923076923076927,4.352941176470588,2.3157894736842106,3.1666666666666665,6.695652173913043,1.4999999999999998,2.473684210526316,1.9545454545454548,1.3333333333333333,1.6923076923076923,4.75,1.04,2.2105263157894735,3.066666666666667,1.7916666666666665,2.391304347826087,0.0,2.1,2.9999999999999996,4.090909090909091,0.15000000000000002,1.0,0.4375,1.8499999999999999,5.0,8.3,0.0,1.1428571428571428,2.909090909090909,14.363636363636363,1.3333333333333333,3.5000000000000004,0.3913043478260869,2.230769230769231,2.45,0.0,0.09523809523809523,3.181818181818181,0.2,5.615384615384615,2.2666666666666666,4.647058823529411,1.777777777777778,0.8823529411764707,1.8666666666666665,2.1599999999999997,1.7142857142857142,1.5882352941176472,1.8095238095238093,1.875,1.88,1.25,5.2,3.333333333333333,1.5,4.88235294117647
1.8823529411764708,4.0769230769230775,4.111111111111112,3.0555555555555554,0.65,0.6470588235294118,0.4347826086956522,0.5384615384615385,3.9411764705882346,2.2105263157894735,3.666666666666667,4.521739130434783,1.1666666666666665,2.2631578947368425,2.0,2.3333333333333335,1.0,3.8125,1.4000000000000001,2.3684210526315788,2.1999999999999997,1.5000000000000002,3.4347826086956514,0.0,2.5,2.3157894736842106,3.727272727272727,0.0,0.75,0.8125,2.0,5.75,5.2,0.0,1.0714285714285712,2.545454545454545,14.909090909090908,1.75,1.7727272727272727,0.5217391304347826,2.0,2.4499999999999997,0.0,0.0,2.727272727272727,0.6666666666666666,4.384615384615386,0.33333333333333337,2.7058823529411757,2.555555555555555,1.4705882352941178,3.1333333333333333,2.52,0.2857142857142857,0.4705882352941177,1.3333333333333333,2.1875,1.08,1.0625,4.15,2.1333333333333333,1.5555555555555558,3.764705882352941
2.8823529411764706,5.538461538461538,2.3333333333333335,3.055555555555556,0.9500000000000001,1.411764705882353,1.1739130434782608,0.6923076923076923,2.2941176470588234,1.3684210526315792,3.0,4.3478260869565215,1.5,2.1052631578947367,1.7727272727272725,1.0833333333333333,0.7692307692307693,4.0,1.7999999999999998,4.578947368421053,1.7999999999999998,2.5416666666666665,4.826086956521739,0.0,2.35,2.052631578947368,2.8636363636363638,0.0,0.625,0.0,2.8,6.166666666666667,4.2,0.0,0.49999999999999994,3.0,17.090909090909086,1.1250000000000002,3.681818181818181,0.2608695652173913,1.923076923076923,2.8000000000000003,0.0,0.0,3.5,0.2,4.615384615384616,0.5333333333333333,3.5294117647058822,3.388888888888889,1.2941176470588236,2.8666666666666663,2.88,0.5714285714285714,1.411764705882353,1.0476190476190474,4.0625,2.0,0.9375,3.6999999999999997,2.4,0.7777777777777778,3.5294117647058822
3.2941176470588234,4.615384615384616,4.777777777777777,2.555555555555556,1.3000000000000003,1.7058823529411766,0.6956521739130436,0.38461538461538464,2.6470588235294117,1.4210526315789473,4.555555555555555,4.869565217391304,2.333333333333333,2.631578947368421,2.8181818181818175,1.5,1.7692307692307692,3.0625,1.9200000000000002,3.105263157894737,3.266666666666667,2.541666666666667,5.565217391304348,0.0,2.0,2.052631578947368,3.818181818181818,0.0,0.5625,0.0,2.25,4.75,6.1000000000000005,0.0,1.7142857142857142,3.3636363636363633,14.999999999999998,1.25,2.681818181818181,0.21739130434782608,2.6153846153846154,3.4,0.0,0.0,4.318181818181818,0.7333333333333334,4.999999999999999,1.9333333333333331,2.9999999999999996,3.111111111111111,1.4705882352941178,4.533333333333333,2.520000000000001,1.1428571428571428,1.2352941176470589,1.3809523809523812,3.0625,1.7999999999999998,0.5,3.4,2.9999999999999996,0.9444444444444444,3.411764705882353
3.705882352941176,5.076923076923077,8.0,3.8333333333333335,1.6,0.9411764705882354,1.608695652173913,3.6153846153846154,3.2941176470588234,3.1052631578947367,5.166666666666666,4.565217391304348,0.875,1.2105263157894737,2.318181818181818,1.6666666666666665,2.769230769230769,4.5625,1.1600000000000001,2.736842105263158,2.8666666666666667,2.083333333333333,2.7391304347826084,0.0,2.9,1.894736842105263,5.8181818181818175,0.0,1.8125,0.0,2.0,5.166666666666667,6.900000000000001,0.0,2.642857142857143,3.2727272727272725,11.545454545454545,1.3333333333333333,1.9545454545454541,0.13043478260869565,2.4615384615384612,2.25,0.0,0.09523809523809523,2.8181818181818183,3.2,3.3846153846153846,0.6000000000000001,2.941176470588235,2.722222222222222,2.3529411764705883,4.800000000000001,1.6800000000000002,1.714285714285714,0.588235294117647,0.9047619047619047,1.9375,1.12,1.4375,3.7499999999999996,1.4666666666666666,1.9444444444444444,3.058823529411765
2.1176470588235294,5.0769230769230775,3.555555555555556,3.9444444444444446,1.05,1.3529411764705883,0.6086956521739131,1.7692307692307692,2.8823529411764706,2.2105263157894735,3.6666666666666665,4.956521739130435,1.7083333333333333,2.6842105263157894,2.6818181818181817,1.5,1.6923076923076923,4.0,1.88,3.1578947368421053,2.8666666666666667,1.5833333333333333,4.869565217391305,0.0,3.6999999999999997,2.578947368421052,4.2727272727272725,0.0,0.5,0.9375,2.6,5.166666666666667,8.5,0.0,1.2142857142857142,2.272727272727273,12.454545454545455,1.8333333333333333,2.0909090909090904,0.6521739130434782,3.076923076923077,2.8999999999999995,0.0,0.0,2.272727272727273,0.6,4.0,1.1333333333333333,1.7647058823529413,1.5555555555555556,1.7058823529411766,2.733333333333334,2.8,1.0714285714285712,0.47058823529411764,0.9523809523809523,1.4375,0.8400000000000001,1.125,6.8999999999999995,2.733333333333333,1.0555555555555554,3.705882352941176
2.764705882352941,5.0,1.8888888888888893,2.6111111111111107,2.5500000000000003,1.2941176470588236,0.8260869565217392,0.07692307692307693,2.294117647058824,2.368421052631579,2.2777777777777777,5.3478260869565215,0.9999999999999999,0.9473684210526315,0.9999999999999999,2.1666666666666665,1.9230769230769234,3.125,0.96,4.578947368421053,1.8666666666666667,2.375,3.652173913043478,0.0,2.15,1.157894736842105,3.545454545454545,0.0,0.9375,0.0,2.7499999999999996,6.75,5.499999999999999,0.0,0.9999999999999999,3.5454545454545454,13.545454545454545,0.9583333333333334,2.454545454545454,0.08695652173913043,3.076923076923077,2.55,0.0,0.0,2.0454545454545454,0.5333333333333333,3.769230769230769,0.26666666666666666,2.4705882352941173,1.6666666666666667,0.7647058823529412,1.9333333333333331,3.04,0.5714285714285714,0.5882352941176471,0.7142857142857142,5.0625,1.4000000000000004,2.1875,4.550000000000001,2.7333333333333334,1.277777777777778,4.235294117647059
2.823529411764706,4.461538461538462,1.4444444444444446,2.333333333333333,1.1500000000000004,1.5882352941176472,1.0434782608695652,0.5384615384615385,2.6470588235294117,2.1578947368421053,3.111111111111111,4.3478260869565215,0.5416666666666666,1.0,2.0454545454545454,1.0,2.3076923076923075,2.25,1.1600000000000001,2.3684210526315788,2.4000000000000004,2.208333333333333,3.3913043478260865,0.0,1.9000000000000001,0.8947368421052633,2.6818181818181817,0.9000000000000001,1.3125,2.1875,2.3499999999999996,3.5833333333333335,6.000000000000001,0.0,3.5000000000000004,2.9999999999999996,12.818181818181817,1.2499999999999998,1.9999999999999998,0.6956521739130435,2.1538461538461537,3.2499999999999996,0.6,0.0,3.0909090909090904,0.2,5.076923076923077,0.4666666666666667,2.0,2.8888888888888884,0.8823529411764706,2.6666666666666665,2.48,2.071428571428571,0.23529411764705882,1.1428571428571428,3.4375,0.8400000000000001,0.75,5.949999999999999,2.1333333333333337,2.111111111111111,3.2941176470588234
2.2941176470588234,4.384615384615385,4.111111111111111,2.0555555555555554,1.8,1.9411764705882355,0.5652173913043478,0.7692307692307694,3.4705882352941178,1.3157894736842106,3.5555555555555554,4.695652173913044,1.75,1.263157894736842,3.2727272727272725,0.8333333333333333,1.1538461538461537,3.1875,1.8000000000000003,2.368421052631579,2.533333333333334,1.9583333333333333,3.8260869565217392,0.0,1.75,1.263157894736842,2.8181818181818183,0.8500000000000001,0.875,0.1875,3.0,4.916666666666667,6.2,0.0,0.7142857142857142,2.2727272727272725,14.727272727272728,1.5,2.9545454545454546,0.0,2.3846153846153846,2.35,0.0,0.0,1.6818181818181819,0.8666666666666667,4.538461538461538,0.7333333333333334,1.7647058823529413,1.2777777777777777,1.4705882352941178,3.1333333333333333,2.44,1.0714285714285714,0.5294117647058824,1.7619047619047619,2.8125,1.0799999999999998,0.375,5.6,2.466666666666667,1.5,3.411764705882353
